time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
213337,1100,1100,1100,1100,-0.01,601,12.09,5.81,-1.06,-107.60,0.11,0.86,8.66,-0.2,-0.1,1.5
213337,1100,1100,1100,1100,0.03,605,12.09,5.78,-1.05,-107.52,0.14,0.99,8.62,-0.6,0.2,1.5
213337,1184,1184,1184,1184,0.01,603,12.08,5.74,-1.02,-107.45,0.05,1.04,8.63,-1.2,0.5,1.2
213337,1184,1184,1184,1184,0.01,603,12.04,5.64,-1.07,-107.44,2.67,-0.83,11.63,-4.0,-1.2,-0.7
213337,1184,1184,1184,1184,0.01,603,12.00,5.39,-1.32,-107.60,-1.00,-1.64,18.15,-4.2,-15.2,-4.9
213337,1184,1184,1184,1184,0.02,604,11.98,5.42,-1.92,-108.05,10.21,1.77,11.67,-2.9,-2.3,-9.5
213337,1184,1184,1184,1184,0.04,606,11.97,5.69,-3.38,-108.70,-1.03,2.66,13.26,2.9,-35.2,-10.4
213337,1184,1184,1184,1184,0.05,607,11.99,5.92,-5.10,-109.49,-4.08,-1.58,9.80,3.7,-23.9,-13.9
213337,1184,1184,1184,1184,0.06,608,11.96,6.01,-5.71,-110.27,-8.80,2.01,4.61,-5.6,-22.9,-11.8
213337,1184,1184,1184,1184,0.05,607,11.98,5.77,-5.84,-110.96,-12.17,2.12,8.84,-5.2,-0.7,-12.4
213337,1184,1184,1184,1184,0.08,610,11.98,5.55,-5.87,-111.67,-3.70,1.80,12.02,-6.1,3.8,-13.2
213337,1184,1184,1184,1184,0.12,615,11.98,5.18,-5.51,-112.35,-0.98,-0.56,8.60,-11.4,-6.7,-13.8
213337,1184,1184,1184,1184,0.10,613,11.96,5.10,-4.76,-113.14,-5.87,2.29,6.20,-10.0,1.4,-16.8
213337,1184,1184,1184,1184,0.08,610,11.97,4.76,-4.18,-113.96,4.78,3.94,-1.87,-10.9,20.8,-16.6
213338,1184,1184,1184,1184,0.10,613,11.97,4.32,-3.52,-114.76,-7.58,-0.32,17.16,-9.9,16.8,-17.9
213338,1184,1184,1184,1184,0.12,615,11.96,3.51,-3.50,-115.69,-11.64,0.39,19.60,-7.6,-0.1,-20.3
213338,1184,1184,1184,1184,0.13,616,11.96,3.08,-3.01,-116.74,3.59,-0.26,15.64,-6.8,2.7,-22.2
213338,1184,1184,1184,1184,0.14,617,11.98,2.75,-2.77,-117.84,19.60,-2.47,1.01,-3.7,24.8,-24.8
213338,1184,1184,1184,1184,0.13,616,11.97,2.67,-2.90,-119.06,4.05,5.67,-0.96,-1.6,6.0,-26.0
213338,1184,1184,1184,1184,0.13,616,11.97,3.06,-2.54,-120.35,5.80,-1.04,4.34,1.0,8.7,-27.5
213338,1184,1184,1184,1184,0.18,621,11.98,3.34,-2.24,-121.64,-3.90,0.23,17.15,2.9,-4.1,-25.8
213338,1184,1184,1184,1184,0.16,619,11.98,3.18,-2.22,-122.88,2.31,-1.31,14.03,4.1,-11.1,-24.3
213338,1184,1184,1184,1184,0.17,620,11.97,3.19,-2.20,-124.09,-5.80,0.10,12.99,4.6,-0.6,-26.3
213338,1184,1184,1184,1184,0.19,622,11.97,3.06,-2.12,-125.33,4.02,0.79,7.35,4.8,4.5,-25.9
213338,1184,1184,1184,1184,0.13,616,11.97,3.54,-2.33,-126.61,-1.25,-1.75,-3.70,4.8,9.7,-26.5
213338,1184,1184,1184,1184,0.17,620,11.96,3.62,-2.11,-127.94,-1.37,-1.04,3.16,5.2,-3.8,-28.5
213338,1184,1184,1184,1184,0.20,623,11.97,4.13,-1.85,-129.31,5.62,-0.62,8.27,5.5,-0.7,-28.6
213338,1184,1184,1184,1184,0.21,624,11.97,4.38,-1.92,-130.70,-5.27,0.84,13.43,6.8,0.0,-28.7
213338,1184,1184,1184,1184,0.25,628,11.97,4.79,-1.84,-132.15,-9.14,-0.69,11.09,6.3,-7.7,-30.9
213338,1184,1184,1184,1184,0.22,625,11.97,5.32,-1.72,-133.68,-2.44,-4.30,8.92,6.2,-4.6,-31.9
213338,1184,1184,1184,1184,0.22,625,11.97,5.46,-1.50,-135.18,7.51,-5.92,16.39,5.4,5.2,-30.0
213338,1184,1184,1184,1184,0.21,624,11.96,5.70,-1.65,-136.59,-3.74,-3.45,13.63,5.6,-2.9,-29.0
213338,1184,1184,1184,1184,0.21,624,11.97,5.80,-1.71,-138.03,4.44,-3.32,0.70,7.4,2.1,-30.4
213338,1184,1184,1184,1184,0.24,627,11.96,6.24,-1.57,-139.46,0.42,1.16,12.55,7.1,-8.1,-29.0
213339,1184,1184,1184,1184,0.25,628,11.97,6.54,-1.66,-140.87,0.03,-0.32,9.08,6.9,-0.1,-29.3
213339,1184,1184,1184,1184,0.25,628,11.97,6.95,-1.49,-142.39,0.96,2.47,5.74,6.7,-2.9,-31.9
213339,1184,1184,1184,1184,0.23,626,11.97,7.00,-1.36,-143.88,-4.13,0.68,-1.05,7.0,-2.9,-30.9
213339,1184,1184,1184,1184,0.26,630,11.97,6.75,-1.52,-145.48,7.49,-3.33,12.50,3.8,-2.9,-33.4
213339,1184,1184,1184,1184,0.25,629,11.96,6.58,-1.87,-147.04,5.71,-1.96,4.80,3.5,1.0,-31.2
213339,1184,1184,1184,1184,0.26,630,11.97,6.55,-2.05,-148.60,-3.94,5.63,4.59,0.4,-12.1,-30.8
213339,1184,1184,1184,1184,0.25,628,11.98,6.89,-1.54,-150.19,6.56,-3.25,7.62,0.7,-0.3,-32.8
213339,1184,1184,1184,1184,0.24,627,11.96,6.88,-1.62,-151.86,-10.08,5.04,10.77,0.5,1.3,-34.4
213339,1184,1184,1184,1184,0.25,629,11.96,7.06,-1.60,-153.63,-9.29,-0.97,10.24,-1.0,-3.3,-34.6
213339,1184,1184,1184,1184,0.24,627,11.97,6.89,-1.78,-155.32,-2.85,2.45,1.20,-1.3,3.4,-33.0
213339,1184,1184,1184,1184,0.29,633,11.96,6.63,-1.75,-157.04,-3.45,2.90,11.67,-2.4,4.8,-34.2
213339,1184,1184,1184,1184,0.25,629,11.97,6.98,-1.59,-158.80,-7.64,2.53,18.80,0.3,2.4,-35.0
213339,1184,1184,1184,1184,0.26,630,11.97,7.09,-1.40,-160.58,-4.99,7.98,12.46,1.6,-1.5,-34.7
213339,1184,1184,1184,1184,0.31,635,11.96,7.21,-0.92,-162.28,11.03,3.68,7.19,1.5,18.8,-33.2
213339,1184,1184,1184,1184,0.28,632,11.96,7.48,-0.66,-164.06,0.70,4.32,6.87,-1.5,9.8,-36.7
213339,1184,1184,1184,1184,0.27,631,11.98,7.25,-0.90,-165.87,-19.02,8.07,12.37,-4.2,-15.7,-34.5
213339,1184,1184,1184,1184,0.30,634,11.96,7.14,-0.99,-167.61,-3.18,-1.43,9.08,-4.3,-6.3,-34.8
213339,1184,1184,1184,1184,0.28,632,11.96,6.53,-0.64,-169.42,2.62,2.35,5.97,-4.6,5.7,-35.8
213339,1184,1184,1184,1184,0.29,633,11.96,6.09,-0.93,-171.20,5.51,2.58,7.34,-3.6,10.4,-34.1
213339,1184,1184,1184,1184,0.26,630,11.97,6.22,-0.53,-172.99,5.12,1.57,6.39,-3.2,-4.3,-36.3
213340,1184,1184,1184,1184,0.29,633,11.97,6.03,-0.50,-174.83,6.88,1.67,8.18,-3.7,8.5,-36.1
213340,1184,1184,1184,1184,0.31,635,11.98,5.85,-0.20,-176.66,-1.98,-4.50,9.02,-3.7,11.7,-37.4
213340,1184,1184,1184,1184,0.27,631,11.96,5.34,0.32,-178.56,0.82,-3.79,8.77,-1.4,4.8,-39.9
213340,1184,1184,1184,1184,0.30,634,11.97,4.73,0.72,179.51,0.47,-3.51,6.05,-1.3,2.8,-38.8
213340,1184,1184,1184,1184,0.32,636,11.97,4.26,1.29,177.71,11.27,-4.25,3.03,-1.4,6.6,-34.5
213340,1184,1184,1184,1184,0.32,636,11.96,4.18,1.54,175.97,11.02,-1.16,1.57,0.6,18.1,-36.1
213340,1184,1184,1184,1184,0.31,635,11.96,4.01,1.60,174.11,1.51,0.83,17.39,-1.8,4.8,-37.4
213340,1184,1184,1184,1184,0.33,637,11.97,3.82,1.87,172.24,-3.72,5.37,5.46,0.2,-0.7,-37.1
213340,1184,1184,1184,1184,0.33,637,11.96,4.07,2.07,170.40,-1.63,-0.51,15.21,-0.4,3.6,-37.3
213340,1184,1184,1184,1184,0.34,638,11.96,3.75,1.80,168.61,4.23,2.97,3.21,-0.9,17.8,-35.2
213340,1184,1184,1184,1184,0.31,635,11.97,3.97,1.93,166.81,-4.98,3.47,1.13,2.6,-7.4,-36.9
