time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
192450,1100,1100,1100,1100,0.00,598,12.40,6.30,-1.20,-28.03,0.21,0.90,8.64,-1.2,0.1,-0.5
192450,1100,1100,1100,1100,0.01,599,12.37,6.23,-1.19,-28.06,0.18,0.96,8.70,-1.0,0.1,-0.7
192451,1180,1180,1180,1180,-0.01,597,12.37,6.18,-1.17,-28.09,0.21,0.93,8.52,-0.5,0.1,-0.7
192451,1180,1180,1180,1180,0.00,598,12.31,6.16,-1.17,-28.11,0.13,0.91,8.60,-0.4,-0.1,-0.5
192451,1180,1180,1180,1180,0.01,599,12.27,6.15,-1.18,-28.14,0.22,0.89,8.62,0.0,-0.4,-0.5
192451,1180,1180,1180,1180,0.05,603,12.26,6.16,-1.20,-28.16,0.19,0.94,8.72,0.2,-0.9,-0.5
192451,1180,1180,1180,1180,0.03,601,12.26,6.20,-1.22,-28.22,-0.19,2.55,6.97,-1.0,-1.2,-2.0
192451,1180,1180,1180,1180,0.07,605,12.26,6.17,-1.41,-28.38,-0.34,1.94,10.42,-5.9,-2.1,-4.3
192451,1180,1180,1180,1180,0.01,599,12.25,5.61,-1.93,-28.73,-1.52,0.23,3.79,-14.3,8.2,-9.8
192451,1180,1180,1180,1180,0.05,603,12.27,4.46,-1.75,-29.20,0.17,1.20,6.15,-20.1,11.6,-12.5
192451,1180,1180,1180,1180,0.06,604,12.24,3.57,-2.34,-29.83,-15.58,-3.38,19.60,-8.8,-12.9,-11.7
192451,1180,1180,1180,1180,0.07,605,12.26,3.44,-2.68,-30.48,-19.42,0.27,17.07,-4.0,-17.8,-11.6
192451,1180,1180,1180,1180,0.08,607,12.26,3.39,-2.80,-31.08,-10.66,1.57,19.60,-0.6,-17.1,-10.6
192451,1180,1180,1180,1180,0.08,606,12.26,3.51,-2.69,-31.65,12.62,-2.46,6.92,-0.7,5.1,-13.4
192451,1180,1180,1180,1180,0.10,609,12.25,3.20,-3.06,-32.35,-2.12,-2.00,12.86,0.5,-0.9,-15.3
192451,1180,1180,1180,1180,0.11,610,12.24,3.06,-3.44,-33.01,10.57,-4.45,2.22,-0.2,5.7,-14.2
192451,1180,1180,1180,1180,0.08,607,12.24,3.14,-2.94,-33.75,8.98,-2.00,4.68,-1.2,-0.5,-16.5
192451,1180,1180,1180,1180,0.10,609,12.22,3.15,-3.05,-34.51,9.26,-0.09,7.31,0.1,-3.9,-16.5
192451,1180,1180,1180,1180,0.10,609,12.27,3.25,-4.11,-35.25,-8.89,-2.17,12.58,0.8,-9.0,-15.4
192451,1180,1180,1180,1180,0.17,616,12.23,3.05,-4.02,-35.97,13.90,2.37,10.64,1.1,4.0,-15.5
192451,1180,1180,1180,1180,0.15,614,12.26,2.97,-4.20,-36.67,-4.13,1.42,11.48,-0.2,0.1,-15.3
192451,1180,1180,1180,1180,0.16,615,12.24,3.25,-3.78,-37.50,-1.20,-0.15,10.47,0.5,-1.3,-16.4
192452,1180,1180,1180,1180,0.16,615,12.24,3.57,-3.33,-38.41,-2.80,8.11,9.33,-0.9,-0.1,-19.2
192452,1180,1180,1180,1180,0.16,615,12.24,3.90,-3.73,-39.44,5.57,-1.58,19.60,0.8,-3.0,-19.5
192452,1180,1180,1180,1180,0.21,620,12.24,4.15,-3.03,-40.48,19.27,2.75,-1.00,0.1,15.5,-21.6
192452,1180,1180,1180,1180,0.20,619,12.25,4.49,-3.14,-41.64,1.31,-4.18,6.45,2.0,6.7,-23.6
192452,1180,1180,1180,1180,0.21,620,12.24,4.40,-3.09,-42.77,-3.07,-0.19,12.66,2.6,2.8,-22.0
192452,1180,1180,1180,1180,0.22,621,12.23,4.55,-3.06,-43.96,-0.16,-2.34,9.59,5.6,-0.9,-25.1
192452,1180,1180,1180,1180,0.18,617,12.25,4.92,-3.04,-45.20,-7.89,2.59,15.10,7.6,1.0,-24.6
192452,1180,1180,1180,1180,0.23,622,12.25,5.39,-2.27,-46.52,12.97,2.85,-3.40,5.6,3.3,-26.7
192452,1180,1180,1180,1180,0.25,625,12.26,5.88,-2.14,-47.87,9.70,0.77,4.36,6.4,1.3,-26.4
192452,1180,1180,1180,1180,0.22,621,12.25,6.29,-2.53,-49.30,-2.27,-4.48,19.24,6.3,-10.4,-28.0
192452,1180,1180,1180,1180,0.22,621,12.25,6.41,-2.66,-50.77,-2.95,0.56,6.69,5.1,-8.9,-30.4
192452,1180,1180,1180,1180,0.24,623,12.23,6.89,-2.29,-52.36,5.00,0.03,8.56,4.5,-6.8,-30.6
192452,1180,1180,1180,1180,0.23,622,12.24,7.13,-2.55,-53.90,6.32,0.57,-2.95,6.0,-11.7,-30.3
192452,1180,1180,1180,1180,0.21,620,12.25,7.17,-2.66,-55.42,-10.20,-1.13,10.09,7.3,-9.2,-31.1
192452,1180,1180,1180,1180,0.26,626,12.23,7.53,-3.07,-57.04,-17.53,1.61,16.18,6.5,-7.8,-33.7
192452,1180,1180,1180,1180,0.27,627,12.25,8.03,-2.66,-58.71,-2.83,1.32,19.60,5.4,-13.9,-33.3
192452,1180,1180,1180,1180,0.28,628,12.24,8.28,-2.27,-60.40,11.85,4.66,0.76,6.7,-2.6,-34.7
192452,1180,1180,1180,1180,0.25,625,12.24,8.83,-2.05,-62.17,9.05,4.48,4.26,6.0,4.7,-35.7
192452,1180,1180,1180,1180,0.28,628,12.25,9.09,-1.81,-63.93,-2.30,2.52,3.89,5.0,3.4,-35.3
192452,1180,1180,1180,1180,0.23,622,12.25,9.15,-1.65,-65.81,-1.14,5.95,14.03,6.1,-0.2,-38.0
192453,1180,1180,1180,1180,0.26,626,12.26,9.99,-1.47,-67.74,-15.86,5.65,17.37,3.8,3.1,-38.1
