time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
155527,1100,1100,1100,1100,0.04,610,12.17,5.77,-0.77,-103.65,0.11,0.88,8.69,0.9,-2.6,0.4
155527,1100,1100,1100,1100,0.02,608,12.15,5.81,-0.93,-103.64,0.18,0.90,8.63,0.9,-3.4,0.4
155527,1184,1184,1184,1184,0.00,606,12.13,5.86,-1.11,-103.64,0.17,0.85,8.74,0.5,-3.5,0.4
155527,1184,1184,1184,1184,0.00,606,12.11,5.90,-1.28,-103.65,0.24,0.94,8.67,0.1,-3.4,0.3
155527,1184,1184,1184,1184,-0.01,605,12.05,5.91,-1.44,-103.65,0.28,1.02,8.71,-0.3,-2.9,0.2
155527,1184,1184,1184,1184,0.07,613,12.05,5.89,-1.57,-103.66,0.28,0.87,8.58,-0.9,-2.2,0.1
155527,1184,1184,1184,1184,0.06,612,12.04,5.82,-1.71,-103.68,0.35,1.09,8.20,-2.9,-2.5,-1.0
155527,1184,1184,1184,1184,0.06,612,12.04,5.60,-1.85,-103.83,2.69,3.18,2.97,-6.3,-8.6,-3.8
155527,1184,1184,1184,1184,0.08,614,12.04,5.40,-2.56,-104.21,-0.90,1.77,12.32,-9.2,-28.7,-8.7
155527,1184,1184,1184,1184,0.11,618,12.02,5.25,-4.21,-104.76,-2.24,1.08,8.42,-4.6,-28.6,-9.4
155527,1184,1184,1184,1184,0.10,617,12.03,5.37,-5.11,-105.45,-7.04,5.24,13.01,-3.9,-20.1,-12.6
155527,1184,1184,1184,1184,0.08,615,12.04,5.85,-5.44,-106.10,-16.01,5.73,18.68,-3.8,-7.7,-11.0
155527,1184,1184,1184,1184,0.15,622,12.05,5.45,-5.54,-106.52,1.62,-1.99,8.93,-4.6,1.3,-10.1
155527,1184,1184,1184,1184,0.11,618,12.03,5.30,-4.58,-107.01,-6.47,3.02,19.60,-4.3,5.1,-9.3
155528,1184,1184,1184,1184,0.14,621,12.03,4.98,-4.42,-107.44,5.57,2.28,1.21,-5.7,4.6,-9.3
155528,1184,1184,1184,1184,0.14,621,12.03,4.53,-4.38,-107.88,3.63,5.12,11.53,-6.3,21.4,-12.5
155528,1184,1184,1184,1184,0.15,622,12.02,4.55,-3.41,-108.38,3.85,-0.30,7.84,-5.2,9.4,-10.4
