time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153324,1100,1100,1100,1100,0.06,608,12.33,6.49,-2.19,-37.06,0.32,1.02,8.57,-0.3,0.5,0.1
153324,1100,1100,1100,1100,0.04,606,12.29,6.45,-2.13,-37.05,0.27,0.93,8.72,-1.0,1.2,0.1
153324,1182,1182,1182,1182,0.02,604,12.30,6.38,-2.06,-37.04,0.28,0.97,8.49,-1.4,1.6,0.0
153324,1182,1182,1182,1182,0.06,608,12.26,6.30,-1.98,-37.03,0.20,1.03,8.62,-1.5,1.6,-0.1
153324,1182,1182,1182,1182,0.06,608,12.18,6.21,-1.89,-37.03,0.25,0.90,8.55,-1.6,1.2,-0.2
153324,1182,1182,1182,1182,0.07,609,12.18,6.13,-1.84,-37.02,0.29,0.80,8.67,-1.3,0.7,0.0
153324,1182,1182,1182,1182,0.08,611,12.18,6.06,-1.81,-37.02,0.17,0.87,8.62,-1.0,-0.1,-0.1
153324,1182,1182,1182,1182,0.10,613,12.17,6.02,-1.83,-37.02,0.26,0.82,8.45,-0.3,-1.0,0.1
153324,1182,1182,1182,1182,0.17,620,12.17,6.03,-1.77,-37.02,-0.58,0.65,8.74,2.0,0.1,-0.4
153324,1182,1182,1182,1182,0.13,616,12.16,6.60,-1.49,-39.07,1.03,1.95,5.43,-6.0,-6.0,-10.1
153325,1182,1182,1182,1182,0.16,619,12.16,6.11,-2.37,-39.58,-4.52,3.37,8.64,-6.5,-9.2,-10.2
153325,1182,1182,1182,1182,0.15,618,12.16,5.96,-2.42,-40.05,-7.06,1.26,15.21,-3.3,-9.3,-9.2
153325,1182,1182,1182,1182,0.17,620,12.16,5.99,-2.58,-40.52,4.08,3.08,7.24,-4.1,-8.0,-9.9
153325,1182,1182,1182,1182,0.17,620,12.16,5.59,-2.38,-40.99,-1.21,-0.16,3.33,-3.5,-1.2,-11.5
153325,1182,1182,1182,1182,0.17,620,12.16,5.26,-2.87,-41.59,1.96,3.36,4.81,-3.1,-7.6,-11.2
153325,1182,1182,1182,1182,0.17,620,12.17,5.05,-3.12,-42.30,10.04,0.36,0.31,-1.8,3.1,-15.0
153325,1182,1182,1182,1182,0.17,620,12.15,4.88,-3.54,-43.09,14.16,8.41,-5.01,-2.0,6.0,-17.0
153325,1182,1182,1182,1182,0.19,622,12.17,5.09,-2.92,-44.04,-8.11,4.61,16.92,-0.9,-7.8,-17.2
153325,1182,1182,1182,1182,0.21,624,12.16,5.03,-3.41,-44.99,-1.39,-1.59,3.48,-2.5,-10.4,-19.2
153325,1182,1182,1182,1182,0.21,624,12.15,5.02,-3.38,-46.01,5.53,0.30,-4.97,-2.0,0.9,-20.0
153325,1182,1182,1182,1182,0.24,627,12.17,4.87,-4.14,-47.05,-0.51,4.09,19.27,0.3,-5.9,-21.1
153325,1182,1182,1182,1182,0.22,625,12.17,5.12,-3.32,-48.17,8.26,1.65,2.39,0.4,9.2,-22.6
153325,1182,1182,1182,1182,0.25,628,12.16,4.86,-3.65,-49.29,6.34,-1.35,1.62,2.8,5.3,-24.5
153325,1182,1182,1182,1182,0.24,627,12.16,5.18,-3.81,-50.46,3.23,-1.04,2.96,4.2,-4.1,-22.9
153325,1182,1182,1182,1182,0.25,629,12.17,5.36,-3.90,-51.65,0.95,0.58,8.52,5.2,-4.0,-25.1
153325,1182,1182,1182,1182,0.26,630,12.17,5.80,-3.61,-52.88,-0.95,0.07,12.11,6.2,-1.1,-24.7
153325,1182,1182,1182,1182,0.23,626,12.17,5.89,-4.06,-54.12,10.09,-3.17,7.20,3.4,4.8,-27.6
153325,1182,1182,1182,1182,0.24,627,12.16,5.58,-4.68,-55.32,-14.01,4.79,14.60,4.4,-11.2,-24.8
153325,1182,1182,1182,1182,0.24,627,12.17,5.92,-3.58,-56.61,1.94,0.55,12.71,5.6,9.9,-28.1
153325,1182,1182,1182,1182,0.27,631,12.16,6.61,-2.89,-58.00,13.61,3.93,0.13,6.0,15.3,-30.0
153326,1182,1182,1182,1182,0.25,629,12.18,7.11,-2.62,-59.39,-3.11,4.76,11.68,7.1,-14.4,-28.4
153326,1182,1182,1182,1182,0.30,634,12.16,7.49,-3.22,-60.76,3.26,3.20,5.75,7.2,3.0,-29.2
153326,1182,1182,1182,1182,0.28,632,12.15,8.02,-3.55,-62.08,-16.73,-1.04,13.70,4.5,-10.3,-28.7
153326,1182,1182,1182,1182,0.30,634,12.15,8.30,-2.55,-63.44,-4.82,-0.14,14.03,3.8,-2.8,-28.4
153326,1182,1182,1182,1182,0.31,635,12.16,8.73,-2.89,-64.78,-8.31,0.54,11.99,2.2,-1.3,-27.6
153326,1182,1182,1182,1182,0.30,634,12.15,8.69,-1.87,-66.13,3.27,1.80,7.94,-0.1,-1.3,-25.4
153326,1182,1182,1182,1182,0.29,633,12.16,8.49,-2.40,-67.42,2.13,1.64,5.95,-2.0,-1.1,-27.5
153326,1182,1182,1182,1182,0.30,634,12.16,8.18,-2.62,-68.77,-9.28,9.86,4.79,-3.5,0.2,-26.9
153326,1182,1182,1182,1182,0.30,634,12.16,8.29,-1.70,-70.20,6.93,-2.18,14.36,-3.4,-2.6,-29.3
153326,1182,1182,1182,1182,0.32,636,12.17,8.26,-2.03,-71.63,1.44,4.73,8.58,-4.4,-2.9,-29.2
153326,1182,1182,1182,1182,0.32,636,12.15,8.15,-1.96,-73.14,-0.96,4.18,14.33,-3.7,-2.1,-30.6
153326,1182,1182,1182,1182,0.34,638,12.16,7.78,-2.08,-74.62,0.65,3.12,4.64,-3.1,-1.6,-29.8
153326,1182,1182,1182,1182,0.31,635,12.17,7.81,-2.38,-76.15,-3.71,-0.18,8.54,1.3,-4.7,-31.0
153326,1182,1182,1182,1182,0.33,637,12.15,8.02,-1.96,-77.76,16.46,1.42,-4.34,2.9,-1.0,-32.8
153326,1182,1182,1182,1182,0.31,635,12.15,8.50,-2.84,-79.39,-0.39,3.59,-7.30,1.3,-2.6,-31.9
153326,1182,1182,1182,1182,0.33,637,12.17,8.71,-3.13,-80.97,17.02,4.63,1.94,0.7,4.5,-33.3
