time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
170530,1100,1100,1100,1100,-0.01,604,12.18,6.01,-1.33,49.30,0.20,0.91,8.70,-0.7,0.6,-0.1
170530,1100,1100,1100,1100,0.01,606,12.15,5.97,-1.29,49.30,0.08,0.88,8.70,-0.5,0.6,-0.1
170530,1184,1184,1184,1184,-0.03,602,12.15,5.93,-1.24,49.30,0.17,0.89,8.71,-0.4,0.5,-0.1
170530,1184,1184,1184,1184,0.00,605,12.10,5.91,-1.21,49.29,0.11,0.93,8.53,-0.2,0.1,-0.2
170530,1184,1184,1184,1184,-0.02,603,12.05,5.90,-1.20,49.29,0.19,0.86,8.50,-0.1,-0.4,0.0
170530,1184,1184,1184,1184,0.05,610,12.05,5.91,-1.23,49.29,0.26,0.95,9.02,1.0,-0.1,0.1
170530,1184,1184,1184,1184,0.06,611,12.05,6.07,-1.00,49.29,1.67,0.84,9.35,3.1,5.2,-0.6
170530,1184,1184,1184,1184,0.04,609,12.04,6.48,-0.68,49.32,-6.27,-2.08,16.22,11.5,5.6,-0.1
170530,1184,1184,1184,1184,0.05,610,12.04,7.52,0.71,49.39,-4.05,-0.78,10.82,10.2,2.9,-1.2
170530,1184,1184,1184,1184,0.11,617,12.05,7.98,1.66,49.32,11.14,2.06,4.50,2.4,17.6,-7.1
170530,1184,1184,1184,1184,0.08,614,12.05,8.00,1.66,48.92,7.85,-0.68,4.74,-8.3,-6.0,-8.4
170530,1184,1184,1184,1184,0.09,615,12.05,7.63,1.22,48.44,-4.37,-2.65,15.05,-7.3,-10.1,-6.1
170530,1184,1184,1184,1184,0.09,615,12.04,7.31,0.89,48.07,-12.95,-1.05,12.38,-8.2,-13.7,-4.5
170530,1184,1184,1184,1184,0.12,618,12.01,6.76,0.13,47.62,-16.33,8.26,10.88,-9.8,-12.8,-7.1
170531,1184,1184,1184,1184,0.11,617,12.03,6.31,0.05,47.07,-1.00,-1.37,10.94,-9.2,-8.6,-11.2
170531,1184,1184,1184,1184,0.11,617,12.04,6.15,0.26,46.46,7.39,0.56,4.92,-9.4,-7.4,-12.3
170531,1184,1184,1184,1184,0.15,621,12.04,5.71,-0.03,45.74,-3.65,3.48,7.23,-7.8,-2.1,-11.8
170531,1184,1184,1184,1184,0.16,622,12.03,5.25,-0.92,45.05,-5.90,-0.25,8.25,-7.4,-13.8,-13.1
170531,1184,1184,1184,1184,0.17,623,12.04,5.06,-0.86,44.29,-3.56,3.09,1.21,-5.2,-10.1,-15.1
170531,1184,1184,1184,1184,0.18,624,12.04,4.93,-0.96,43.41,1.42,4.51,-3.63,-4.5,5.0,-17.5
170531,1184,1184,1184,1184,0.13,619,12.04,4.54,-1.29,42.45,4.01,-6.03,8.48,-2.4,4.3,-20.2
170531,1184,1184,1184,1184,0.17,623,12.02,4.64,-1.34,41.44,2.94,-6.83,12.68,-0.7,0.4,-20.3
170531,1184,1184,1184,1184,0.17,623,12.05,3.81,-1.68,40.40,17.45,0.78,3.92,-1.2,4.9,-22.4
170531,1184,1184,1184,1184,0.19,625,12.03,3.76,-1.73,39.26,-1.96,1.53,8.86,-1.8,-7.0,-22.5
170531,1184,1184,1184,1184,0.20,626,12.04,3.78,-1.86,38.05,-1.09,7.60,8.13,-1.4,4.2,-24.0
170531,1184,1184,1184,1184,0.21,627,12.04,3.71,-1.91,36.76,-1.04,-1.95,14.25,-2.0,-8.4,-25.6
170531,1184,1184,1184,1184,0.16,622,12.03,3.65,-2.06,35.48,11.36,-3.17,11.73,0.1,10.4,-27.1
170531,1184,1184,1184,1184,0.21,627,12.04,3.93,-2.11,34.14,2.14,1.12,3.12,1.2,11.4,-27.2
170531,1184,1184,1184,1184,0.22,628,12.04,3.76,-2.08,32.82,-7.33,-0.47,12.96,3.6,-5.7,-24.6
170531,1184,1184,1184,1184,0.23,629,12.04,3.69,-2.36,31.52,2.45,-1.76,8.04,4.3,-3.6,-27.0
170531,1184,1184,1184,1184,0.23,629,12.02,3.73,-2.75,30.19,4.19,3.85,10.51,5.1,-4.6,-28.3
170531,1184,1184,1184,1184,0.25,631,12.04,4.33,-2.58,28.77,5.81,-3.59,6.80,6.9,2.9,-28.5
170531,1184,1184,1184,1184,0.22,628,12.03,4.87,-2.27,27.39,3.60,-1.02,5.27,8.2,17.8,-27.2
170531,1184,1184,1184,1184,0.28,635,12.03,4.97,-2.30,25.99,-3.82,2.26,6.11,8.3,1.5,-28.6
170532,1184,1184,1184,1184,0.23,629,12.04,5.29,-2.18,24.57,-2.83,-2.55,7.57,9.0,-11.2,-30.6
170532,1184,1184,1184,1184,0.24,630,12.04,5.95,-1.78,23.10,6.54,5.17,6.08,7.5,8.1,-30.1
170532,1184,1184,1184,1184,0.26,633,12.03,6.38,-1.72,21.67,-2.85,-1.79,11.36,7.0,-6.0,-30.2
170532,1184,1184,1184,1184,0.26,633,12.03,6.49,-1.20,20.20,14.47,0.42,12.06,4.5,2.0,-31.3
170532,1184,1184,1184,1184,0.25,632,12.03,6.58,-1.72,18.72,16.41,-5.69,13.18,3.1,8.5,-30.5
170532,1184,1184,1184,1184,0.26,633,12.03,6.91,-1.68,17.23,4.19,2.80,14.01,3.2,12.8,-30.8
170532,1184,1184,1184,1184,0.30,637,12.04,7.03,-1.63,15.68,4.69,3.99,8.62,2.1,9.9,-31.7
170532,1184,1184,1184,1184,0.25,631,12.04,6.75,-1.82,14.05,4.84,-1.61,2.64,1.2,14.0,-34.4
170532,1184,1184,1184,1184,0.28,635,12.03,6.65,-1.78,12.34,-3.37,-5.99,10.95,-1.3,2.9,-35.0
170532,1184,1184,1184,1184,0.29,636,12.04,6.71,-1.13,10.58,12.96,7.69,-1.97,0.4,0.9,-34.6
170532,1184,1184,1184,1184,0.24,630,12.03,6.76,-0.66,8.88,2.53,2.29,1.25,-0.8,-0.2,-32.8
170532,1184,1184,1184,1184,0.31,638,12.04,6.51,-0.73,7.24,9.13,-4.56,4.75,-1.6,4.6,-34.2
170532,1184,1184,1184,1184,0.30,637,12.04,5.80,-1.37,5.51,-9.57,5.18,16.59,-3.9,-25.2,-32.4
170532,1184,1184,1184,1184,0.31,638,12.03,5.51,-1.79,3.82,-7.93,1.86,12.85,-4.3,-24.8,-32.3
170532,1184,1184,1184,1184,0.30,637,12.04,5.53,-1.53,2.02,1.56,-0.61,9.73,-0.9,-3.8,-37.1
170532,1184,1184,1184,1184,0.28,635,12.03,5.42,-1.32,0.21,-4.10,4.82,6.07,-2.4,4.7,-37.3
170532,1184,1184,1184,1184,0.34,641,12.03,5.35,-0.46,-1.63,12.44,-2.56,0.48,-2.6,4.4,-36.3
170532,1184,1184,1184,1184,0.31,638,12.03,4.97,-0.80,-3.40,-5.61,2.29,13.04,-3.7,-7.7,-35.8
170532,1184,1184,1184,1184,0.34,641,12.03,5.05,-0.74,-5.19,10.35,0.27,14.39,-2.3,6.5,-38.1
170532,1184,1184,1184,1184,0.31,638,12.03,4.68,-1.02,-6.97,-3.73,-0.15,12.86,-1.3,4.8,-36.6
170533,1184,1184,1184,1184,0.34,641,12.03,4.67,-0.87,-8.79,-3.02,2.07,11.76,-0.4,-4.3,-37.2
170533,1184,1184,1184,1184,0.34,641,12.04,4.70,-0.20,-10.56,11.09,0.72,4.96,0.9,10.9,-36.2
170533,1184,1184,1184,1184,0.32,639,12.04,4.53,-0.43,-12.26,-9.78,-4.04,7.90,0.7,-7.7,-35.0
170533,1184,1184,1184,1184,0.34,641,12.03,4.26,-0.12,-14.00,3.24,-0.25,7.37,1.0,-6.8,-37.2
170533,1184,1184,1184,1184,0.33,640,12.04,4.22,-0.30,-15.81,5.96,-0.80,11.46,-0.3,-2.4,-36.4
170533,1184,1184,1184,1184,0.36,643,12.04,4.40,-0.17,-17.53,9.24,3.29,0.37,1.0,5.7,-34.9
170533,1184,1184,1184,1184,0.34,641,12.03,4.46,-0.21,-19.28,0.65,0.23,13.59,-0.1,-8.4,-35.6
170533,1184,1184,1184,1184,0.34,641,12.03,4.36,-0.05,-21.09,17.64,-3.36,5.72,0.8,10.5,-37.4
