time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151116,1100,1100,1100,1100,0.07,608,12.17,6.72,0.90,78.22,-0.08,1.01,8.79,0.0,-0.1,0.1
151116,1198,1198,1198,1198,0.09,610,12.14,6.73,0.90,78.22,-0.19,0.99,8.64,0.0,0.2,-0.1
151116,1198,1198,1198,1198,0.09,610,12.15,6.74,0.91,78.22,0.76,0.89,8.04,0.7,2.6,-0.4
151116,1198,1198,1198,1198,0.07,608,12.11,6.83,1.22,78.22,2.13,2.93,6.29,4.6,7.9,0.0
151116,1198,1198,1198,1198,0.09,610,12.03,7.56,1.16,78.26,8.84,1.47,5.38,11.4,18.0,-2.0
151116,1198,1198,1198,1198,0.13,614,12.04,7.78,3.03,78.30,-9.56,-2.27,8.19,2.7,25.5,-3.7
151116,1198,1198,1198,1198,0.08,609,12.04,7.55,3.94,78.07,17.32,-3.19,-0.11,-4.6,5.0,-7.6
151116,1198,1198,1198,1198,0.11,612,12.03,7.24,3.74,77.64,8.93,0.83,4.32,-11.5,-9.7,-6.7
151116,1198,1198,1198,1198,0.11,612,12.02,6.66,3.59,77.17,1.49,4.20,7.04,-8.8,-8.7,-7.6
151116,1198,1198,1198,1198,0.17,618,12.02,6.02,3.56,76.74,2.52,-0.51,8.35,-10.1,-9.0,-6.6
151116,1198,1198,1198,1198,0.12,613,12.01,5.36,2.37,76.27,18.58,1.28,2.33,-10.1,-9.3,-9.6
151116,1198,1198,1198,1198,0.18,620,12.01,4.93,1.12,75.69,1.26,-0.46,11.45,-7.6,-3.4,-11.2
151116,1198,1198,1198,1198,0.19,621,12.02,4.30,1.59,75.13,-3.72,1.26,14.13,-7.8,-5.7,-11.0
151117,1198,1198,1198,1198,0.17,618,12.02,3.88,1.73,74.46,-5.94,-1.61,10.52,-9.3,-1.9,-12.9
151117,1198,1198,1198,1198,0.20,622,12.02,3.57,0.37,73.73,-8.12,-3.62,13.63,-5.2,-7.3,-16.1
151117,1198,1198,1198,1198,0.18,619,12.02,3.48,-0.28,72.87,-6.92,1.18,13.23,-3.3,-7.5,-18.3
151117,1198,1198,1198,1198,0.19,621,12.01,3.07,-0.26,71.95,5.95,0.88,7.40,-2.8,-0.2,-20.7
151117,1198,1198,1198,1198,0.23,625,12.03,3.11,-2.13,70.90,6.65,2.30,11.51,-1.2,0.9,-22.0
151117,1198,1198,1198,1198,0.26,628,12.01,3.09,-1.41,69.74,-2.06,-1.84,7.02,-3.1,-6.1,-24.8
151117,1198,1198,1198,1198,0.23,625,12.02,2.76,-1.19,68.49,0.89,3.61,6.17,-4.3,-3.4,-25.1
151117,1198,1198,1198,1198,0.27,629,12.02,2.86,-0.84,67.20,8.58,1.22,6.24,-4.5,-0.4,-27.8
151117,1198,1198,1198,1198,0.24,626,12.03,2.53,-0.55,65.82,4.12,-1.01,4.79,-0.2,-0.1,-28.5
151117,1198,1198,1198,1198,0.28,630,12.01,2.37,-0.24,64.40,-5.57,2.56,8.67,1.8,-5.2,-29.3
151117,1198,1198,1198,1198,0.26,628,12.01,2.65,-0.68,62.97,-4.69,1.97,12.24,3.2,-4.9,-28.3
151117,1198,1198,1198,1198,0.31,633,12.04,2.60,-0.30,61.53,6.95,-5.71,2.43,4.1,-3.3,-30.0
151117,1198,1198,1198,1198,0.30,632,12.02,2.74,-0.82,60.05,4.28,2.18,5.87,5.0,-3.2,-28.4
151117,1198,1198,1198,1198,0.24,626,12.02,3.08,-0.37,58.64,-5.40,0.16,9.90,5.4,-2.3,-27.5
151117,1198,1198,1198,1198,0.33,635,12.01,3.24,-1.06,57.25,13.72,7.19,-1.70,4.3,-4.9,-27.2
151117,1198,1198,1198,1198,0.29,631,12.01,3.70,-1.25,55.78,-1.39,8.64,9.80,3.4,-4.8,-28.7
151117,1198,1198,1198,1198,0.32,634,12.01,4.01,-1.95,54.25,-0.40,-1.23,6.25,3.1,4.9,-31.9
151117,1198,1198,1198,1198,0.30,632,12.01,4.10,-2.00,52.69,2.06,-1.92,8.91,5.1,-4.0,-30.7
151117,1198,1198,1198,1198,0.33,635,12.02,4.11,-1.40,51.18,-9.10,-3.91,14.44,4.1,4.2,-29.7
151117,1198,1198,1198,1198,0.31,633,12.02,4.39,-0.93,49.70,-1.89,1.04,3.68,6.1,1.2,-30.5
151118,1198,1198,1198,1198,0.31,633,12.02,4.73,-0.92,48.16,-6.38,-0.50,9.08,3.7,-0.2,-31.4
151118,1198,1198,1198,1198,0.33,635,12.02,4.89,0.51,46.63,-13.60,-3.11,8.25,3.1,0.2,-30.9
151118,1198,1198,1198,1198,0.31,633,12.03,4.65,2.78,45.13,2.33,-6.24,14.65,3.4,3.5,-29.8
151118,1198,1198,1198,1198,0.35,638,12.03,4.48,2.88,43.58,-4.52,4.31,16.19,1.6,3.9,-30.8
151118,1198,1198,1198,1198,0.35,637,12.03,4.46,2.65,42.05,-2.13,2.57,5.05,2.2,-1.2,-30.2
151118,1198,1198,1198,1198,0.35,638,12.02,4.09,3.45,40.46,-4.95,-2.09,13.25,4.8,-1.2,-32.0
151118,1198,1198,1198,1198,0.35,638,12.02,3.95,4.30,38.80,-6.51,-1.78,13.97,5.1,2.9,-33.3
151118,1198,1198,1198,1198,0.37,640,12.03,4.02,5.06,37.18,4.81,0.99,11.74,5.1,3.9,-31.8
151118,1198,1198,1198,1198,0.35,637,12.03,3.90,4.91,35.57,7.82,0.93,4.06,7.4,0.4,-33.3
151118,1198,1198,1198,1198,0.38,641,12.03,4.29,3.49,33.97,8.93,-0.62,-2.37,7.1,6.0,-32.5
151118,1198,1198,1198,1198,0.43,646,12.00,4.60,3.50,32.46,-1.76,2.19,11.26,6.8,3.8,-31.0
151118,1198,1198,1198,1198,0.40,643,12.00,4.61,5.21,30.92,-3.42,1.71,7.66,6.7,5.1,-29.8
151118,1198,1198,1198,1198,0.38,641,12.01,4.57,5.16,29.41,11.50,-2.94,5.06,3.7,3.9,-30.7
151118,1198,1198,1198,1198,0.39,642,12.01,4.84,4.18,27.88,-2.59,1.41,7.91,3.3,-0.3,-29.7
151118,1198,1198,1198,1198,0.37,640,12.01,4.89,4.60,26.35,-1.97,0.52,14.82,3.8,2.7,-29.5
151118,1198,1198,1198,1198,0.42,645,12.01,4.93,4.08,24.80,3.51,-2.63,6.58,1.6,2.5,-31.7
