time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
134204,1100,1100,1100,1100,0.17,613,12.28,6.76,0.71,139.58,-0.08,0.96,8.55,-0.1,-0.7,0.0
134204,1198,1198,1198,1198,0.14,610,12.27,6.76,0.69,139.58,-0.06,1.10,8.55,-0.1,-0.4,0.0
134204,1198,1198,1198,1198,0.11,607,12.27,6.78,0.65,139.57,-0.53,0.06,8.76,1.0,-1.0,-0.7
134204,1198,1198,1198,1198,0.15,611,12.20,6.88,0.80,139.47,1.28,2.33,7.36,1.3,-0.2,-2.5
134204,1198,1198,1198,1198,0.12,608,12.15,7.28,0.38,139.16,3.55,4.35,1.91,9.5,-15.0,-7.6
134204,1198,1198,1198,1198,0.16,612,12.13,8.38,-0.59,138.51,5.03,-7.35,6.17,20.4,-34.8,-11.6
134204,1198,1198,1198,1198,0.16,612,12.13,9.42,-2.30,137.52,-2.80,5.07,8.84,19.7,-32.4,-16.7
134204,1198,1198,1198,1198,0.21,618,12.11,10.12,-3.79,136.38,3.07,3.75,13.23,0.5,-15.9,-19.3
134204,1198,1198,1198,1198,0.18,615,12.12,9.80,-4.94,135.33,9.37,1.28,-0.56,-10.1,-9.6,-18.2
134204,1198,1198,1198,1198,0.22,619,12.12,9.05,-5.69,134.49,8.98,1.56,4.11,-11.7,-4.9,-19.8
134204,1198,1198,1198,1198,0.26,623,12.13,8.61,-6.20,133.54,2.24,7.43,8.27,-14.4,2.6,-20.0
134204,1198,1198,1198,1198,0.22,619,12.09,8.12,-4.59,132.59,-7.19,2.92,14.56,-15.7,14.1,-19.8
134204,1198,1198,1198,1198,0.24,621,12.11,7.68,-3.49,131.56,1.96,-0.66,8.23,-14.2,9.5,-22.9
134205,1198,1198,1198,1198,0.26,623,12.10,6.95,-3.94,130.50,4.47,-3.46,5.79,-10.2,11.0,-22.1
134205,1198,1198,1198,1198,0.26,623,12.12,6.46,-3.37,129.49,-2.24,-5.96,9.91,-11.4,13.2,-23.0
134205,1198,1198,1198,1198,0.25,622,12.09,5.79,-2.07,128.35,-17.64,4.48,11.60,-8.0,3.8,-23.3
134205,1198,1198,1198,1198,0.24,621,12.10,5.28,-0.99,127.24,-8.24,4.59,7.07,-7.4,6.5,-24.2
134205,1198,1198,1198,1198,0.26,623,12.12,5.05,-0.46,126.05,10.46,-3.60,6.55,-3.5,7.6,-24.3
134205,1198,1198,1198,1198,0.30,627,12.12,4.55,-0.22,124.80,4.87,-2.71,3.44,-4.3,-1.8,-26.5
134205,1198,1198,1198,1198,0.33,630,12.11,4.00,0.14,123.45,-4.35,4.12,10.23,-1.0,0.5,-28.2
134205,1198,1198,1198,1198,0.32,629,12.10,4.11,2.01,121.98,-4.37,3.19,13.13,0.1,2.6,-28.8
134205,1198,1198,1198,1198,0.29,626,12.10,4.53,2.91,120.51,8.44,1.56,4.40,1.8,5.1,-30.4
134205,1198,1198,1198,1198,0.35,633,12.12,4.08,2.91,118.96,-8.98,-0.95,10.36,3.9,-0.1,-30.2
134205,1198,1198,1198,1198,0.30,627,12.11,4.16,2.20,117.28,-9.59,0.58,8.95,5.2,-7.4,-33.4
134205,1198,1198,1198,1198,0.30,627,12.11,4.23,1.07,115.63,13.03,-4.44,3.67,7.3,2.6,-33.5
134205,1198,1198,1198,1198,0.32,629,12.10,4.16,1.27,113.90,-15.19,6.45,17.25,4.5,-1.7,-32.4
134205,1198,1198,1198,1198,0.34,631,12.11,4.94,0.93,112.21,-4.31,-2.66,7.60,4.2,-3.7,-34.8
134205,1198,1198,1198,1198,0.35,632,12.12,5.00,0.81,110.48,3.90,-0.65,5.72,4.2,-3.0,-34.9
134205,1198,1198,1198,1198,0.33,630,12.12,5.15,-0.33,108.74,4.32,0.43,5.10,5.0,-0.1,-34.6
134205,1198,1198,1198,1198,0.33,630,12.10,5.25,-0.31,107.07,2.34,0.34,7.24,4.5,5.4,-33.7
134205,1198,1198,1198,1198,0.39,637,12.11,5.17,0.01,105.41,-3.56,5.67,5.88,3.0,0.6,-33.3
134205,1198,1198,1198,1198,0.32,629,12.10,5.56,0.18,103.71,-16.96,4.81,13.63,-0.1,-3.1,-34.4
134205,1198,1198,1198,1198,0.34,631,12.11,5.86,0.52,102.02,4.52,2.44,8.87,0.1,9.7,-32.8
134206,1198,1198,1198,1198,0.35,633,12.12,5.59,-0.20,100.32,5.36,-2.04,9.44,-1.4,3.5,-35.5
134206,1198,1198,1198,1198,0.34,631,12.13,5.90,-0.41,98.56,-0.09,1.04,11.20,-1.9,3.3,-35.2
134206,1198,1198,1198,1198,0.37,635,12.11,5.73,0.48,96.83,-4.27,2.40,11.55,-1.0,5.9,-36.7
134206,1198,1198,1198,1198,0.39,637,12.12,5.66,0.07,95.10,0.09,-2.28,11.24,0.3,1.4,-34.6
134206,1198,1198,1198,1198,0.36,634,12.11,5.70,0.84,93.36,-0.91,-1.45,11.96,-1.3,1.6,-36.8
134206,1198,1198,1198,1198,0.40,638,12.12,5.43,1.77,91.51,-4.78,4.40,9.79,-0.7,3.5,-39.3
134206,1198,1198,1198,1198,0.38,636,12.08,5.08,2.12,89.59,11.61,-2.16,5.92,-0.8,1.2,-39.9
134206,1198,1198,1198,1198,0.41,639,12.11,4.53,2.00,87.65,0.17,-2.82,17.43,-1.8,4.4,-39.7
134206,1198,1198,1198,1198,0.37,635,12.09,4.31,2.15,85.72,-9.35,-1.33,10.91,-1.0,-2.0,-40.2
134206,1198,1198,1198,1198,0.45,643,12.11,4.18,1.98,83.65,6.57,1.30,-0.10,-0.9,7.8,-41.4
134206,1198,1198,1198,1198,0.38,636,12.10,4.07,2.13,81.48,-2.39,2.37,15.67,-2.6,7.3,-43.9
134206,1198,1198,1198,1198,0.41,639,12.09,4.11,2.47,79.20,-9.42,-1.76,6.44,-0.4,3.2,-45.9
134206,1198,1198,1198,1198,0.45,643,12.11,4.21,3.08,77.02,11.15,-2.83,7.64,1.6,2.6,-43.2
134206,1198,1198,1198,1198,0.43,641,12.12,3.56,2.83,74.88,7.30,4.99,6.46,1.5,8.9,-43.1
134206,1198,1198,1198,1198,0.44,642,12.11,3.62,2.71,72.74,16.30,-2.93,-0.15,2.1,1.8,-42.4
134206,1198,1198,1198,1198,0.48,646,12.09,3.49,2.54,70.76,-6.93,-3.00,6.61,0.3,3.7,-39.6
134206,1198,1198,1198,1198,0.39,637,12.10,3.25,2.79,68.85,-8.59,-1.47,15.30,-1.0,-1.2,-38.5
134206,1198,1198,1198,1198,0.45,643,12.11,3.23,3.10,66.90,10.61,-0.70,10.08,1.0,1.0,-37.5
134206,1198,1198,1198,1198,0.46,644,12.10,3.12,2.57,65.03,1.71,-3.14,9.73,1.0,4.7,-36.3
134206,1198,1198,1198,1198,0.42,640,12.10,2.68,2.80,63.18,3.32,6.11,5.66,1.3,6.3,-35.2
134207,1198,1198,1198,1198,0.45,643,12.11,2.74,3.09,61.34,3.81,2.33,7.78,2.5,9.8,-35.1
134207,1198,1198,1198,1198,0.47,645,12.11,2.87,3.95,59.54,-5.67,-0.35,11.47,0.9,8.2,-36.5
134207,1198,1198,1198,1198,0.44,642,12.11,2.52,4.52,57.68,-2.90,-0.70,10.44,2.4,3.4,-37.7
134207,1198,1198,1198,1198,0.42,640,12.10,2.42,4.43,55.72,9.98,0.06,2.94,2.6,8.4,-40.6
134207,1198,1198,1198,1198,0.45,643,12.09,2.35,4.93,53.74,-0.26,1.24,9.73,1.6,16.2,-40.2
134207,1198,1198,1198,1198,0.44,642,12.10,2.31,4.95,51.81,0.91,4.74,3.97,2.4,2.8,-39.8
134207,1198,1198,1198,1198,0.45,643,12.10,2.15,5.26,49.84,-0.33,-5.16,11.36,-0.3,2.1,-37.3
134207,1198,1198,1198,1198,0.42,640,12.11,1.96,5.10,48.01,-18.93,2.87,19.60,2.2,-7.3,-36.9
134207,1198,1198,1198,1198,0.47,645,12.09,2.00,5.62,46.30,7.18,-1.46,1.54,3.8,2.9,-32.1
134207,1198,1198,1198,1198,0.49,647,12.11,1.85,4.75,44.60,-2.72,-4.97,10.91,3.2,-3.1,-32.5
134207,1198,1198,1198,1198,0.52,651,12.09,1.58,4.32,42.92,1.17,2.94,6.18,6.5,1.6,-32.7
134207,1198,1198,1198,1198,0.50,648,12.11,1.52,3.40,41.26,11.27,-1.84,-4.92,5.8,1.1,-32.3
134207,1198,1198,1198,1198,0.48,646,12.10,1.48,3.61,39.62,-15.43,-1.86,16.87,5.7,-6.8,-31.6
134207,1198,1198,1198,1198,0.46,644,12.10,1.62,3.51,38.12,-0.42,0.45,10.42,6.5,0.4,-30.1
134207,1198,1198,1198,1198,0.49,647,12.11,1.44,3.32,36.65,-1.49,3.78,6.71,3.7,2.0,-29.4
134207,1198,1198,1198,1198,0.46,644,12.09,1.96,3.41,35.30,-0.48,2.37,8.76,2.7,3.0,-26.2
134207,1198,1198,1198,1198,0.46,644,12.09,1.99,3.42,33.91,-4.40,0.60,11.22,4.0,1.5,-28.4
134207,1198,1198,1198,1198,0.50,648,12.09,2.13,4.12,32.52,-4.40,1.89,12.83,2.7,-1.0,-25.9
134207,1198,1198,1198,1198,0.49,647,12.12,2.11,4.26,31.26,1.71,3.87,10.58,5.3,2.7,-25.2
134207,1198,1198,1198,1198,0.49,647,12.10,2.22,4.66,29.97,7.13,-1.13,6.28,4.8,5.7,-25.8
134208,1198,1198,1198,1198,0.52,650,12.10,2.26,4.22,28.66,1.99,-1.47,11.05,2.7,5.4,-27.2
134208,1198,1198,1198,1198,0.50,648,12.10,2.16,3.79,27.40,1.09,0.09,16.27,-0.2,0.2,-24.2
134208,1198,1198,1198,1198,0.51,649,12.09,1.89,3.63,26.20,-6.86,-3.84,11.86,2.0,1.7,-23.2
