time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200837,1100,1100,1100,1100,0.13,609,12.34,6.82,1.27,39.56,-0.18,0.96,8.57,0.7,0.1,-0.1
200837,1100,1100,1100,1100,0.12,608,12.34,6.84,1.27,39.56,-0.22,0.97,8.68,0.5,-0.1,-0.1
200837,1196,1196,1196,1196,0.10,606,12.31,6.86,1.28,39.56,-0.16,1.04,8.66,0.4,-0.1,-0.1
200837,1196,1196,1196,1196,0.18,614,12.24,6.87,1.28,39.56,-0.16,1.02,8.62,0.1,-0.2,0.0
200837,1196,1196,1196,1196,0.16,612,12.20,6.87,1.26,39.55,-0.26,1.11,8.66,-0.1,-0.4,-0.1
200837,1196,1196,1196,1196,0.15,611,12.19,6.87,1.24,39.55,-0.22,1.03,8.62,-0.2,-0.7,-0.1
200837,1196,1196,1196,1196,0.17,613,12.17,6.85,1.23,39.54,-0.14,1.05,8.77,-0.4,-0.6,-0.1
200837,1196,1196,1196,1196,0.21,618,12.17,6.83,1.18,39.52,0.55,1.17,8.12,-1.2,-0.5,-0.9
200837,1196,1196,1196,1196,0.18,615,12.15,6.79,0.71,39.43,5.63,2.78,4.23,-3.2,-0.4,-2.4
200837,1196,1196,1196,1196,0.23,620,12.16,6.78,0.53,39.21,7.51,3.91,1.02,-4.4,-8.0,-6.0
200837,1196,1196,1196,1196,0.26,623,12.19,6.43,-0.23,38.81,5.41,5.08,3.42,-12.6,-10.4,-8.6
200837,1196,1196,1196,1196,0.22,619,12.16,5.93,-0.88,38.21,4.02,1.50,6.90,-8.4,-0.1,-14.6
200837,1196,1196,1196,1196,0.18,615,12.15,5.51,-0.78,37.56,-11.70,-2.93,17.01,-9.6,-11.0,-12.3
200837,1196,1196,1196,1196,0.24,621,12.16,5.05,-0.54,37.01,-3.20,2.58,13.72,-8.7,-3.5,-11.2
200837,1196,1196,1196,1196,0.30,627,12.17,5.10,0.26,36.45,11.39,-6.17,2.94,-8.9,9.0,-11.7
