time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
152654,1100,1100,1100,1100,0.11,610,12.13,6.68,1.31,-58.67,-0.11,0.97,8.64,0.5,0.5,-0.6
152654,1100,1100,1100,1100,0.14,613,12.12,6.69,1.33,-58.70,-0.18,1.03,8.79,0.1,0.9,-0.6
152655,1198,1198,1198,1198,0.10,609,12.10,6.68,1.55,-58.71,-1.95,1.15,10.21,-1.3,7.3,-1.1
152655,1198,1198,1198,1198,0.12,611,12.05,6.51,2.44,-58.71,-5.21,-2.64,10.65,-8.6,24.0,-2.1
152655,1198,1198,1198,1198,0.04,603,12.01,6.12,4.65,-58.62,-10.70,-1.57,10.72,-16.7,46.2,-4.0
152655,1198,1198,1198,1198,0.10,609,11.98,5.14,7.35,-58.62,7.37,-2.39,3.06,-28.2,43.7,-6.8
152655,1198,1198,1198,1198,0.13,612,11.98,3.80,8.78,-58.89,-5.05,-7.45,13.41,-16.7,13.3,-6.8
152655,1198,1198,1198,1198,0.18,617,11.98,2.94,9.03,-59.28,-4.13,-4.55,12.24,-7.4,-4.8,-7.4
152655,1198,1198,1198,1198,0.14,613,11.96,2.53,8.74,-59.78,-0.39,1.14,9.16,-4.6,-13.8,-10.1
152655,1198,1198,1198,1198,0.18,617,11.95,1.85,8.20,-60.30,-2.76,-2.92,11.68,-5.8,-16.0,-9.2
152655,1198,1198,1198,1198,0.18,617,11.97,1.41,7.60,-60.87,-5.12,0.22,11.84,-3.7,-14.8,-13.8
152655,1198,1198,1198,1198,0.23,623,11.95,1.15,7.53,-61.57,-14.50,-1.17,13.54,-1.6,-25.5,-13.1
152655,1198,1198,1198,1198,0.24,624,11.96,0.60,6.90,-62.30,12.54,-3.28,5.95,-3.6,-13.1,-12.5
152655,1198,1198,1198,1198,0.23,623,11.97,0.75,4.75,-62.94,1.63,6.09,4.39,1.5,-19.3,-14.6
152655,1198,1198,1198,1198,0.25,625,11.97,1.19,3.22,-63.58,7.12,4.00,4.57,0.0,-16.5,-11.8
152655,1198,1198,1198,1198,0.21,621,11.95,1.07,2.39,-64.30,-3.14,-3.30,10.33,1.6,-14.6,-15.4
152655,1198,1198,1198,1198,0.26,626,11.96,1.34,0.74,-65.05,3.11,-3.94,7.02,3.2,-12.7,-14.7
152655,1198,1198,1198,1198,0.23,623,11.97,0.99,0.86,-65.79,-11.48,-3.38,14.28,3.7,-10.9,-14.5
152655,1198,1198,1198,1198,0.22,622,11.97,0.78,0.12,-66.53,2.31,3.64,7.12,1.5,-4.5,-14.9
152655,1198,1198,1198,1198,0.28,628,11.98,1.03,-0.68,-67.29,6.10,1.07,8.14,2.4,-2.2,-15.7
152655,1198,1198,1198,1198,0.27,627,11.99,1.61,-0.67,-68.10,-0.01,-1.96,7.42,1.8,-6.8,-16.1
152655,1198,1198,1198,1198,0.33,633,11.96,1.68,-0.99,-68.95,2.43,-0.78,3.93,3.4,-3.7,-17.9
152656,1198,1198,1198,1198,0.30,630,11.98,1.75,-1.24,-69.92,0.56,-2.92,10.22,4.3,-5.4,-20.6
152656,1198,1198,1198,1198,0.31,631,11.95,1.80,-1.33,-70.96,-3.89,-1.63,8.61,2.1,-8.5,-21.7
152656,1198,1198,1198,1198,0.29,629,11.98,2.02,-1.56,-72.11,12.53,2.93,-2.87,1.3,-8.1,-22.7
152656,1198,1198,1198,1198,0.31,631,11.97,1.84,-2.06,-73.17,6.42,6.02,3.55,1.3,-0.8,-20.4
152656,1198,1198,1198,1198,0.32,632,11.97,2.12,-2.51,-74.20,-7.78,-1.00,11.43,-0.5,5.7,-22.5
152656,1198,1198,1198,1198,0.31,631,11.98,2.17,-1.99,-75.31,1.58,0.19,3.66,0.9,3.8,-22.3
152656,1198,1198,1198,1198,0.34,634,11.97,2.26,-1.29,-76.41,4.98,-2.31,8.42,0.7,3.9,-22.0
