time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210710,1100,1100,1100,1100,0.10,597,11.98,6.64,1.84,-13.46,-0.33,1.08,8.69,-0.9,-1.6,0.7
210710,1100,1100,1100,1100,0.08,595,11.99,6.61,1.76,-13.42,-0.27,1.10,8.70,-1.0,-1.3,0.8
210710,1202,1202,1202,1202,0.05,592,11.98,6.56,1.71,-13.39,-0.35,0.91,8.90,-2.4,-1.2,0.4
210710,1202,1202,1202,1202,0.02,589,11.94,6.34,1.74,-13.45,-0.61,1.93,9.69,-7.6,-4.2,-2.6
210710,1202,1202,1202,1202,0.08,595,11.88,5.96,1.56,-13.63,15.20,1.00,-4.12,-18.4,-4.9,-5.1
210710,1202,1202,1202,1202,0.08,595,11.85,4.89,1.18,-14.07,1.28,-2.11,8.51,-34.9,-5.1,-10.4
210710,1202,1202,1202,1202,0.10,597,11.87,2.89,1.06,-14.67,-1.45,-1.01,10.85,-28.5,-2.1,-12.9
210710,1202,1202,1202,1202,0.12,599,11.85,1.88,0.54,-15.25,-6.45,4.40,14.45,-10.4,-1.5,-8.7
210710,1202,1202,1202,1202,0.11,598,11.85,1.51,-0.13,-15.79,-1.98,-1.18,5.92,-6.7,-7.4,-9.1
210710,1202,1202,1202,1202,0.12,599,11.86,1.22,-0.17,-16.26,1.04,-2.70,12.78,-3.5,-5.2,-9.2
210710,1202,1202,1202,1202,0.12,599,11.84,0.86,-0.62,-16.81,0.33,-0.61,18.97,-2.4,-2.1,-10.3
210710,1202,1202,1202,1202,0.18,605,11.85,1.12,-0.85,-17.37,-13.81,0.62,7.17,0.3,0.7,-12.0
210710,1202,1202,1202,1202,0.14,601,11.83,1.02,-0.35,-17.95,-10.20,-2.68,15.48,2.5,-1.6,-11.4
210710,1202,1202,1202,1202,0.17,604,11.85,0.95,0.13,-18.47,4.80,1.67,6.10,2.0,1.3,-9.7
210710,1202,1202,1202,1202,0.18,605,11.85,0.94,0.05,-19.03,11.97,2.55,1.69,3.1,1.6,-11.7
210710,1202,1202,1202,1202,0.14,601,11.86,1.03,-0.28,-19.55,-8.69,-3.51,18.08,0.9,-1.3,-9.5
210710,1202,1202,1202,1202,0.21,609,11.86,0.89,-0.03,-20.06,-9.45,0.84,14.10,3.7,-0.4,-12.0
210710,1202,1202,1202,1202,0.20,608,11.85,1.09,-0.26,-20.60,3.76,0.94,3.95,1.3,-4.3,-10.7
210711,1202,1202,1202,1202,0.20,608,11.85,1.20,-0.41,-21.17,-3.08,1.66,5.71,1.8,-0.6,-11.2
210711,1202,1202,1202,1202,0.20,608,11.85,1.35,-0.35,-21.78,-0.14,1.74,2.90,0.8,-2.1,-13.5
210711,1202,1202,1202,1202,0.22,610,11.83,1.41,-0.69,-22.47,-0.43,4.84,4.91,-0.8,-4.7,-14.5
210711,1202,1202,1202,1202,0.27,615,11.85,1.47,-1.10,-23.17,-1.54,5.90,11.13,0.2,-3.3,-13.5
210711,1202,1202,1202,1202,0.24,612,11.86,1.53,-1.17,-23.89,-17.56,1.82,14.66,0.2,-6.4,-16.5
210711,1202,1202,1202,1202,0.28,616,11.85,1.35,-1.35,-24.65,-1.49,3.44,13.76,0.2,-4.8,-14.4
210711,1202,1202,1202,1202,0.22,610,11.85,1.48,-1.32,-25.31,-4.48,-4.42,7.77,1.4,-7.2,-13.0
210711,1202,1202,1202,1202,0.32,620,11.86,1.68,-1.49,-25.94,-5.57,0.60,12.48,3.1,-0.5,-13.5
210711,1202,1202,1202,1202,0.30,618,11.85,1.70,-1.67,-26.58,-7.76,0.29,3.41,1.2,-3.4,-12.3
210711,1202,1202,1202,1202,0.25,613,11.84,1.66,-1.30,-27.16,1.45,1.40,3.52,2.8,3.2,-12.7
210711,1202,1202,1202,1202,0.25,613,11.85,1.71,-1.16,-27.69,-1.87,1.30,6.56,2.5,-0.4,-11.4
210711,1202,1202,1202,1202,0.28,616,11.85,1.94,-1.29,-28.23,3.10,-2.72,8.49,4.3,-0.9,-11.8
210711,1202,1202,1202,1202,0.36,625,11.85,1.89,0.02,-28.77,10.17,-2.64,2.34,5.6,6.5,-10.1
210711,1202,1202,1202,1202,0.30,618,11.85,2.07,0.09,-29.27,-8.40,0.57,10.20,3.1,0.1,-10.3
210711,1202,1202,1202,1202,0.34,622,11.84,2.04,0.45,-29.81,1.65,0.05,2.99,2.3,1.8,-10.6
210711,1202,1202,1202,1202,0.28,616,11.86,2.12,1.27,-30.25,-6.48,-2.43,11.47,1.8,6.9,-10.3
210711,1202,1202,1202,1202,0.32,620,11.85,2.25,1.14,-30.76,-8.65,-1.96,13.09,1.8,6.3,-10.6
210711,1202,1202,1202,1202,0.35,623,11.85,2.00,1.92,-31.20,-8.07,-0.44,15.16,1.7,3.0,-7.3
210711,1202,1202,1202,1202,0.34,622,11.83,1.99,2.07,-31.61,-13.79,2.22,13.23,-0.1,3.1,-9.6
210711,1202,1202,1202,1202,0.34,622,11.85,2.01,2.41,-32.13,-6.03,-3.01,14.97,-0.7,5.9,-9.2
210712,1202,1202,1202,1202,0.36,625,11.84,2.02,2.42,-32.52,-10.19,1.05,19.60,-0.4,4.5,-6.3
210712,1202,1202,1202,1202,0.35,624,11.83,1.80,2.82,-32.86,-7.44,1.17,12.85,0.4,3.1,-6.7
210712,1202,1202,1202,1202,0.34,622,11.87,2.01,2.88,-33.14,-3.15,-3.29,7.55,1.8,-1.0,-5.1
210712,1202,1202,1202,1202,0.37,626,11.85,1.78,3.20,-33.46,2.01,2.12,8.01,1.8,-3.8,-8.1
210712,1202,1202,1202,1202,0.36,625,11.86,1.86,3.61,-33.83,5.53,1.51,8.22,2.9,0.1,-7.8
210712,1202,1202,1202,1202,0.35,624,11.84,1.91,3.74,-34.23,-8.01,-2.65,14.96,0.1,2.1,-11.1
210712,1202,1202,1202,1202,0.40,629,11.85,1.87,4.06,-34.65,1.84,-1.98,8.33,-1.0,4.9,-7.3
210712,1202,1202,1202,1202,0.42,631,11.85,1.68,4.25,-35.04,-7.24,-0.55,17.63,1.2,4.7,-8.2
210712,1202,1202,1202,1202,0.42,631,11.84,1.23,4.74,-35.45,-2.11,2.69,7.87,0.2,1.3,-6.8
210712,1202,1202,1202,1202,0.41,630,11.85,1.29,4.97,-35.78,-6.97,-1.89,10.79,1.4,-2.5,-7.0
210712,1202,1202,1202,1202,0.36,625,11.84,1.32,5.08,-36.18,-10.25,3.08,11.53,1.3,-5.2,-6.6
210712,1202,1202,1202,1202,0.44,633,11.86,1.09,5.70,-36.58,16.95,0.47,5.42,-1.2,0.8,-8.1
210712,1202,1202,1202,1202,0.41,630,11.83,1.34,5.19,-36.93,2.52,0.16,7.72,-1.6,-3.8,-7.3
210712,1202,1202,1202,1202,0.43,632,11.84,1.22,4.17,-37.32,-8.99,-1.37,15.67,-2.0,-5.4,-9.7
210712,1202,1202,1202,1202,0.41,630,11.83,1.11,4.07,-37.70,-5.40,-1.18,9.36,-2.6,-3.4,-7.9
210712,1202,1202,1202,1202,0.39,628,11.84,0.66,4.05,-38.11,11.15,-5.12,4.26,-4.2,-4.7,-7.1
210712,1202,1202,1202,1202,0.38,627,11.84,0.44,3.44,-38.44,-13.93,-3.63,13.26,-3.2,-1.5,-7.3
210712,1202,1202,1202,1202,0.38,627,11.83,0.22,4.02,-38.73,13.19,5.42,0.79,-2.0,3.1,-5.1
210712,1202,1202,1202,1202,0.45,634,11.83,0.12,3.32,-39.07,5.99,0.69,5.44,-0.6,-3.2,-7.3
210712,1202,1202,1202,1202,0.40,629,11.85,0.26,3.09,-39.46,9.91,-2.09,9.60,-1.3,1.5,-7.8
210713,1202,1202,1202,1202,0.43,632,11.85,0.13,2.61,-39.92,-7.45,1.59,5.99,-2.9,-5.3,-10.0
210713,1202,1202,1202,1202,0.45,634,11.84,0.12,2.60,-40.38,1.64,0.31,3.79,0.7,0.9,-9.6
210713,1202,1202,1202,1202,0.48,637,11.83,0.33,2.83,-40.89,4.20,-2.19,4.84,0.6,-2.9,-11.7
210713,1202,1202,1202,1202,0.43,632,11.83,0.12,2.79,-41.45,0.31,3.68,8.83,1.3,4.0,-11.5
210713,1202,1202,1202,1202,0.43,632,11.82,0.07,3.12,-42.03,-6.45,-2.85,13.75,3.1,3.3,-12.3
210713,1202,1202,1202,1202,0.44,633,11.86,0.19,3.26,-42.60,-4.00,3.20,9.19,1.6,-4.9,-10.4
210713,1202,1202,1202,1202,0.41,630,11.83,0.25,4.35,-43.12,0.63,-1.49,5.79,3.6,5.4,-11.0
210713,1202,1202,1202,1202,0.47,636,11.85,0.45,4.37,-43.59,-10.62,-2.77,18.29,3.0,1.8,-8.9
