time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205417,1100,1100,1100,1100,0.09,598,12.05,6.67,1.83,153.99,-0.31,0.94,8.70,0.4,-1.2,0.1
205417,1100,1100,1100,1100,0.05,594,12.03,6.70,1.78,153.99,-0.29,1.00,8.72,0.8,-1.1,0.1
205417,1100,1100,1100,1100,0.05,594,12.03,6.75,1.73,154.00,-0.35,1.29,8.53,0.9,-0.9,0.1
205417,1100,1100,1100,1100,0.07,596,12.00,6.66,1.54,153.96,2.33,3.37,5.13,-6.0,0.4,-1.6
205417,1198,1198,1198,1198,0.09,598,11.95,6.51,0.66,153.82,0.68,3.16,4.70,-13.4,-2.0,-4.0
205417,1198,1198,1198,1198,0.09,598,11.94,5.59,1.01,153.63,-8.17,-2.93,13.93,-13.2,-10.0,-4.5
205417,1198,1198,1198,1198,0.09,598,11.92,4.61,1.24,153.39,-3.35,4.54,8.57,-14.7,-4.6,-5.2
205417,1198,1198,1198,1198,0.12,601,11.91,4.20,0.81,153.08,-3.56,-2.00,6.45,-12.7,-2.1,-5.4
205418,1198,1198,1198,1198,0.15,604,11.92,3.99,1.15,152.81,-17.66,-2.01,19.60,-8.6,-5.1,-7.8
205418,1198,1198,1198,1198,0.13,602,11.91,3.56,1.46,152.39,-0.48,-2.77,15.10,-7.3,1.6,-7.7
205418,1198,1198,1198,1198,0.13,602,11.90,3.37,0.54,152.02,-3.29,3.84,10.63,-5.4,-1.3,-6.5
205418,1198,1198,1198,1198,0.12,601,11.92,3.23,-0.43,151.70,4.81,2.28,7.53,-3.5,-2.1,-7.5
205418,1198,1198,1198,1198,0.11,600,11.90,3.37,-0.81,151.29,2.78,2.05,12.06,-4.3,3.0,-9.1
205418,1198,1198,1198,1198,0.18,608,11.92,3.25,-0.47,150.78,8.07,1.30,2.90,-3.2,1.0,-11.2
205418,1198,1198,1198,1198,0.15,604,11.91,3.18,-0.34,150.22,-3.20,-0.97,10.89,1.3,-1.6,-11.8
205418,1198,1198,1198,1198,0.19,609,11.92,2.92,0.04,149.71,16.97,3.94,1.15,2.3,0.5,-11.5
205418,1198,1198,1198,1198,0.21,611,11.90,3.20,-1.07,149.13,1.61,2.01,6.09,1.5,0.2,-12.9
205418,1198,1198,1198,1198,0.22,612,11.91,3.32,-0.99,148.53,-0.04,3.41,5.29,1.5,-5.0,-12.4
205418,1198,1198,1198,1198,0.19,609,11.90,3.50,-0.99,147.86,6.44,-2.09,8.87,2.9,0.7,-14.8
205418,1198,1198,1198,1198,0.18,608,11.89,3.79,-1.65,147.10,-1.77,4.46,6.24,2.6,0.7,-15.2
205418,1198,1198,1198,1198,0.18,608,11.90,3.98,-1.01,146.33,7.57,-0.01,2.29,5.0,-1.8,-15.9
205418,1198,1198,1198,1198,0.18,607,11.91,4.18,-1.42,145.51,-13.93,2.27,13.66,1.8,2.9,-17.6
205418,1198,1198,1198,1198,0.22,612,11.90,4.17,-1.38,144.65,-1.93,-0.50,8.62,2.2,-6.2,-17.4
205418,1198,1198,1198,1198,0.25,615,11.90,4.33,-0.81,143.83,4.56,1.30,5.13,2.3,1.3,-16.4
205418,1198,1198,1198,1198,0.26,616,11.90,4.03,-0.84,143.03,1.89,3.29,9.12,3.2,-1.6,-16.0
205418,1198,1198,1198,1198,0.24,614,11.91,4.42,-0.83,142.23,-2.30,-1.76,10.93,2.6,-1.8,-16.8
205418,1198,1198,1198,1198,0.24,614,11.91,4.53,-1.47,141.36,1.07,-0.22,16.08,1.6,2.0,-16.6
205418,1198,1198,1198,1198,0.27,617,11.90,4.82,-1.61,140.46,7.17,5.00,6.75,2.0,-0.2,-17.7
205419,1198,1198,1198,1198,0.26,616,11.89,4.85,-1.36,139.44,-2.80,0.55,12.83,2.0,-2.9,-21.2
205419,1198,1198,1198,1198,0.27,617,11.90,4.53,-1.11,138.47,-6.09,1.08,2.04,3.8,-2.7,-19.5
205419,1198,1198,1198,1198,0.28,618,11.91,4.67,-1.08,137.46,-1.96,-2.14,17.04,3.6,2.4,-21.1
205419,1198,1198,1198,1198,0.29,619,11.90,4.85,-1.39,136.35,-11.93,0.80,15.08,4.2,-3.4,-24.2
205419,1198,1198,1198,1198,0.30,620,11.90,5.14,-0.75,135.16,1.44,-4.13,14.13,2.6,-4.8,-25.0
205419,1198,1198,1198,1198,0.30,620,11.91,5.27,-0.55,133.91,15.53,1.59,5.69,3.4,2.8,-25.5
205419,1198,1198,1198,1198,0.35,626,11.91,5.79,-0.61,132.57,-3.12,2.08,8.79,1.0,-3.4,-26.7
205419,1198,1198,1198,1198,0.31,621,11.91,6.01,-0.77,131.21,-6.39,-1.27,11.96,2.9,3.6,-26.5
205419,1198,1198,1198,1198,0.31,621,11.92,6.15,-0.12,129.89,1.33,-0.81,11.28,2.9,4.2,-27.0
205419,1198,1198,1198,1198,0.32,622,11.91,6.31,0.05,128.55,3.79,3.13,4.76,4.4,2.3,-26.4
205419,1198,1198,1198,1198,0.34,624,11.89,6.59,-0.06,127.20,1.64,2.21,3.14,7.0,8.2,-28.4
205419,1198,1198,1198,1198,0.32,622,11.90,6.94,-0.07,125.89,-16.86,-0.47,14.59,7.1,3.1,-25.5
205419,1198,1198,1198,1198,0.33,623,11.88,7.02,0.62,124.64,5.34,0.62,8.22,5.8,4.5,-26.6
205419,1198,1198,1198,1198,0.32,622,11.90,7.18,0.76,123.31,-1.64,0.14,7.31,7.3,0.3,-29.0
205419,1198,1198,1198,1198,0.36,627,11.90,7.33,0.75,121.87,4.39,-5.90,6.89,4.9,0.2,-30.6
205419,1198,1198,1198,1198,0.35,626,11.91,7.36,1.03,120.34,7.21,2.80,3.18,4.6,-1.8,-31.5
205419,1198,1198,1198,1198,0.34,624,11.90,7.45,0.88,118.75,2.59,-2.26,7.62,1.4,-4.9,-32.6
205419,1198,1198,1198,1198,0.37,628,11.91,7.38,0.86,117.09,2.22,3.01,5.65,-0.5,-6.7,-31.7
205419,1198,1198,1198,1198,0.39,630,11.91,7.25,1.08,115.48,-5.73,-3.36,9.31,0.2,-9.2,-32.0
205419,1198,1198,1198,1198,0.35,626,11.90,6.82,0.87,113.78,-0.27,1.52,12.38,-1.9,-3.0,-32.9
205420,1198,1198,1198,1198,0.35,626,11.89,6.56,0.83,112.08,-6.13,8.86,7.75,-0.4,-3.4,-34.3
205420,1198,1198,1198,1198,0.37,628,11.89,6.65,0.48,110.34,-4.32,0.60,7.31,-1.1,-0.7,-35.3
205420,1198,1198,1198,1198,0.36,627,11.91,6.51,0.43,108.70,4.34,1.75,1.25,-1.3,-2.6,-34.4
205420,1198,1198,1198,1198,0.41,632,11.91,6.27,0.34,107.09,8.10,1.47,2.34,-0.4,0.7,-33.0
205420,1198,1198,1198,1198,0.38,629,11.90,6.00,0.86,105.43,10.16,-1.60,3.31,1.5,2.2,-33.8
205420,1198,1198,1198,1198,0.35,626,11.90,5.99,0.85,103.80,-4.66,0.10,2.78,2.3,2.7,-33.5
205420,1198,1198,1198,1198,0.38,629,11.89,6.16,1.21,102.14,3.25,-2.19,10.80,2.3,0.1,-34.3
205420,1198,1198,1198,1198,0.40,631,11.90,6.09,0.98,100.55,-3.50,3.23,5.37,1.6,6.2,-31.4
205420,1198,1198,1198,1198,0.43,634,11.90,6.06,1.37,98.87,7.36,0.45,9.92,3.7,4.2,-32.3
205420,1198,1198,1198,1198,0.39,630,11.91,6.18,1.48,97.46,6.22,3.17,4.08,-0.8,-0.3,-28.3
205420,1198,1198,1198,1198,0.44,635,11.91,6.05,1.14,96.02,-3.09,-0.15,7.16,-0.6,0.2,-29.0
205420,1198,1198,1198,1198,0.40,631,11.90,6.06,1.16,94.58,6.92,0.03,7.37,-1.7,-9.3,-28.6
205420,1198,1198,1198,1198,0.39,630,11.91,5.89,1.37,93.18,0.74,-2.07,6.79,-1.3,-1.0,-29.4
205420,1198,1198,1198,1198,0.44,635,11.90,5.31,1.56,91.70,-9.07,0.10,17.63,-2.0,-7.8,-27.8
205420,1198,1198,1198,1198,0.40,631,11.89,4.82,1.45,90.38,4.47,-1.57,8.27,-2.0,-5.0,-26.4
205420,1198,1198,1198,1198,0.39,630,11.90,4.64,1.37,89.07,5.95,-2.72,3.38,-0.7,-1.0,-26.0
205420,1198,1198,1198,1198,0.40,631,11.90,4.07,1.40,87.77,3.04,3.29,7.66,0.2,-3.9,-26.6
205420,1198,1198,1198,1198,0.40,631,11.90,4.07,1.46,86.48,4.17,-0.45,6.09,-1.6,-2.4,-25.9
205420,1198,1198,1198,1198,0.38,629,11.90,4.09,0.69,85.18,3.85,-2.56,8.63,-2.1,0.9,-26.8
205420,1198,1198,1198,1198,0.43,634,11.91,4.26,0.18,83.80,11.05,-1.68,7.74,-0.4,2.1,-28.1
205421,1198,1198,1198,1198,0.42,633,11.91,4.13,0.06,82.39,-2.21,1.15,6.10,1.6,6.0,-28.7
205421,1198,1198,1198,1198,0.41,632,11.91,3.80,0.57,80.92,-15.18,-0.03,10.09,-0.5,8.7,-29.2
205421,1198,1198,1198,1198,0.40,631,11.91,3.71,1.26,79.46,-2.74,4.24,7.13,1.4,3.1,-30.0
205421,1198,1198,1198,1198,0.42,633,11.90,3.53,1.65,77.88,3.03,1.07,3.72,1.8,4.3,-31.2
205421,1198,1198,1198,1198,0.47,638,11.91,3.84,1.92,76.31,6.71,3.46,6.31,0.9,0.1,-31.6
205421,1198,1198,1198,1198,0.45,636,11.90,3.75,1.59,74.76,-0.20,-1.42,10.99,1.4,3.2,-30.6
205421,1198,1198,1198,1198,0.48,639,11.89,3.83,2.13,73.30,4.73,1.54,13.40,1.9,9.1,-29.4
205421,1198,1198,1198,1198,0.45,636,11.89,3.73,2.32,71.91,-0.62,1.66,12.26,1.6,-0.9,-27.0
205421,1198,1198,1198,1198,0.50,641,11.89,3.48,2.66,70.60,5.27,0.38,6.72,3.3,4.9,-26.0
205421,1198,1198,1198,1198,0.43,634,11.90,3.52,2.39,69.44,-10.28,-1.08,8.73,2.3,3.4,-22.2
205421,1198,1198,1198,1198,0.42,633,11.90,3.50,2.30,68.33,-2.67,-0.84,10.98,3.1,0.9,-22.1
205421,1198,1198,1198,1198,0.52,643,11.88,3.51,2.38,67.26,12.38,2.80,4.98,2.1,3.8,-22.3
205421,1198,1198,1198,1198,0.42,633,11.89,3.44,2.08,66.19,-8.42,0.60,11.84,2.9,2.7,-22.2
205421,1198,1198,1198,1198,0.48,639,11.88,3.23,2.24,65.24,7.79,1.56,7.85,2.0,1.8,-18.2
205421,1198,1198,1198,1198,0.47,638,11.89,3.55,1.89,64.37,-12.76,-0.89,19.12,4.7,3.4,-16.4
205421,1198,1198,1198,1198,0.47,638,11.89,3.61,2.12,63.51,7.25,0.98,8.44,4.5,2.9,-17.2
205421,1198,1198,1198,1198,0.46,637,11.89,4.13,1.80,62.68,8.44,4.18,0.49,4.5,5.5,-17.1
205421,1198,1198,1198,1198,0.46,637,11.90,4.31,1.58,61.82,-0.67,1.37,14.41,5.4,1.6,-16.8
205421,1198,1198,1198,1198,0.49,640,11.88,4.54,2.03,61.03,2.12,6.33,1.53,3.5,2.3,-16.4
205421,1198,1198,1198,1198,0.47,638,11.89,4.78,1.99,60.26,-4.60,2.54,9.01,7.0,2.9,-16.6
205422,1198,1198,1198,1198,0.50,641,11.90,4.76,2.75,59.52,6.50,-0.75,7.79,4.6,2.1,-14.3
205422,1198,1198,1198,1198,0.51,642,11.89,4.59,3.05,58.85,1.78,-1.75,11.58,1.9,1.9,-12.8
205422,1198,1198,1198,1198,0.46,637,11.89,4.36,3.36,58.25,-10.02,4.02,9.20,1.9,4.1,-11.8
205422,1198,1198,1198,1198,0.50,641,11.90,4.67,3.51,57.69,-2.68,3.02,3.83,0.7,4.6,-10.9
205422,1198,1198,1198,1198,0.52,643,11.91,4.41,3.55,57.14,5.16,0.14,7.63,0.2,8.9,-11.3
205422,1198,1198,1198,1198,0.48,639,11.89,4.30,4.09,56.59,-3.65,2.73,8.90,1.8,3.4,-9.6
205422,1198,1198,1198,1198,0.51,642,11.90,4.26,3.45,56.08,-0.98,-0.38,3.15,0.8,-1.5,-10.3
205422,1198,1198,1198,1198,0.47,638,11.89,4.18,3.58,55.51,0.93,-1.07,10.33,2.2,-0.7,-9.8
205422,1198,1198,1198,1198,0.52,643,11.90,4.52,3.54,54.98,-12.06,-0.96,14.87,1.0,-5.1,-12.9
205422,1198,1198,1198,1198,0.48,639,11.87,4.28,3.91,54.42,-8.14,3.12,4.47,2.0,-2.6,-10.6
205422,1198,1198,1198,1198,0.51,642,11.89,4.48,3.57,53.92,-3.98,2.67,4.04,-0.6,-5.4,-11.0
205422,1198,1198,1198,1198,0.54,646,11.90,4.24,3.59,53.42,4.88,2.33,7.14,0.5,-1.0,-10.6
205422,1198,1198,1198,1198,0.49,640,11.89,4.07,3.37,52.93,-1.49,-5.79,8.88,-0.6,-4.3,-9.8
205422,1198,1198,1198,1198,0.54,646,11.90,3.48,3.98,52.38,-6.23,-1.11,13.84,0.3,-5.2,-10.6
205422,1198,1198,1198,1198,0.49,640,11.89,3.38,4.14,51.79,0.08,1.05,9.33,-0.2,0.4,-10.3
205422,1198,1198,1198,1198,0.54,646,11.89,3.37,3.70,51.21,-4.17,3.13,6.64,-0.4,1.0,-10.3
205422,1198,1198,1198,1198,0.55,647,11.90,3.29,3.82,50.63,15.51,1.60,-8.47,-0.2,-0.2,-11.1
205422,1198,1198,1198,1198,0.50,641,11.89,3.39,3.82,50.14,-5.05,0.83,14.63,0.1,-3.4,-9.4
205422,1198,1198,1198,1198,0.49,640,11.91,3.41,3.67,49.58,6.28,3.33,2.24,-0.8,0.4,-11.5
205422,1198,1198,1198,1198,0.52,643,11.89,3.50,3.40,48.97,1.45,0.31,8.79,-1.6,1.9,-13.9
205423,1198,1198,1198,1198,0.51,642,11.90,3.15,3.99,48.33,6.03,0.62,7.58,-2.2,2.1,-13.0
205423,1198,1198,1198,1198,0.55,647,11.89,2.71,3.87,47.60,-6.59,0.77,12.86,-0.4,-3.0,-14.5
205423,1198,1198,1198,1198,0.55,647,11.89,2.34,4.09,46.92,-13.31,-2.25,13.01,1.7,2.0,-12.0
205423,1198,1198,1198,1198,0.56,648,11.89,2.19,4.39,46.26,2.72,-2.33,0.57,1.2,0.2,-16.4
205423,1198,1198,1198,1198,0.52,644,11.87,1.93,5.02,45.54,-2.65,-1.73,13.93,3.4,1.4,-14.3
205423,1198,1198,1198,1198,0.54,646,11.90,2.02,4.66,44.89,3.28,-1.02,1.34,2.9,3.2,-11.7
205423,1198,1198,1198,1198,0.52,643,11.88,2.36,4.50,44.33,10.62,-0.39,9.38,1.3,3.8,-12.5
205423,1198,1198,1198,1198,0.56,648,11.89,2.47,4.19,43.73,8.06,0.98,2.46,1.3,5.6,-10.7
