time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
212456,1100,1100,1100,1100,0.15,605,12.00,6.38,1.80,-73.53,-0.30,0.86,8.64,0.1,0.1,0.1
212456,1100,1100,1100,1100,0.15,605,11.99,6.38,1.80,-73.53,-0.23,0.90,8.55,0.0,0.1,0.1
212456,1198,1198,1198,1198,0.10,600,11.97,6.38,1.81,-73.53,-0.01,0.76,8.76,-0.2,0.2,0.0
212456,1198,1198,1198,1198,0.18,608,11.94,6.44,1.90,-73.52,-0.19,1.40,8.55,3.7,6.8,-0.5
212456,1198,1198,1198,1198,0.10,600,11.87,6.90,2.56,-73.46,-2.43,1.84,7.18,16.3,13.4,-0.4
212456,1198,1198,1198,1198,0.15,605,11.88,8.22,3.62,-73.24,-0.79,1.18,-0.51,28.9,22.6,2.8
212457,1198,1198,1198,1198,0.18,608,11.87,9.39,4.71,-73.08,-7.72,5.30,8.02,13.7,12.6,-2.7
212457,1198,1198,1198,1198,0.18,609,11.89,9.76,5.93,-73.44,-0.82,7.28,6.70,-6.6,-13.1,-10.4
212457,1198,1198,1198,1198,0.22,613,11.86,9.72,5.95,-73.95,-1.05,-2.97,7.51,-10.7,-5.9,-9.9
212457,1198,1198,1198,1198,0.20,611,11.84,9.06,5.83,-74.45,-5.78,-0.70,11.85,-12.9,-6.1,-10.3
212457,1198,1198,1198,1198,0.23,614,11.85,8.45,5.82,-75.06,3.90,2.85,5.41,-11.8,-8.4,-13.4
212457,1198,1198,1198,1198,0.24,615,11.85,7.41,4.50,-75.81,12.81,-2.28,5.68,-13.5,-6.3,-13.5
212457,1198,1198,1198,1198,0.29,620,11.86,6.79,4.09,-76.57,-7.85,6.00,11.27,-13.3,-12.1,-13.6
212457,1198,1198,1198,1198,0.30,621,11.86,6.57,4.26,-77.35,-9.23,4.60,5.55,-13.0,-11.8,-14.6
212457,1198,1198,1198,1198,0.24,615,11.85,6.11,3.82,-78.20,2.27,-4.96,7.92,-10.8,-9.6,-16.7
212457,1198,1198,1198,1198,0.27,618,11.88,5.30,3.71,-79.17,-6.44,-2.14,16.82,-9.4,-9.9,-19.3
212457,1198,1198,1198,1198,0.25,616,11.84,4.53,3.90,-80.22,10.47,-0.02,-1.54,-9.5,-0.2,-20.7
212457,1198,1198,1198,1198,0.24,615,11.85,4.15,3.16,-81.38,-3.14,4.92,10.68,-7.7,3.5,-25.7
212457,1198,1198,1198,1198,0.26,617,11.86,3.83,3.58,-82.65,-6.34,1.66,9.98,-7.6,-8.2,-25.6
212457,1198,1198,1198,1198,0.28,619,11.87,3.38,3.19,-83.96,2.34,-2.67,6.36,-5.0,2.0,-28.0
212457,1198,1198,1198,1198,0.31,622,11.85,3.08,3.34,-85.39,0.72,-1.68,5.68,-4.9,1.2,-28.6
212457,1198,1198,1198,1198,0.29,620,11.87,2.52,3.25,-86.86,4.95,-0.45,2.31,-2.5,7.5,-28.8
212457,1198,1198,1198,1198,0.26,617,11.85,2.52,3.08,-88.26,0.77,-4.93,7.06,-1.4,3.7,-28.3
212457,1198,1198,1198,1198,0.31,622,11.88,2.21,3.10,-89.75,6.01,0.20,7.54,0.1,-3.5,-29.3
212457,1198,1198,1198,1198,0.33,624,11.85,2.07,2.61,-91.22,-0.47,2.81,8.66,2.3,-12.8,-29.2
212457,1198,1198,1198,1198,0.34,625,11.83,2.27,2.86,-92.71,-5.19,0.02,13.91,6.0,-2.0,-31.7
212458,1198,1198,1198,1198,0.35,626,11.86,2.30,2.80,-94.28,-11.27,6.06,5.12,5.3,-4.6,-30.0
212458,1198,1198,1198,1198,0.35,626,11.84,2.54,2.29,-95.85,-12.70,-0.70,12.30,8.9,-3.7,-32.2
212458,1198,1198,1198,1198,0.35,627,11.86,2.64,2.58,-97.45,3.26,0.99,3.16,8.7,0.8,-32.3
212458,1198,1198,1198,1198,0.37,629,11.86,2.84,2.50,-99.06,5.42,-3.08,7.18,6.3,6.2,-32.1
212458,1198,1198,1198,1198,0.36,628,11.86,3.08,3.09,-100.64,-3.12,5.88,13.00,6.3,1.8,-31.3
212458,1198,1198,1198,1198,0.35,626,11.86,3.81,3.17,-102.21,10.52,1.74,-1.14,6.5,3.4,-31.7
212458,1198,1198,1198,1198,0.36,628,11.85,3.95,3.15,-103.75,-4.71,-0.69,13.68,5.1,-2.0,-29.1
212458,1198,1198,1198,1198,0.34,625,11.84,4.01,3.25,-105.31,-4.04,3.39,2.45,5.7,-1.6,-30.0
212458,1198,1198,1198,1198,0.36,628,11.85,4.10,2.74,-106.83,1.72,1.52,8.49,5.6,0.5,-30.2
212458,1198,1198,1198,1198,0.39,631,11.86,4.34,3.02,-108.36,3.66,0.56,8.05,4.5,2.3,-29.4
212458,1198,1198,1198,1198,0.36,628,11.85,4.28,2.93,-109.88,7.68,2.37,0.68,3.5,4.2,-31.4
212458,1198,1198,1198,1198,0.40,632,11.85,4.60,3.03,-111.43,-0.02,-0.46,2.95,5.0,2.8,-31.4
212458,1198,1198,1198,1198,0.41,633,11.86,4.78,3.16,-112.87,1.12,1.21,6.83,2.3,5.0,-29.2
212458,1198,1198,1198,1198,0.41,633,11.84,4.84,4.09,-114.47,-5.09,-2.34,14.51,3.7,-0.3,-32.7
212458,1198,1198,1198,1198,0.40,632,11.85,5.05,4.43,-116.05,-4.47,3.65,4.91,4.6,-0.4,-32.5
212458,1198,1198,1198,1198,0.45,637,11.87,5.23,3.76,-117.58,-5.70,-0.14,9.01,6.2,-9.7,-30.2
212458,1198,1198,1198,1198,0.41,633,11.84,5.62,3.90,-119.14,2.23,2.61,3.12,6.0,-2.4,-32.3
212458,1198,1198,1198,1198,0.40,632,11.86,5.85,3.84,-120.81,-1.90,-2.34,13.07,5.5,-6.2,-33.0
212458,1198,1198,1198,1198,0.41,633,11.87,5.63,3.18,-122.54,13.82,1.02,2.65,2.7,-1.2,-33.9
212458,1198,1198,1198,1198,0.39,631,11.86,5.80,3.48,-124.25,-1.52,4.68,8.10,3.1,-0.2,-33.8
212459,1198,1198,1198,1198,0.45,637,11.85,5.87,3.54,-126.03,-1.10,-0.81,8.78,3.5,3.8,-36.3
212459,1198,1198,1198,1198,0.41,633,11.85,5.92,3.49,-127.85,2.62,-0.48,13.63,2.8,2.4,-36.3
212459,1198,1198,1198,1198,0.41,633,11.87,5.71,3.63,-129.64,3.74,1.95,4.23,1.3,4.8,-35.2
212459,1198,1198,1198,1198,0.42,634,11.86,5.67,3.30,-131.43,0.51,-3.61,9.70,1.2,7.0,-35.3
212459,1198,1198,1198,1198,0.41,633,11.86,5.47,3.79,-133.23,-1.28,-2.38,9.95,1.5,1.2,-37.5
212459,1198,1198,1198,1198,0.44,636,11.84,5.38,4.23,-135.00,5.22,0.21,6.95,0.5,7.9,-35.4
212459,1198,1198,1198,1198,0.43,635,11.84,5.42,4.73,-136.73,7.02,3.94,9.21,0.5,4.2,-35.4
212459,1198,1198,1198,1198,0.43,635,11.85,5.08,4.38,-138.54,3.30,-2.10,11.82,1.5,1.2,-36.6
212459,1198,1198,1198,1198,0.44,636,11.85,4.46,4.45,-140.43,-2.02,2.37,11.26,1.3,-4.8,-37.0
212459,1198,1198,1198,1198,0.48,640,11.83,4.58,4.25,-142.25,-3.27,0.60,6.13,1.8,2.4,-36.0
212459,1198,1198,1198,1198,0.45,637,11.86,4.53,4.70,-144.02,-3.14,1.57,7.43,1.2,-0.2,-35.5
212459,1198,1198,1198,1198,0.46,638,11.85,4.45,4.05,-145.80,-3.44,-0.75,6.54,0.7,-4.5,-36.6
212459,1198,1198,1198,1198,0.44,636,11.86,4.19,4.04,-147.59,-9.80,2.12,13.76,1.0,-8.8,-35.3
212459,1198,1198,1198,1198,0.43,635,11.85,4.11,3.91,-149.43,-3.50,1.10,7.81,1.8,8.7,-35.3
212459,1198,1198,1198,1198,0.47,639,11.85,3.93,3.92,-151.17,7.18,-1.18,-0.06,1.4,4.8,-34.7
212459,1198,1198,1198,1198,0.44,636,11.84,3.69,3.88,-153.00,9.66,-3.10,10.17,1.0,-1.1,-35.9
212459,1198,1198,1198,1198,0.44,636,11.85,3.39,3.97,-154.82,16.88,0.53,-4.88,1.2,7.4,-36.4
212459,1198,1198,1198,1198,0.51,643,11.84,3.52,3.98,-156.72,-7.78,4.65,6.35,-0.4,3.8,-38.5
212459,1198,1198,1198,1198,0.50,642,11.85,3.34,4.39,-158.60,15.71,-0.93,-3.05,1.1,11.5,-36.7
212459,1198,1198,1198,1198,0.41,633,11.85,3.17,3.86,-160.41,-3.21,0.56,11.08,2.4,-9.6,-38.4
212500,1198,1198,1198,1198,0.47,639,11.85,3.14,4.16,-162.25,9.35,3.40,-3.53,0.8,10.6,-37.0
212500,1198,1198,1198,1198,0.50,642,11.84,2.70,3.38,-164.12,-19.60,5.86,19.60,1.3,-12.5,-35.8
212500,1198,1198,1198,1198,0.50,642,11.84,3.18,3.84,-165.84,19.60,-3.01,-3.53,3.1,1.8,-33.9
212500,1198,1198,1198,1198,0.51,643,11.85,3.11,3.65,-167.55,-6.63,-2.79,16.68,4.8,0.1,-32.3
212500,1198,1198,1198,1198,0.50,642,11.83,3.29,4.04,-169.19,10.85,0.21,6.96,5.0,13.0,-32.8
212500,1198,1198,1198,1198,0.51,643,11.84,3.25,3.91,-170.85,-0.32,5.16,6.00,3.6,-0.9,-30.8
212500,1198,1198,1198,1198,0.54,647,11.85,3.79,4.32,-172.34,-2.27,1.97,8.33,3.5,-5.1,-29.7
212500,1198,1198,1198,1198,0.45,637,11.85,3.89,4.01,-173.85,-1.65,-0.97,14.79,3.2,-1.2,-31.6
212500,1198,1198,1198,1198,0.52,644,11.85,4.11,4.51,-175.38,-0.80,3.76,5.33,2.7,4.4,-30.4
212500,1198,1198,1198,1198,0.49,641,11.84,4.05,5.00,-176.93,4.98,2.42,7.88,0.1,2.7,-33.1
212500,1198,1198,1198,1198,0.50,642,11.84,4.13,4.56,-178.57,-1.74,-1.97,5.41,-0.1,5.7,-34.0
212500,1198,1198,1198,1198,0.51,643,11.85,4.01,5.46,179.77,-1.66,1.69,12.92,3.4,-6.9,-34.6
212500,1198,1198,1198,1198,0.50,642,11.84,3.92,5.29,178.10,-0.38,-0.75,11.36,1.8,0.7,-32.3
212500,1198,1198,1198,1198,0.46,638,11.85,3.82,6.03,176.51,-0.51,3.65,9.88,0.9,7.1,-32.5
212500,1198,1198,1198,1198,0.51,643,11.85,3.73,5.27,174.95,1.73,-6.24,9.31,-1.2,12.1,-30.9
212500,1198,1198,1198,1198,0.47,639,11.85,3.15,6.00,173.38,-1.19,1.79,10.25,0.3,11.0,-31.7
212500,1198,1198,1198,1198,0.45,637,11.84,3.01,5.46,171.83,-1.24,-4.68,5.05,-0.9,2.6,-29.9
212500,1198,1198,1198,1198,0.54,647,11.85,2.48,4.88,170.32,3.98,-2.30,5.46,-0.1,12.6,-28.1
212500,1198,1198,1198,1198,0.46,638,11.83,2.51,4.99,168.82,1.68,-1.94,10.06,0.5,5.0,-33.1
212500,1198,1198,1198,1198,0.55,648,11.83,2.27,5.15,167.33,1.29,-0.16,4.91,0.6,2.9,-29.6
212501,1198,1198,1198,1198,0.47,639,11.84,2.15,5.32,165.76,-12.19,1.59,18.08,-0.2,2.7,-32.9
212501,1198,1198,1198,1198,0.48,640,11.86,2.02,5.72,164.20,12.73,-3.38,-2.18,0.0,1.2,-32.8
212501,1198,1198,1198,1198,0.54,647,11.85,1.46,4.93,162.58,-12.28,-1.94,15.26,-1.5,-5.4,-32.2
212501,1198,1198,1198,1198,0.52,644,11.83,1.38,5.35,161.04,8.82,-0.77,1.14,0.5,6.3,-31.9
212501,1198,1198,1198,1198,0.52,645,11.85,1.01,5.21,159.43,-1.37,-0.95,7.68,-0.5,0.4,-30.8
212501,1198,1198,1198,1198,0.51,643,11.83,0.82,5.33,157.86,2.59,-3.00,3.99,1.0,0.4,-30.0
212501,1198,1198,1198,1198,0.53,646,11.85,0.80,5.15,156.31,-3.68,4.63,9.44,2.5,-4.6,-29.7
212501,1198,1198,1198,1198,0.54,647,11.85,1.05,5.12,154.82,-9.46,1.40,12.25,5.4,-0.2,-27.4
212501,1198,1198,1198,1198,0.48,640,11.85,1.17,5.59,153.43,1.05,2.89,2.97,4.4,3.8,-26.9
212501,1198,1198,1198,1198,0.49,641,11.84,1.19,5.30,152.08,4.05,-0.81,5.10,4.5,6.7,-26.4
212501,1198,1198,1198,1198,0.51,643,11.84,1.42,5.55,150.81,-2.21,-0.05,13.01,4.6,2.0,-26.7
212501,1198,1198,1198,1198,0.52,645,11.83,1.32,5.01,149.48,-1.10,2.04,13.58,7.1,10.5,-28.0
212501,1198,1198,1198,1198,0.53,646,11.84,1.37,5.37,148.13,6.55,1.43,6.26,4.6,9.6,-24.6
212501,1198,1198,1198,1198,0.52,645,11.85,1.54,5.10,146.96,-14.39,-1.01,8.53,5.3,-3.4,-23.2
212501,1198,1198,1198,1198,0.51,643,11.85,1.77,6.04,145.88,3.24,1.89,6.17,6.0,3.7,-20.4
212501,1198,1198,1198,1198,0.52,644,11.85,2.01,5.75,144.87,1.84,-3.03,3.27,7.1,4.3,-19.8
212501,1198,1198,1198,1198,0.53,646,11.83,2.32,5.95,143.95,9.43,0.35,3.85,7.8,10.1,-18.4
212501,1198,1198,1198,1198,0.52,645,11.83,2.98,5.54,143.16,0.47,-4.37,1.95,5.1,10.6,-16.1
212501,1198,1198,1198,1198,0.51,643,11.83,3.39,5.85,142.33,-2.73,2.10,10.72,7.7,1.0,-17.6
212501,1198,1198,1198,1198,0.51,643,11.84,3.32,5.59,141.48,-0.21,-2.95,18.23,5.4,4.9,-16.3
212502,1198,1198,1198,1198,0.50,642,11.84,3.65,5.98,140.77,12.44,-0.39,-5.28,5.4,6.3,-13.1
