time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153623,1100,1100,1100,1100,0.10,590,11.96,6.31,1.94,-99.68,-0.31,1.01,8.69,0.5,0.1,0.2
153623,1100,1100,1100,1100,0.12,592,11.94,6.34,1.94,-99.67,-0.36,0.98,8.69,0.4,-0.1,0.2
153623,1202,1202,1202,1202,0.09,589,11.94,6.37,1.95,-99.66,-0.58,1.13,8.45,-0.1,-0.7,-0.1
153623,1202,1202,1202,1202,0.14,594,11.86,6.48,1.82,-99.70,-2.53,0.21,4.51,0.6,0.1,-2.1
153623,1202,1202,1202,1202,0.17,597,11.81,6.54,2.01,-99.82,10.88,3.29,3.01,-0.5,2.7,-4.0
153623,1202,1202,1202,1202,0.13,593,11.79,6.53,2.44,-100.15,2.64,3.45,8.90,-9.7,8.1,-7.7
153624,1202,1202,1202,1202,0.14,594,11.81,6.05,2.15,-100.66,-6.60,0.38,15.19,-9.9,-1.8,-10.6
153624,1202,1202,1202,1202,0.17,597,11.80,5.68,2.26,-101.30,-5.49,1.11,6.01,-10.1,-7.9,-15.6
153624,1202,1202,1202,1202,0.17,597,11.80,5.13,3.24,-101.93,3.55,2.46,9.91,-7.6,0.4,-11.6
153624,1202,1202,1202,1202,0.17,597,11.81,5.05,3.23,-102.43,5.56,0.00,3.81,-7.0,-2.4,-10.4
153624,1202,1202,1202,1202,0.19,600,11.81,4.57,3.38,-103.02,12.95,-2.52,4.70,-7.7,-2.0,-12.5
153624,1202,1202,1202,1202,0.21,602,11.79,3.86,3.30,-103.72,-7.39,1.61,1.46,-7.2,-2.0,-13.3
153624,1202,1202,1202,1202,0.20,601,11.80,3.09,3.84,-104.47,-4.76,1.57,10.41,-7.4,-4.6,-15.3
153624,1202,1202,1202,1202,0.19,600,11.80,2.83,3.28,-105.24,-1.57,0.67,6.71,-4.6,-6.3,-15.8
