time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211607,1100,1100,1100,1100,0.12,594,11.96,6.54,1.86,-138.18,-0.31,0.99,8.69,0.4,-0.5,0.0
211607,1100,1100,1100,1100,0.07,589,11.94,6.53,1.80,-138.20,0.35,0.77,8.86,-3.0,-3.6,-0.7
211607,1202,1202,1202,1202,0.05,587,11.91,6.28,1.46,-138.33,-5.18,0.92,13.42,-9.6,-10.9,-3.1
211607,1202,1202,1202,1202,0.16,598,11.83,5.57,0.51,-138.72,-2.37,-0.76,9.75,-25.2,-32.8,-8.6
211607,1202,1202,1202,1202,0.12,594,11.82,4.08,-1.25,-139.37,8.67,6.42,-3.05,-32.3,-32.5,-12.8
211607,1202,1202,1202,1202,0.18,601,11.82,3.00,-3.32,-140.09,-0.82,2.16,9.68,-18.2,-16.4,-13.1
211607,1202,1202,1202,1202,0.14,596,11.80,2.56,-3.92,-140.55,5.22,1.73,9.15,-11.4,-0.2,-5.3
211607,1202,1202,1202,1202,0.18,601,11.81,2.41,-4.22,-140.96,-5.54,-0.09,10.91,-3.8,-1.1,-8.2
211607,1202,1202,1202,1202,0.19,602,11.81,2.07,-3.99,-141.35,0.65,1.31,10.85,-1.6,-1.2,-8.4
211607,1202,1202,1202,1202,0.13,595,11.80,2.15,-3.44,-141.86,12.22,-0.99,2.98,-1.3,7.1,-10.4
211607,1202,1202,1202,1202,0.22,605,11.81,1.72,-3.48,-142.34,-2.94,0.43,6.94,-1.8,9.8,-10.6
211607,1202,1202,1202,1202,0.17,599,11.77,1.81,-3.46,-142.91,4.86,-1.90,14.35,-0.8,7.8,-11.2
211607,1202,1202,1202,1202,0.21,604,11.81,1.70,-3.46,-143.47,-9.51,-0.18,10.60,-2.0,8.2,-13.7
211607,1202,1202,1202,1202,0.21,604,11.80,1.61,-2.83,-144.02,0.11,-4.95,18.17,-2.1,9.0,-9.8
211607,1202,1202,1202,1202,0.26,609,11.82,1.23,-2.32,-144.56,-8.18,1.09,14.66,-1.3,8.1,-11.7
211607,1202,1202,1202,1202,0.22,605,11.80,1.39,-2.02,-145.12,3.15,3.60,8.21,1.0,7.0,-10.3
211607,1202,1202,1202,1202,0.19,602,11.79,1.59,-1.72,-145.75,0.47,2.65,4.91,3.6,4.8,-12.6
211607,1202,1202,1202,1202,0.22,605,11.79,1.89,-1.38,-146.37,-3.82,1.50,10.48,4.9,4.5,-12.0
211608,1202,1202,1202,1202,0.24,607,11.80,2.19,-1.34,-147.01,-8.43,5.67,11.86,5.1,8.3,-11.5
211608,1202,1202,1202,1202,0.28,611,11.81,2.51,-1.38,-147.63,11.08,-0.81,9.12,7.1,-3.2,-12.1
211608,1202,1202,1202,1202,0.29,612,11.81,2.68,-1.38,-148.20,6.01,-0.81,6.38,4.3,1.2,-11.4
