time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205807,1100,1100,1100,1100,0.11,605,12.12,6.27,1.88,159.44,-0.30,0.97,8.64,-0.6,-0.2,0.7
205807,1100,1100,1100,1100,0.09,603,12.12,6.25,1.86,159.47,-0.31,1.00,8.61,-0.3,-0.6,0.7
205808,1197,1197,1197,1197,0.12,606,12.09,6.25,1.83,159.50,-0.31,0.98,8.67,-0.1,-1.0,0.7
205808,1197,1197,1197,1197,0.14,608,12.07,6.26,1.78,159.53,-0.28,1.00,8.62,0.4,-1.1,0.7
205808,1197,1197,1197,1197,0.07,601,12.00,6.29,1.72,159.56,-0.24,1.00,8.71,0.4,-1.4,0.7
205808,1197,1197,1197,1197,0.05,599,11.98,6.33,1.64,159.59,-0.27,0.86,8.68,0.7,-1.6,0.7
205808,1197,1197,1197,1197,0.17,611,11.98,6.37,1.61,159.62,-0.36,1.13,8.33,0.8,-0.5,0.0
205808,1197,1197,1197,1197,0.18,613,11.99,6.37,2.04,159.61,3.98,4.27,4.89,0.0,6.8,-1.8
205808,1197,1197,1197,1197,0.16,610,11.97,6.43,2.21,159.58,8.16,1.73,6.38,-6.1,19.9,-2.7
205808,1197,1197,1197,1197,0.21,616,11.98,5.94,3.05,159.45,-7.23,1.51,4.37,-18.0,10.3,-6.8
205808,1197,1197,1197,1197,0.19,614,11.96,5.10,3.48,159.05,-0.69,-4.37,13.48,-12.8,7.6,-10.5
205808,1197,1197,1197,1197,0.21,616,11.97,3.89,3.38,158.56,-3.70,-1.93,8.19,-7.9,-4.5,-7.3
205808,1197,1197,1197,1197,0.24,619,11.97,3.57,3.22,158.09,7.00,1.64,4.90,-8.7,-7.3,-9.8
205808,1197,1197,1197,1197,0.22,617,11.98,2.99,2.89,157.59,-5.43,3.10,15.26,-7.4,-12.6,-9.9
205808,1197,1197,1197,1197,0.19,614,11.97,2.59,3.33,157.08,-6.80,-0.81,11.79,-5.3,-7.6,-10.8
205808,1197,1197,1197,1197,0.25,620,11.97,2.00,2.94,156.49,4.95,2.70,7.30,-4.8,-9.4,-11.0
205808,1197,1197,1197,1197,0.24,619,11.98,1.73,2.58,155.92,5.69,-0.60,2.88,-5.4,-4.7,-11.4
205808,1197,1197,1197,1197,0.26,621,11.96,1.51,2.38,155.33,-8.06,3.78,11.09,-4.1,-13.0,-13.0
205808,1197,1197,1197,1197,0.25,620,11.98,1.55,2.76,154.64,-2.18,5.10,6.75,0.2,-2.3,-13.3
205808,1197,1197,1197,1197,0.27,622,11.98,1.97,2.74,153.95,0.08,-5.36,3.81,-2.8,5.3,-12.9
205808,1197,1197,1197,1197,0.25,620,11.98,1.40,2.21,153.15,-0.99,-2.37,9.79,-2.4,14.5,-14.5
205808,1197,1197,1197,1197,0.29,624,11.96,1.03,1.67,152.33,-9.51,2.48,13.06,-0.2,-9.7,-18.2
205809,1197,1197,1197,1197,0.31,626,11.96,1.41,1.66,151.37,-2.44,-1.49,6.09,0.4,-5.2,-19.1
205809,1197,1197,1197,1197,0.32,627,11.98,1.51,1.34,150.27,-5.38,-5.21,7.01,1.9,-5.2,-23.1
205809,1197,1197,1197,1197,0.32,627,11.97,1.52,1.54,149.14,-5.37,2.23,9.43,2.2,-6.7,-22.4
205809,1197,1197,1197,1197,0.29,624,11.98,1.89,1.50,147.87,-1.31,-3.01,10.42,2.6,-2.5,-26.1
205809,1197,1197,1197,1197,0.35,631,11.97,1.92,1.81,146.64,-15.77,3.01,13.98,2.0,-17.3,-21.2
205809,1197,1197,1197,1197,0.32,627,11.96,2.08,1.49,145.48,-2.59,1.08,3.10,4.8,2.1,-24.0
205809,1197,1197,1197,1197,0.33,628,11.98,2.03,1.15,144.30,-12.69,3.31,12.99,2.1,-1.8,-21.7
205809,1197,1197,1197,1197,0.35,630,11.97,2.16,0.93,143.10,5.68,0.06,7.89,2.4,3.2,-23.3
205809,1197,1197,1197,1197,0.38,634,11.98,2.50,0.77,141.93,-12.38,-0.70,17.82,2.6,-0.4,-21.9
205809,1197,1197,1197,1197,0.35,630,11.98,3.16,2.03,140.77,13.37,4.02,1.28,4.6,5.4,-25.0
205809,1197,1197,1197,1197,0.32,627,11.96,3.29,1.47,139.52,-1.27,-1.47,7.83,4.3,-2.4,-27.0
205809,1197,1197,1197,1197,0.37,633,11.96,3.32,1.63,138.24,-3.14,-2.93,12.06,5.0,0.7,-26.6
205809,1197,1197,1197,1197,0.33,628,11.98,3.41,1.69,136.87,5.51,-1.64,2.63,6.6,14.0,-28.8
205809,1197,1197,1197,1197,0.36,632,11.97,3.59,1.67,135.52,7.30,-3.51,10.28,5.6,3.5,-28.3
205809,1197,1197,1197,1197,0.37,633,11.98,3.97,1.93,134.17,3.07,2.76,11.62,5.8,0.9,-27.6
205809,1197,1197,1197,1197,0.35,630,11.98,4.20,2.33,132.82,15.90,3.91,-0.65,2.2,12.0,-25.8
205809,1197,1197,1197,1197,0.35,630,11.97,4.39,2.17,131.45,-0.38,-2.00,10.54,3.5,1.8,-28.0
205809,1197,1197,1197,1197,0.39,635,11.97,4.38,2.17,130.06,11.33,2.03,0.52,4.5,4.6,-28.4
205809,1197,1197,1197,1197,0.35,631,11.97,4.51,2.24,128.64,1.52,-0.01,6.87,4.5,1.2,-28.6
205809,1197,1197,1197,1197,0.40,636,11.97,4.50,2.92,127.33,-6.26,2.81,11.74,1.8,-0.8,-27.2
205810,1197,1197,1197,1197,0.38,634,11.97,4.76,2.79,126.03,-2.11,1.27,5.49,3.3,3.5,-28.2
205810,1197,1197,1197,1197,0.37,633,11.97,4.74,2.74,124.64,-8.61,0.65,14.29,1.4,2.8,-28.0
205810,1197,1197,1197,1197,0.42,638,11.96,5.16,3.27,123.31,5.03,-5.64,10.51,2.2,9.0,-28.4
205810,1197,1197,1197,1197,0.39,635,11.96,4.64,2.87,121.86,4.21,-0.59,15.03,2.6,1.3,-29.0
205810,1197,1197,1197,1197,0.45,641,11.97,4.54,2.93,120.40,8.54,-2.00,8.57,4.8,5.5,-28.1
205810,1197,1197,1197,1197,0.36,632,11.96,4.63,2.86,118.95,7.99,-3.11,6.12,7.5,11.2,-28.5
205810,1197,1197,1197,1197,0.40,636,11.97,4.82,2.95,117.49,10.17,1.16,0.75,10.2,0.7,-29.3
205810,1197,1197,1197,1197,0.42,638,11.97,5.21,2.59,116.00,-1.08,5.66,8.46,7.7,-4.2,-28.6
205810,1197,1197,1197,1197,0.42,638,11.98,5.70,2.98,114.59,-4.16,-1.23,15.18,6.5,-0.9,-29.3
205810,1197,1197,1197,1197,0.45,641,11.97,5.81,2.51,113.03,-18.60,0.27,14.66,7.1,-6.8,-31.2
205810,1197,1197,1197,1197,0.45,641,11.98,6.17,3.03,111.49,2.54,1.61,10.68,4.5,-3.7,-31.4
205810,1197,1197,1197,1197,0.42,638,11.96,6.32,3.11,109.81,1.97,-0.48,5.29,1.2,3.0,-33.7
205810,1197,1197,1197,1197,0.43,639,11.97,6.16,2.77,108.14,0.72,3.35,11.58,1.8,-5.6,-32.4
205810,1197,1197,1197,1197,0.45,641,11.98,6.38,2.64,106.51,-0.94,2.92,3.78,2.9,3.2,-32.2
205810,1197,1197,1197,1197,0.42,638,11.98,6.08,2.29,104.83,-0.15,2.88,8.14,0.0,-7.1,-32.7
205810,1197,1197,1197,1197,0.42,638,11.95,6.07,2.13,103.13,1.34,3.62,3.32,0.0,0.2,-33.2
205810,1197,1197,1197,1197,0.45,641,11.97,5.96,1.97,101.36,-16.82,0.73,16.35,0.3,-12.4,-35.0
205810,1197,1197,1197,1197,0.50,646,11.98,5.58,1.97,99.58,-2.24,3.13,9.79,0.7,-1.5,-34.5
205810,1197,1197,1197,1197,0.42,638,11.97,5.36,1.93,97.79,-6.26,1.75,14.76,3.5,1.3,-35.8
205810,1197,1197,1197,1197,0.45,641,11.98,5.50,2.67,95.97,-2.91,-0.50,13.54,2.1,7.8,-38.8
