time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153141,1100,1100,1100,1100,0.05,591,11.98,6.49,2.19,-103.83,-0.31,0.92,8.55,-2.7,-0.5,-1.2
153141,1100,1100,1100,1100,0.09,595,11.96,6.35,2.17,-103.89,-0.22,0.90,8.69,-2.5,-0.3,-1.2
153141,1100,1100,1100,1100,0.08,594,11.95,6.22,2.15,-103.95,-0.39,0.74,8.79,-2.2,-0.4,-0.8
153141,1100,1100,1100,1100,0.07,593,11.93,5.97,2.41,-104.02,-0.63,-1.13,9.75,-3.5,3.7,-1.7
153141,1202,1202,1202,1202,0.10,596,11.86,5.82,2.68,-104.08,2.83,4.41,4.37,-5.4,9.4,-2.6
153141,1202,1202,1202,1202,0.14,600,11.85,5.41,2.82,-104.18,-0.21,0.85,12.26,-7.4,4.6,-2.7
153141,1202,1202,1202,1202,0.05,591,11.83,4.81,2.69,-104.40,4.25,2.13,3.32,-11.5,0.1,-5.4
153141,1202,1202,1202,1202,0.15,601,11.82,4.32,2.04,-104.77,-9.89,-2.36,6.33,-6.8,-2.0,-8.3
153141,1202,1202,1202,1202,0.12,598,11.84,3.60,2.06,-105.23,0.68,1.23,10.49,-9.6,-6.7,-11.3
153141,1202,1202,1202,1202,0.13,599,11.82,3.15,2.00,-105.65,5.83,5.16,7.88,-8.8,-2.1,-8.6
153141,1202,1202,1202,1202,0.15,601,11.83,2.97,1.61,-106.18,-1.32,4.60,13.95,-7.0,-1.2,-11.7
153141,1202,1202,1202,1202,0.15,601,11.83,2.84,1.33,-106.82,-2.10,0.75,6.15,-4.5,-2.7,-13.8
153141,1202,1202,1202,1202,0.15,601,11.83,2.35,1.84,-107.55,6.07,0.32,3.85,-2.9,-0.9,-15.5
153141,1202,1202,1202,1202,0.16,602,11.81,2.18,1.37,-108.34,3.56,-0.14,7.16,-3.2,-0.7,-15.6
153141,1202,1202,1202,1202,0.16,602,11.82,2.18,1.36,-109.13,-2.98,-1.28,15.07,-3.1,-0.4,-17.0
153141,1202,1202,1202,1202,0.16,602,11.83,2.67,1.02,-110.04,6.41,-2.59,3.45,0.9,1.1,-19.7
153141,1202,1202,1202,1202,0.19,606,11.81,2.22,1.46,-110.93,-7.50,0.76,18.48,2.0,0.1,-17.5
153141,1202,1202,1202,1202,0.20,607,11.82,2.02,1.90,-111.85,2.96,3.72,6.58,3.3,0.9,-19.2
153141,1202,1202,1202,1202,0.18,605,11.83,2.28,1.93,-112.84,-2.93,-3.06,9.04,2.8,1.6,-20.7
153141,1202,1202,1202,1202,0.22,609,11.82,2.69,1.55,-113.86,-8.56,2.55,8.98,3.2,-1.7,-20.6
153142,1202,1202,1202,1202,0.24,611,11.84,2.97,1.77,-114.94,-12.14,-1.68,14.13,5.3,1.6,-23.1
153142,1202,1202,1202,1202,0.24,611,11.84,3.22,1.81,-116.06,-8.36,2.60,13.01,4.5,-0.5,-21.9
153142,1202,1202,1202,1202,0.25,612,11.82,3.45,1.67,-117.19,-1.77,-1.48,15.60,3.5,-3.3,-23.6
153142,1202,1202,1202,1202,0.28,615,11.81,3.61,1.58,-118.30,3.49,1.11,9.71,4.9,-0.1,-23.1
153142,1202,1202,1202,1202,0.29,616,11.84,3.72,1.85,-119.42,9.66,1.71,1.67,3.8,-3.9,-23.6
153142,1202,1202,1202,1202,0.28,615,11.82,3.78,1.35,-120.63,-12.34,2.83,14.24,2.3,-3.8,-23.7
153142,1202,1202,1202,1202,0.34,621,11.84,3.66,1.57,-121.90,-4.63,2.45,11.38,1.1,-3.0,-24.4
153142,1202,1202,1202,1202,0.30,617,11.82,3.44,2.43,-123.25,-4.71,3.21,8.27,0.7,-0.5,-26.6
153142,1202,1202,1202,1202,0.31,618,11.82,3.64,1.95,-124.66,-3.11,-1.33,11.28,3.0,0.8,-28.0
153142,1202,1202,1202,1202,0.29,616,11.81,3.46,2.27,-126.10,12.15,0.05,9.43,3.4,5.1,-27.4
153142,1202,1202,1202,1202,0.31,618,11.83,3.58,2.06,-127.59,0.25,-5.51,7.62,3.7,1.2,-30.5
153142,1202,1202,1202,1202,0.32,619,11.82,3.80,2.18,-129.04,-0.00,-2.73,16.66,2.4,2.1,-29.1
153142,1202,1202,1202,1202,0.31,618,11.83,3.70,2.07,-130.49,-14.29,-4.79,18.54,4.1,6.7,-27.7
153142,1202,1202,1202,1202,0.31,618,11.81,3.03,2.58,-131.93,-12.72,0.76,12.64,5.6,3.5,-29.7
153142,1202,1202,1202,1202,0.33,620,11.82,3.24,2.91,-133.40,-5.78,-0.98,9.91,4.3,6.1,-28.2
153142,1202,1202,1202,1202,0.33,620,11.83,3.19,3.22,-134.89,9.74,2.99,0.01,2.3,4.0,-29.4
