time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151947,1100,1100,1100,1100,0.12,594,12.04,6.40,1.92,-152.22,-0.31,0.97,8.72,0.4,0.0,0.0
151947,1100,1100,1100,1100,0.14,596,12.01,6.42,1.92,-152.22,-0.28,1.02,8.76,0.2,-0.1,0.0
151947,1100,1100,1100,1100,0.11,593,12.03,6.44,1.92,-152.22,-0.22,0.92,8.59,0.1,-0.1,-0.1
151947,1100,1100,1100,1100,0.10,592,11.98,6.44,1.92,-152.23,-0.35,0.93,8.76,-0.1,-0.2,-0.2
151947,1200,1200,1200,1200,0.13,595,11.92,6.44,1.92,-152.24,-0.37,1.00,8.57,-0.1,0.1,-0.1
151947,1200,1200,1200,1200,0.11,593,11.87,6.43,1.92,-152.24,-0.18,0.99,8.81,0.8,0.1,-0.1
151947,1200,1200,1200,1200,0.13,595,11.89,6.53,2.03,-152.30,-3.07,1.95,11.97,3.2,2.7,-1.6
151947,1200,1200,1200,1200,0.13,595,11.90,6.57,2.08,-152.40,-6.80,-0.07,11.96,6.2,-3.9,-1.3
151947,1200,1200,1200,1200,0.18,600,11.88,7.10,1.74,-152.53,16.58,-0.37,2.74,2.0,-2.4,-2.9
151947,1200,1200,1200,1200,0.17,599,11.87,7.14,1.01,-152.77,4.60,1.77,5.99,-6.3,-8.2,-6.2
151947,1200,1200,1200,1200,0.23,606,11.88,6.74,0.75,-153.21,-5.95,5.99,12.33,-9.6,-5.9,-8.5
151947,1200,1200,1200,1200,0.19,602,11.88,6.33,0.59,-153.67,-13.18,-2.74,13.70,-10.8,-7.3,-9.8
151947,1200,1200,1200,1200,0.21,604,11.88,5.08,0.73,-154.15,-8.10,2.72,15.18,-8.9,-6.1,-7.1
151947,1200,1200,1200,1200,0.19,602,11.89,4.75,1.24,-154.59,-5.65,3.16,11.48,-6.9,-2.1,-9.4
151947,1200,1200,1200,1200,0.23,606,11.88,4.62,0.89,-154.99,-15.58,3.25,17.08,-7.1,-0.1,-8.4
151947,1200,1200,1200,1200,0.22,605,11.88,4.60,0.66,-155.41,-2.65,0.90,9.89,-5.0,6.2,-9.2
151947,1200,1200,1200,1200,0.27,610,11.88,3.95,1.05,-155.96,-0.14,5.90,11.31,-7.3,-0.4,-13.2
151947,1200,1200,1200,1200,0.19,602,11.87,3.40,1.24,-156.66,1.96,0.02,5.75,-6.6,4.6,-14.6
151947,1200,1200,1200,1200,0.20,603,11.88,3.05,0.90,-157.40,-10.40,4.28,12.58,-4.2,-4.0,-15.3
151947,1200,1200,1200,1200,0.29,612,11.89,3.22,0.78,-158.30,-14.10,-6.99,13.20,-4.2,0.4,-20.3
151948,1200,1200,1200,1200,0.29,612,11.88,2.91,1.15,-159.35,15.26,-0.78,5.23,-2.0,1.0,-22.6
151948,1200,1200,1200,1200,0.28,611,11.89,2.38,1.20,-160.54,-10.91,2.19,12.02,-0.5,-1.0,-24.5
151948,1200,1200,1200,1200,0.32,615,11.88,1.92,2.07,-161.82,6.53,-2.68,6.35,-2.4,0.9,-26.2
151948,1200,1200,1200,1200,0.31,614,11.89,1.86,2.03,-163.05,2.22,-1.01,7.82,0.4,1.1,-25.6
151948,1200,1200,1200,1200,0.29,612,11.88,2.00,1.59,-164.34,9.30,-1.70,3.34,1.7,-2.1,-26.6
151948,1200,1200,1200,1200,0.33,616,11.88,2.14,1.23,-165.63,-6.21,-6.56,11.68,2.8,-4.0,-27.6
151948,1200,1200,1200,1200,0.32,615,11.87,1.66,1.78,-166.98,5.18,-4.34,10.02,0.1,4.2,-26.2
151948,1200,1200,1200,1200,0.32,615,11.88,1.27,1.69,-168.40,3.37,-1.16,7.20,1.0,-2.5,-28.6
151948,1200,1200,1200,1200,0.36,620,11.88,1.04,1.40,-169.88,-4.13,-2.63,13.36,0.4,-2.9,-29.7
151948,1200,1200,1200,1200,0.33,616,11.88,1.27,0.83,-171.39,5.08,3.03,7.01,2.5,-2.3,-30.2
151948,1200,1200,1200,1200,0.36,620,11.88,1.72,0.49,-172.93,6.52,3.78,8.79,-0.1,-4.5,-30.2
151948,1200,1200,1200,1200,0.35,618,11.87,1.95,0.19,-174.49,-2.77,-1.76,8.65,1.0,-2.3,-31.2
151948,1200,1200,1200,1200,0.36,620,11.88,1.82,-0.13,-176.02,-3.24,2.59,10.69,3.1,-3.5,-30.4
151948,1200,1200,1200,1200,0.35,619,11.87,1.76,-0.46,-177.59,2.11,2.58,8.80,4.2,-3.5,-32.0
151948,1200,1200,1200,1200,0.38,622,11.90,1.98,-0.23,-179.19,-4.38,-2.43,2.29,4.1,3.6,-33.5
151948,1200,1200,1200,1200,0.38,622,11.89,1.87,0.20,179.21,-1.61,3.01,7.74,4.5,0.4,-31.4
151948,1200,1200,1200,1200,0.37,621,11.90,1.98,0.49,177.71,-8.87,-0.37,11.76,4.4,1.6,-29.2
151948,1200,1200,1200,1200,0.39,623,11.89,1.85,0.86,176.19,-0.42,1.28,11.95,2.1,5.8,-30.6
151948,1200,1200,1200,1200,0.38,622,11.88,1.76,1.00,174.60,0.02,5.18,6.99,1.6,5.7,-30.6
151948,1200,1200,1200,1200,0.38,622,11.88,1.92,0.83,173.04,-6.40,-1.04,7.68,0.9,3.4,-30.5
151949,1200,1200,1200,1200,0.37,621,11.90,1.78,1.30,171.58,5.01,-0.62,8.14,1.0,5.2,-28.9
151949,1200,1200,1200,1200,0.39,623,11.88,1.70,1.28,170.09,-7.09,-2.00,16.05,1.6,5.0,-30.6
151949,1200,1200,1200,1200,0.39,623,11.88,1.57,1.59,168.51,-1.85,-2.72,6.27,3.2,5.8,-30.8
151949,1200,1200,1200,1200,0.43,627,11.87,1.59,1.77,166.94,10.91,-7.02,8.19,4.5,1.9,-32.3
151949,1200,1200,1200,1200,0.45,629,11.88,1.59,2.03,165.40,7.69,-4.62,-5.38,2.0,-0.3,-32.6
151949,1200,1200,1200,1200,0.41,625,11.88,1.45,2.47,163.82,14.12,-0.92,-0.12,3.4,1.3,-31.1
