time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193511,1100,1100,1100,1100,0.10,597,12.40,6.69,0.72,-77.45,-0.11,0.90,8.62,-2.8,2.1,0.2
193511,1100,1100,1100,1100,0.04,591,12.38,6.55,0.82,-77.42,-0.11,0.93,8.51,-2.3,1.5,0.2
193511,1100,1100,1100,1100,0.08,595,12.35,6.45,0.91,-77.40,-0.30,1.13,8.69,-1.3,2.0,0.3
193511,1100,1100,1100,1100,0.09,596,12.35,6.31,1.23,-77.35,-1.21,0.93,12.73,-1.8,12.1,0.5
193512,1196,1196,1196,1196,0.07,594,12.29,6.13,2.43,-77.27,6.08,2.16,5.81,-4.8,18.4,-0.1
193512,1196,1196,1196,1196,0.12,599,12.22,6.00,1.72,-77.19,4.77,2.56,6.94,-4.2,12.2,-1.2
193512,1196,1196,1196,1196,0.10,597,12.23,5.67,2.32,-77.24,-12.61,0.87,12.91,-7.8,0.7,-4.2
193512,1196,1196,1196,1196,0.14,601,12.21,5.37,3.26,-77.53,-2.43,7.80,9.25,-5.9,-2.1,-7.6
193512,1196,1196,1196,1196,0.05,592,12.23,4.92,4.07,-77.96,1.77,0.42,11.39,-6.7,-1.9,-8.9
193512,1196,1196,1196,1196,0.14,601,12.21,4.18,3.71,-78.47,-2.95,-4.04,17.22,-7.4,-9.3,-9.4
193512,1196,1196,1196,1196,0.14,601,12.22,3.82,3.05,-78.97,-1.34,-0.62,6.68,-9.0,-4.1,-10.0
193512,1196,1196,1196,1196,0.15,602,12.21,3.42,2.82,-79.51,-8.64,2.94,10.55,-5.6,-9.0,-9.7
193512,1196,1196,1196,1196,0.15,602,12.22,3.10,3.25,-80.12,-6.12,6.25,4.21,-4.9,-8.8,-12.5
193512,1196,1196,1196,1196,0.18,605,12.22,2.69,3.11,-80.77,-9.65,1.37,9.27,-5.3,-5.2,-12.9
193512,1196,1196,1196,1196,0.20,608,12.20,2.24,3.27,-81.54,4.12,0.52,3.92,-2.7,-0.9,-16.5
193512,1196,1196,1196,1196,0.17,604,12.23,2.05,1.42,-82.36,-0.22,1.73,4.94,-2.1,-5.2,-16.6
193512,1196,1196,1196,1196,0.24,612,12.21,2.21,1.04,-83.18,-5.95,1.74,14.20,-3.0,-3.2,-17.5
