time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202934,1100,1100,1100,1100,0.01,589,12.16,6.34,2.09,-85.98,-0.41,0.93,8.64,2.0,0.1,0.1
202934,1100,1100,1100,1100,0.07,596,12.15,6.46,2.07,-85.97,-0.33,0.94,8.55,3.1,-0.8,0.2
202934,1197,1197,1197,1197,0.07,596,12.12,6.63,2.00,-85.95,-0.27,1.00,8.57,3.5,-1.8,0.5
202934,1197,1197,1197,1197,0.11,600,12.07,6.82,1.91,-85.93,-0.32,1.04,8.69,4.1,-2.3,0.8
202934,1197,1197,1197,1197,0.06,595,12.02,7.03,1.79,-85.90,-0.29,1.08,8.63,4.2,-2.4,0.7
202934,1197,1197,1197,1197,0.11,600,12.01,7.23,1.67,-85.88,-0.22,1.14,8.62,3.6,-2.3,0.6
202934,1197,1197,1197,1197,0.13,602,12.00,7.40,1.58,-85.87,-0.28,1.21,8.55,2.7,-1.7,0.4
202934,1197,1197,1197,1197,0.11,600,12.01,7.51,1.52,-85.87,-0.50,1.00,8.68,1.1,-2.2,0.1
202934,1197,1197,1197,1197,0.12,601,12.01,7.49,1.42,-85.92,2.97,0.15,7.27,-1.0,-6.7,-0.8
202934,1197,1197,1197,1197,0.16,605,11.99,7.24,1.21,-86.10,5.81,2.93,9.09,-5.1,-13.4,-2.9
202934,1197,1197,1197,1197,0.11,600,12.00,6.95,-0.44,-86.48,3.14,5.19,-1.94,-11.8,-28.5,-5.5
202934,1197,1197,1197,1197,0.16,605,11.99,6.59,-1.87,-87.00,15.63,-5.64,0.08,-12.3,-14.8,-8.5
202934,1197,1197,1197,1197,0.18,607,11.99,5.94,-2.78,-87.41,-0.70,2.06,12.16,-13.5,-0.6,-4.9
202934,1197,1197,1197,1197,0.18,608,11.99,5.16,-2.83,-87.77,-7.52,0.39,15.01,-9.9,-5.6,-9.5
202935,1197,1197,1197,1197,0.17,606,12.00,4.76,-2.56,-88.33,15.02,1.58,6.82,-9.2,4.6,-12.3
202935,1197,1197,1197,1197,0.15,604,11.99,4.55,-2.43,-88.84,-0.50,0.93,13.42,-3.6,4.9,-9.9
202935,1197,1197,1197,1197,0.17,606,12.00,4.57,-1.73,-92.70,1.13,1.93,8.15,7.0,2.8,-16.2
202935,1197,1197,1197,1197,0.22,612,12.00,5.04,-1.34,-93.56,0.34,-0.14,5.74,6.2,1.0,-17.3
202935,1197,1197,1197,1197,0.24,614,11.99,5.65,-1.97,-94.49,-8.68,0.37,10.46,4.0,4.2,-19.3
202935,1197,1197,1197,1197,0.26,616,12.00,5.66,-1.12,-95.54,-7.35,-1.20,14.48,2.9,-0.4,-19.3
202935,1197,1197,1197,1197,0.29,619,11.99,5.63,-0.87,-96.62,7.91,3.51,4.34,2.6,0.2,-22.6
202935,1197,1197,1197,1197,0.27,617,11.99,5.41,-0.59,-97.76,0.33,-1.20,11.23,-0.3,1.3,-21.6
202935,1197,1197,1197,1197,0.24,614,12.00,5.38,-0.74,-98.94,-2.59,4.52,9.95,1.9,2.6,-24.5
202935,1197,1197,1197,1197,0.23,613,12.00,5.29,-0.72,-100.22,-2.05,-4.36,15.35,0.9,2.0,-27.1
