time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203135,1100,1100,1100,1100,0.11,596,12.14,6.59,1.72,-44.88,-0.26,1.01,8.75,-1.1,0.7,-0.2
203135,1100,1100,1100,1100,0.08,593,12.11,6.56,1.76,-44.88,-0.26,0.94,8.56,-0.2,0.7,-0.1
203135,1100,1100,1100,1100,0.14,599,12.10,6.56,1.79,-44.88,-0.29,1.07,8.84,0.4,0.5,0.1
203135,1100,1100,1100,1100,0.08,593,12.09,6.61,1.81,-44.87,-0.24,0.97,8.76,1.1,0.1,0.2
203135,1197,1197,1197,1197,0.09,594,12.05,6.67,1.81,-44.86,-0.33,1.05,8.69,1.4,-0.3,0.2
203135,1197,1197,1197,1197,0.12,597,12.00,6.76,1.79,-44.85,-0.27,1.08,8.67,1.6,-0.4,0.3
203135,1197,1197,1197,1197,0.12,597,11.98,6.85,1.77,-44.84,-0.45,1.20,7.91,1.2,1.2,-0.3
203135,1197,1197,1197,1197,0.19,605,12.00,6.69,1.91,-44.86,-6.56,2.98,10.86,-4.6,10.9,-1.6
203135,1197,1197,1197,1197,0.11,596,12.00,6.18,2.94,-44.90,6.13,-0.22,3.75,-9.1,8.5,-3.2
203135,1197,1197,1197,1197,0.13,598,11.99,5.87,3.68,-44.99,11.12,-1.79,5.01,-9.2,9.4,-4.2
203135,1197,1197,1197,1197,0.14,599,11.99,5.32,3.33,-45.19,-7.42,1.89,19.60,-11.5,2.0,-4.7
203135,1197,1197,1197,1197,0.17,602,11.99,4.95,2.97,-45.49,1.45,2.45,8.41,-7.5,-5.2,-5.9
203135,1197,1197,1197,1197,0.23,609,11.98,4.60,2.65,-45.81,-7.76,-0.62,12.90,-6.4,-9.6,-6.8
203135,1197,1197,1197,1197,0.22,608,12.00,4.23,2.66,-46.18,1.56,-1.67,10.73,-4.7,-9.2,-5.6
203135,1197,1197,1197,1197,0.18,604,12.00,4.05,2.31,-46.53,-2.78,-1.92,9.03,-4.5,-5.5,-5.6
203135,1197,1197,1197,1197,0.21,607,11.98,3.76,2.05,-46.98,9.71,-1.34,3.47,-3.0,-13.5,-9.6
203136,1197,1197,1197,1197,0.16,601,11.98,3.29,1.21,-47.50,-17.14,2.85,18.36,-2.3,-7.0,-8.7
203136,1197,1197,1197,1197,0.25,611,11.99,3.07,0.79,-48.06,1.19,-1.48,5.89,-2.7,-7.6,-11.5
203136,1197,1197,1197,1197,0.25,611,11.98,3.04,0.04,-48.74,3.39,-0.24,4.37,-0.9,-12.9,-14.0
203136,1197,1197,1197,1197,0.24,610,11.98,2.75,0.16,-49.43,1.98,0.50,4.23,-0.5,-9.1,-13.4
203136,1197,1197,1197,1197,0.27,613,12.00,2.50,0.32,-50.18,4.82,3.18,4.26,1.3,-5.6,-14.8
203136,1197,1197,1197,1197,0.27,613,11.99,2.65,0.35,-50.96,10.29,-5.89,4.58,0.9,-4.9,-16.4
203136,1197,1197,1197,1197,0.30,616,11.99,2.75,0.12,-51.82,8.35,-2.16,4.67,1.7,-0.9,-18.2
203136,1197,1197,1197,1197,0.32,618,11.99,2.63,-0.58,-52.65,-19.60,1.21,10.23,1.5,-8.4,-15.3
203136,1197,1197,1197,1197,0.28,614,11.99,2.85,-0.53,-53.50,-6.19,-0.77,16.13,1.5,-4.2,-16.2
203136,1197,1197,1197,1197,0.30,616,11.98,2.72,-0.60,-54.33,9.47,-2.10,8.04,0.1,-2.9,-16.8
203136,1197,1197,1197,1197,0.30,616,11.98,2.98,-1.81,-55.26,-0.21,-3.51,19.60,0.7,-3.7,-17.3
203136,1197,1197,1197,1197,0.35,621,11.99,2.76,-2.04,-56.20,-7.68,1.14,11.25,2.0,-2.8,-19.3
203136,1197,1197,1197,1197,0.35,621,11.99,3.07,-2.26,-57.17,6.52,1.68,4.25,1.6,-0.3,-20.1
203136,1197,1197,1197,1197,0.31,617,12.00,3.46,-2.60,-58.24,-2.78,1.04,7.94,0.8,-0.3,-22.5
203136,1197,1197,1197,1197,0.35,621,11.99,3.78,-1.61,-59.34,8.14,-2.64,6.02,2.0,3.5,-24.0
203136,1197,1197,1197,1197,0.37,624,11.98,3.88,-1.88,-60.54,9.93,0.88,5.88,4.8,1.8,-26.6
203136,1197,1197,1197,1197,0.36,623,11.98,4.14,-1.49,-61.81,-6.29,-1.77,8.73,0.9,-0.1,-26.1
203136,1197,1197,1197,1197,0.36,623,11.98,4.23,-1.01,-63.12,5.68,0.29,5.63,2.1,5.1,-27.2
203136,1197,1197,1197,1197,0.35,621,12.01,4.30,-0.11,-64.46,5.42,-3.40,9.61,1.4,1.2,-26.4
203136,1197,1197,1197,1197,0.36,623,11.98,4.03,-0.07,-65.77,-8.05,2.79,8.32,2.9,-1.5,-25.0
203137,1197,1197,1197,1197,0.37,624,11.99,4.15,0.04,-67.11,-3.90,3.27,10.82,0.2,-0.1,-27.0
203137,1197,1197,1197,1197,0.38,625,11.97,4.33,-0.28,-68.48,0.35,1.59,11.15,0.6,1.3,-28.9
203137,1197,1197,1197,1197,0.37,624,11.99,4.49,-0.40,-69.85,-2.39,2.84,11.30,2.4,1.6,-27.8
203137,1197,1197,1197,1197,0.37,624,11.99,4.51,-0.24,-71.23,6.27,3.16,2.12,3.1,3.8,-28.6
203137,1197,1197,1197,1197,0.43,630,11.99,4.54,0.23,-72.54,-9.47,-1.84,13.06,4.9,6.8,-28.5
203137,1197,1197,1197,1197,0.35,622,11.98,4.44,1.37,-73.89,7.73,-1.96,2.82,4.0,4.2,-29.4
203137,1197,1197,1197,1197,0.41,628,11.99,4.87,1.35,-75.40,-19.60,-3.15,19.49,3.0,5.2,-31.1
203137,1197,1197,1197,1197,0.38,625,11.98,4.69,1.22,-76.91,10.22,5.23,-0.39,2.5,3.0,-29.1
203137,1197,1197,1197,1197,0.41,628,11.99,5.10,1.41,-78.39,-0.22,2.48,6.48,4.0,3.5,-28.7
203137,1197,1197,1197,1197,0.40,627,11.98,4.90,1.93,-79.78,-1.89,-1.85,12.56,1.8,-6.0,-28.1
203137,1197,1197,1197,1197,0.41,628,11.98,4.87,2.33,-81.27,0.70,0.22,6.53,2.7,1.3,-29.0
203137,1197,1197,1197,1197,0.43,630,11.99,5.02,2.51,-82.69,5.76,2.66,5.66,1.8,-0.3,-29.4
203137,1197,1197,1197,1197,0.42,629,12.00,5.31,2.30,-84.21,-1.12,-1.28,5.03,1.1,2.0,-32.0
203137,1197,1197,1197,1197,0.46,633,11.98,5.30,2.12,-85.72,-3.75,5.95,8.45,1.4,-4.8,-30.0
203137,1197,1197,1197,1197,0.42,629,11.98,4.91,1.77,-87.27,-9.44,0.34,15.49,0.2,-4.4,-31.2
