time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151024,1100,1100,1100,1100,0.10,592,12.08,6.63,1.64,54.81,-0.35,1.00,8.56,-1.3,0.1,-0.9
151024,1199,1199,1199,1199,0.09,591,12.08,6.57,1.68,54.77,-0.36,0.94,8.61,-0.9,0.0,-0.9
151024,1199,1199,1199,1199,0.10,592,12.03,6.54,1.70,54.73,-0.38,1.01,8.59,-0.4,-0.2,-0.8
151024,1199,1199,1199,1199,0.13,595,12.02,6.54,2.00,54.72,-0.23,0.15,7.16,6.2,1.1,0.1
151024,1199,1199,1199,1199,0.12,594,11.96,7.21,2.54,54.87,-4.27,2.20,11.47,23.3,14.5,3.1
151024,1199,1199,1199,1199,0.14,596,11.93,9.19,3.76,55.34,-2.97,-0.11,8.04,49.9,31.2,7.1
151024,1199,1199,1199,1199,0.16,598,11.93,11.24,5.94,56.04,-15.94,7.47,19.60,42.8,37.7,6.0
151024,1199,1199,1199,1199,0.18,601,11.93,12.76,6.85,56.39,-9.10,2.93,14.36,9.0,8.4,-2.9
151024,1199,1199,1199,1199,0.18,601,11.91,12.43,7.40,56.14,-3.79,0.67,3.45,-8.2,2.6,-5.9
151024,1199,1199,1199,1199,0.17,599,11.94,11.93,7.05,55.81,-1.64,3.64,9.33,-18.2,-10.2,-8.5
151024,1199,1199,1199,1199,0.19,602,11.92,10.87,7.21,55.19,9.24,2.87,4.08,-18.7,-13.2,-12.3
151024,1199,1199,1199,1199,0.20,603,11.92,9.75,6.78,54.46,-13.42,-2.61,11.96,-20.8,-13.1,-14.1
151024,1199,1199,1199,1199,0.19,602,11.93,8.87,6.08,53.58,-6.43,4.01,11.61,-21.8,-15.0,-18.2
151025,1199,1199,1199,1199,0.19,602,11.92,8.13,5.25,52.57,-14.96,2.33,19.19,-20.0,-15.6,-21.0
151025,1199,1199,1199,1199,0.22,605,11.94,6.90,5.15,51.45,-1.63,5.16,8.18,-19.3,-12.9,-22.7
151025,1199,1199,1199,1199,0.23,606,11.92,6.30,4.58,50.17,-10.08,2.97,15.62,-17.9,-12.5,-26.8
151025,1199,1199,1199,1199,0.21,604,11.93,5.57,3.65,48.89,-7.83,-0.53,14.40,-15.7,-10.0,-26.0
151025,1199,1199,1199,1199,0.22,605,11.92,4.88,3.19,47.51,9.04,0.57,3.36,-12.5,-8.4,-28.6
