time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151747,1100,1100,1100,1100,0.04,596,12.01,6.50,1.50,90.04,-0.30,0.92,8.75,0.4,-0.5,0.3
151747,1100,1100,1100,1100,0.08,600,12.01,6.51,1.48,90.06,-0.30,0.95,8.61,-0.1,-0.6,0.3
151747,1100,1100,1100,1100,0.02,594,11.99,6.50,1.46,90.07,-1.19,0.70,8.91,-0.9,-1.8,0.1
151747,1100,1100,1100,1100,0.07,599,11.98,6.53,1.30,90.04,2.73,1.57,6.03,-1.0,-7.3,-0.2
151747,1202,1202,1202,1202,0.07,599,11.91,6.57,0.67,89.93,-2.68,2.56,10.67,-2.0,-12.6,-1.3
151747,1202,1202,1202,1202,0.09,601,11.88,6.54,-0.06,89.75,0.45,0.69,7.61,-4.6,-12.8,-1.8
151747,1202,1202,1202,1202,0.10,602,11.87,6.12,-0.24,89.47,-1.40,5.96,-0.79,-12.3,-13.4,-5.6
151747,1202,1202,1202,1202,0.15,607,11.88,5.91,-0.67,89.07,1.04,-0.33,9.87,-12.3,3.4,-8.7
151747,1202,1202,1202,1202,0.10,602,11.86,5.33,-1.04,88.60,-2.85,1.74,1.76,-10.9,-1.3,-9.8
151747,1202,1202,1202,1202,0.14,606,11.87,4.95,-1.68,88.03,11.03,2.39,-6.30,-6.8,-1.2,-12.6
151747,1202,1202,1202,1202,0.12,604,11.87,4.66,-1.60,87.45,-2.65,-3.56,14.59,-4.8,0.9,-14.8
151747,1202,1202,1202,1202,0.13,605,11.84,4.17,-0.78,86.79,3.94,3.19,3.81,-6.7,1.7,-14.0
151748,1202,1202,1202,1202,0.14,606,11.85,3.94,0.22,86.07,-1.64,-1.27,11.91,-4.8,5.9,-14.9
151748,1202,1202,1202,1202,0.15,607,11.87,3.61,0.25,85.35,-6.67,-4.94,18.44,-4.4,10.5,-15.5
151748,1202,1202,1202,1202,0.15,607,11.87,3.13,0.31,84.51,-1.57,0.98,15.86,-2.0,6.3,-18.2
151748,1202,1202,1202,1202,0.17,609,11.84,2.81,0.52,83.59,-10.69,-1.31,15.11,-1.6,3.7,-18.4
151748,1202,1202,1202,1202,0.18,611,11.85,2.44,1.21,82.66,-0.66,-3.97,9.81,-1.4,3.2,-19.4
151748,1202,1202,1202,1202,0.20,613,11.87,2.20,1.18,81.69,7.15,1.49,3.97,0.5,0.6,-20.0
151748,1202,1202,1202,1202,0.18,611,11.86,2.18,0.97,80.63,8.71,-0.49,2.57,-0.6,-1.0,-21.2
151748,1202,1202,1202,1202,0.20,613,11.87,2.01,1.44,79.52,6.46,0.64,0.58,-1.3,-0.5,-23.4
151748,1202,1202,1202,1202,0.20,613,11.86,2.17,1.69,78.40,12.25,1.04,2.36,0.8,-1.2,-20.5
151748,1202,1202,1202,1202,0.23,616,11.87,2.12,2.00,77.30,9.27,-2.26,6.31,1.5,-1.8,-22.4
151748,1202,1202,1202,1202,0.24,617,11.87,2.07,2.30,76.09,-0.92,-3.99,6.11,5.2,3.2,-25.0
151748,1202,1202,1202,1202,0.25,618,11.86,2.07,2.09,74.79,-6.04,-0.96,15.26,3.9,3.8,-26.1
151748,1202,1202,1202,1202,0.24,617,11.88,2.50,1.85,73.45,5.48,-4.61,9.24,5.0,0.0,-27.3
151748,1202,1202,1202,1202,0.24,617,11.85,2.68,1.39,72.09,5.41,2.23,1.00,3.6,-1.8,-28.1
151748,1202,1202,1202,1202,0.28,621,11.86,2.89,1.47,70.63,10.47,-0.76,-4.23,5.4,3.0,-31.3
151748,1202,1202,1202,1202,0.26,619,11.87,3.12,2.11,69.13,-8.70,-2.52,14.74,2.4,1.7,-30.3
151748,1202,1202,1202,1202,0.28,621,11.86,2.89,2.48,67.59,-12.33,-0.34,6.35,2.7,2.6,-30.6
151748,1202,1202,1202,1202,0.26,619,11.85,2.73,2.80,65.98,-9.81,-3.47,17.11,1.4,2.4,-30.4
151748,1202,1202,1202,1202,0.28,621,11.85,2.64,3.19,64.41,1.75,1.87,8.46,1.8,-4.5,-30.5
151748,1202,1202,1202,1202,0.29,622,11.87,2.94,2.88,62.86,13.46,-1.64,-0.09,1.6,-1.5,-30.0
151749,1202,1202,1202,1202,0.32,625,11.85,2.87,2.79,61.40,-3.72,-0.33,4.88,1.8,0.4,-29.1
151749,1202,1202,1202,1202,0.33,626,11.86,2.83,2.93,59.86,-0.29,-2.60,12.70,3.4,0.6,-33.2
151749,1202,1202,1202,1202,0.28,621,11.85,2.79,3.07,58.31,6.81,1.29,4.85,0.9,2.6,-30.2
151749,1202,1202,1202,1202,0.30,623,11.86,2.56,2.53,56.82,3.66,-2.29,4.09,2.9,0.9,-30.7
151749,1202,1202,1202,1202,0.35,629,11.87,2.55,2.48,55.31,5.04,-1.76,3.33,4.3,3.4,-30.4
151749,1202,1202,1202,1202,0.35,628,11.86,2.79,2.12,53.81,4.25,0.68,13.03,3.9,3.4,-28.6
151749,1202,1202,1202,1202,0.33,626,11.87,3.31,2.07,52.38,4.90,0.37,7.79,5.3,3.0,-28.5
151749,1202,1202,1202,1202,0.33,626,11.85,3.10,2.70,50.96,-3.92,0.49,11.60,4.8,2.5,-27.7
151749,1202,1202,1202,1202,0.35,628,11.86,3.31,2.81,49.61,-3.75,-1.39,9.62,4.3,-0.4,-26.5
151749,1202,1202,1202,1202,0.35,628,11.85,3.47,2.61,48.27,-7.15,-1.11,9.24,4.9,0.2,-28.8
151749,1202,1202,1202,1202,0.35,628,11.85,3.45,2.65,46.86,10.78,-2.28,8.25,4.2,0.5,-29.9
151749,1202,1202,1202,1202,0.35,629,11.86,3.39,2.29,45.43,-13.19,-1.84,15.11,0.9,2.3,-28.2
151749,1202,1202,1202,1202,0.38,632,11.85,3.30,2.59,44.00,-4.88,3.00,11.57,1.5,1.1,-29.8
151749,1202,1202,1202,1202,0.37,631,11.85,3.65,2.35,42.54,0.97,0.69,6.94,3.5,0.0,-30.1
151749,1202,1202,1202,1202,0.36,630,11.87,3.46,2.53,40.93,-1.41,0.78,9.92,3.1,1.2,-32.3
151749,1202,1202,1202,1202,0.36,630,11.87,3.80,2.41,39.35,2.49,0.45,5.60,3.9,1.5,-30.8
151749,1202,1202,1202,1202,0.38,632,11.86,3.94,2.50,37.78,5.52,-3.53,7.76,2.5,1.8,-30.2
151749,1202,1202,1202,1202,0.38,632,11.84,3.97,2.47,36.16,-2.34,-0.62,3.30,0.9,-1.0,-32.5
151749,1202,1202,1202,1202,0.36,630,11.84,3.49,2.48,34.55,-5.78,-0.88,19.60,1.4,-4.5,-30.8
151749,1202,1202,1202,1202,0.38,632,11.85,3.51,2.26,32.97,6.51,2.59,9.90,1.1,-4.4,-31.9
151750,1202,1202,1202,1202,0.41,635,11.86,3.51,2.38,31.40,-1.45,-4.58,9.48,2.8,0.7,-31.9
151750,1202,1202,1202,1202,0.35,629,11.85,3.50,2.32,29.80,0.88,-3.65,11.43,2.6,4.8,-34.2
151750,1202,1202,1202,1202,0.37,631,11.86,3.37,2.47,28.13,5.70,1.92,6.36,1.2,1.0,-32.2
151750,1202,1202,1202,1202,0.41,635,11.86,3.68,2.30,26.55,8.90,5.63,4.36,1.3,1.9,-34.1
151750,1202,1202,1202,1202,0.36,630,11.88,3.73,2.21,24.93,-5.24,4.37,6.23,3.3,-2.0,-32.5
151750,1202,1202,1202,1202,0.42,636,11.85,3.76,2.15,23.24,-12.42,2.53,6.31,3.2,1.5,-33.8
151750,1202,1202,1202,1202,0.43,637,11.84,4.00,1.53,21.57,-0.58,3.54,7.96,0.1,2.0,-33.4
151750,1202,1202,1202,1202,0.38,632,11.85,3.79,1.64,19.91,4.99,1.06,13.18,1.0,0.3,-32.7
151750,1202,1202,1202,1202,0.43,637,11.86,4.06,1.22,18.33,11.37,0.14,4.23,1.8,-2.7,-32.1
151750,1202,1202,1202,1202,0.44,638,11.86,3.81,1.54,16.63,8.03,-1.89,4.04,2.4,-0.1,-35.3
151750,1202,1202,1202,1202,0.46,640,11.84,3.87,1.03,14.94,-14.40,0.34,15.85,0.2,1.2,-33.5
151750,1202,1202,1202,1202,0.43,637,11.85,4.00,0.81,13.13,-5.83,-0.27,12.74,2.6,0.3,-38.4
151750,1202,1202,1202,1202,0.45,639,11.86,4.19,1.12,11.31,-1.80,0.06,10.14,3.1,0.8,-38.1
151750,1202,1202,1202,1202,0.51,645,11.85,4.39,1.61,9.40,2.84,2.30,6.59,5.0,2.4,-39.3
151750,1202,1202,1202,1202,0.43,637,11.86,4.40,1.70,7.40,11.86,3.59,5.15,5.1,1.9,-39.2
151750,1202,1202,1202,1202,0.42,636,11.85,4.44,2.03,5.36,7.68,-2.33,2.98,2.8,4.5,-41.2
