time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
152755,1100,1100,1100,1100,0.09,597,11.96,6.43,1.57,77.86,-0.27,0.97,8.66,-0.9,0.4,-0.1
152755,1100,1100,1100,1100,0.12,600,11.95,6.38,1.60,77.86,-0.21,0.96,8.56,-1.1,0.5,0.0
152755,1100,1100,1100,1100,0.04,592,11.97,6.33,1.66,77.86,0.14,0.74,8.12,0.0,2.6,-0.2
152755,1100,1100,1100,1100,0.08,596,11.92,6.34,2.30,77.85,-2.53,0.27,10.35,3.1,8.6,-0.9
152755,1202,1202,1202,1202,0.10,598,11.88,6.60,2.68,77.86,3.35,2.09,7.98,3.5,9.9,-0.4
152755,1202,1202,1202,1202,0.07,595,11.83,6.84,2.88,77.84,-3.50,-0.89,4.86,-0.8,3.2,-3.8
152755,1202,1202,1202,1202,0.13,601,11.83,6.81,3.13,77.69,-2.84,0.28,4.85,-6.0,-1.0,-4.5
152755,1202,1202,1202,1202,0.12,600,11.83,6.92,1.93,77.45,5.16,1.27,7.29,-9.8,1.2,-7.9
152755,1202,1202,1202,1202,0.13,601,11.80,6.48,2.14,77.00,-0.29,3.04,9.49,-7.8,-3.2,-8.9
152755,1202,1202,1202,1202,0.18,606,11.82,6.12,1.48,76.55,-6.59,2.12,12.00,-8.4,-5.7,-9.9
152755,1202,1202,1202,1202,0.10,598,11.82,5.77,1.32,76.07,8.72,2.44,6.42,-8.7,-2.4,-10.9
152755,1202,1202,1202,1202,0.16,604,11.83,5.19,1.33,75.45,4.37,-2.25,11.82,-9.0,-2.7,-14.2
152755,1202,1202,1202,1202,0.15,603,11.82,5.03,0.90,74.69,-7.18,5.16,15.55,-7.6,0.8,-17.5
152755,1202,1202,1202,1202,0.18,607,11.82,4.48,0.97,73.89,-8.17,3.68,19.60,-6.7,-2.1,-17.3
152755,1202,1202,1202,1202,0.18,606,11.84,4.22,0.52,73.01,-0.52,6.71,7.76,-5.1,-2.9,-19.7
152755,1202,1202,1202,1202,0.17,605,11.82,3.86,0.96,72.04,1.21,0.15,5.47,-8.5,-1.6,-20.8
152755,1202,1202,1202,1202,0.17,605,11.83,3.74,0.73,71.05,2.12,2.11,6.21,-5.5,-1.9,-19.2
152755,1202,1202,1202,1202,0.26,615,11.82,3.70,0.78,70.03,10.40,3.03,-2.49,-3.3,-0.7,-20.6
152755,1202,1202,1202,1202,0.26,615,11.79,3.52,0.80,68.89,5.57,1.41,3.64,0.1,0.2,-23.9
152755,1202,1202,1202,1202,0.24,613,11.82,3.42,1.37,67.66,-0.79,0.43,10.95,1.5,-2.0,-25.1
152756,1202,1202,1202,1202,0.27,616,11.82,3.30,1.70,66.40,5.67,-4.02,7.73,1.9,-6.4,-25.1
152756,1202,1202,1202,1202,0.26,615,11.81,3.08,1.71,65.15,9.35,1.95,-1.03,3.4,-6.2,-25.5
152756,1202,1202,1202,1202,0.26,615,11.79,3.18,1.48,63.81,4.52,-2.20,8.58,4.2,-3.0,-26.6
152756,1202,1202,1202,1202,0.28,617,11.80,3.16,1.22,62.50,9.28,2.94,2.59,5.8,-4.2,-27.2
152756,1202,1202,1202,1202,0.27,616,11.83,3.34,0.83,61.11,5.24,-1.76,9.66,4.6,-2.1,-25.4
152756,1202,1202,1202,1202,0.28,617,11.81,3.32,1.00,59.76,1.34,-1.86,3.44,4.0,-7.3,-26.8
152756,1202,1202,1202,1202,0.31,620,11.81,3.48,1.11,58.49,-1.52,1.34,8.14,6.3,0.5,-24.7
152756,1202,1202,1202,1202,0.30,619,11.81,3.54,1.15,57.24,-6.86,-2.58,5.68,3.7,2.0,-23.4
152756,1202,1202,1202,1202,0.30,619,11.81,3.93,1.05,55.94,2.41,5.38,6.26,3.5,3.5,-27.0
152756,1202,1202,1202,1202,0.33,622,11.81,4.28,1.43,54.66,0.61,4.37,6.55,4.6,1.8,-26.4
152756,1202,1202,1202,1202,0.24,613,11.81,4.27,1.80,53.34,-11.63,-1.23,13.83,7.0,8.3,-26.5
152756,1202,1202,1202,1202,0.35,624,11.80,4.46,1.63,52.05,-5.90,-0.35,13.40,4.3,4.6,-27.5
152756,1202,1202,1202,1202,0.32,621,11.80,4.48,2.17,50.69,-1.53,-4.86,6.75,5.2,2.9,-27.3
152756,1202,1202,1202,1202,0.38,628,11.81,4.63,2.44,49.26,-2.73,-3.74,9.40,2.6,3.5,-28.8
152756,1202,1202,1202,1202,0.32,621,11.81,4.72,2.72,47.80,4.03,1.60,3.86,2.3,1.0,-28.4
152756,1202,1202,1202,1202,0.35,624,11.82,4.25,3.01,46.29,0.54,1.47,9.59,2.1,1.4,-29.3
152756,1202,1202,1202,1202,0.35,624,11.80,4.31,3.01,44.82,-1.84,0.61,12.97,1.9,3.6,-28.9
152756,1202,1202,1202,1202,0.34,623,11.80,4.07,2.39,43.35,-5.85,-1.80,12.31,0.2,-2.6,-30.2
152756,1202,1202,1202,1202,0.35,625,11.81,4.08,2.48,41.93,-8.80,-3.74,15.59,1.9,0.2,-29.2
152756,1202,1202,1202,1202,0.40,630,11.82,4.22,2.61,40.49,4.04,-4.34,10.44,4.5,1.0,-28.7
152757,1202,1202,1202,1202,0.38,628,11.82,3.65,2.34,39.08,3.47,-0.34,3.78,2.7,-1.3,-28.4
152757,1202,1202,1202,1202,0.35,625,11.81,3.92,2.37,37.62,1.67,-2.08,11.78,4.6,2.6,-29.8
152757,1202,1202,1202,1202,0.38,628,11.81,4.20,2.31,36.12,0.17,0.53,4.55,4.6,-1.2,-30.8
152757,1202,1202,1202,1202,0.40,630,11.83,4.24,1.93,34.64,-0.20,-4.54,11.63,3.5,0.6,-27.6
152757,1202,1202,1202,1202,0.43,633,11.81,4.59,2.01,33.19,-5.46,-2.76,13.40,5.1,0.7,-30.5
