time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211452,1100,1100,1100,1100,0.14,605,12.05,6.38,1.66,-40.92,-0.29,0.98,8.72,-0.7,1.1,0.4
211452,1100,1100,1100,1100,0.15,606,12.02,6.35,1.72,-40.89,-0.23,0.93,8.70,-0.4,1.1,0.4
211452,1100,1100,1100,1100,0.12,603,12.01,6.33,1.77,-40.86,-0.33,0.98,8.57,-0.3,0.7,0.5
211452,1100,1100,1100,1100,0.06,597,12.01,6.33,1.80,-40.83,-0.28,0.94,8.63,0.0,0.2,0.5
211452,1198,1198,1198,1198,0.17,608,11.94,6.34,1.81,-40.80,-0.30,0.89,8.57,0.2,-0.1,0.7
211452,1198,1198,1198,1198,0.11,602,11.90,6.36,1.81,-40.77,-0.31,0.94,8.58,0.6,-0.4,0.7
211452,1198,1198,1198,1198,0.15,606,11.89,6.40,1.78,-40.74,-0.28,1.07,8.53,0.9,-0.7,0.7
211452,1198,1198,1198,1198,0.18,609,11.92,6.45,1.72,-40.71,0.59,1.27,8.43,0.9,-1.0,0.5
211452,1198,1198,1198,1198,0.14,605,11.90,6.42,1.79,-40.71,-3.30,1.38,10.37,-0.5,-1.1,0.2
211452,1198,1198,1198,1198,0.19,611,11.89,6.60,1.37,-40.75,-2.31,-1.47,7.90,0.2,-8.1,-1.6
211452,1198,1198,1198,1198,0.23,615,11.92,6.45,1.11,-40.84,-10.35,-2.50,9.39,-4.2,-16.8,-3.4
211452,1198,1198,1198,1198,0.22,614,11.92,6.12,0.93,-41.01,0.82,-1.23,9.07,-9.2,-7.3,-5.0
211452,1198,1198,1198,1198,0.25,617,11.89,5.72,0.69,-41.28,-3.87,-1.68,9.60,-10.3,-4.3,-4.2
211452,1198,1198,1198,1198,0.21,613,11.91,5.47,0.18,-41.45,0.54,-1.28,8.40,-8.4,-2.6,-6.7
211452,1198,1198,1198,1198,0.25,617,11.91,4.92,-0.30,-41.86,2.91,-0.78,7.53,-7.6,-8.4,-10.4
211452,1198,1198,1198,1198,0.27,619,11.92,4.79,-0.07,-42.32,-6.79,3.48,14.88,-7.3,-4.6,-9.8
211453,1198,1198,1198,1198,0.29,621,11.91,4.56,0.34,-42.89,6.80,3.43,-7.66,-7.0,9.0,-11.5
211453,1198,1198,1198,1198,0.30,622,11.90,4.53,0.30,-43.51,0.99,-0.31,9.53,-6.2,2.3,-12.4
211453,1198,1198,1198,1198,0.31,623,11.88,3.88,0.11,-44.17,-14.15,0.66,12.81,-4.5,-8.4,-14.4
211453,1198,1198,1198,1198,0.28,620,11.91,3.68,0.26,-44.88,1.26,3.87,8.21,-3.8,0.5,-13.5
