time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
143949,1100,1100,1100,1100,0.09,602,12.17,6.51,1.43,61.10,-0.33,1.03,8.62,1.0,-0.9,0.4
143949,1100,1100,1100,1100,0.08,601,12.15,6.57,1.39,61.11,-0.22,0.96,8.69,0.9,-0.7,0.3
143950,1198,1198,1198,1198,0.07,600,12.16,6.60,1.38,61.12,-2.54,0.78,8.76,0.0,0.2,-0.5
143950,1198,1198,1198,1198,0.10,603,12.08,6.78,1.01,61.08,-3.02,1.33,10.37,2.4,-3.2,-1.3
143950,1198,1198,1198,1198,0.11,604,12.02,6.77,0.95,60.96,-1.81,-1.95,8.82,3.7,-0.6,-3.7
143950,1198,1198,1198,1198,0.11,604,12.03,6.89,1.34,60.68,-7.67,0.00,11.68,-2.3,-7.9,-6.3
143950,1198,1198,1198,1198,0.13,606,12.01,6.84,0.23,60.22,-19.60,0.60,19.60,-5.5,-4.9,-11.9
143950,1198,1198,1198,1198,0.17,610,12.03,6.38,0.63,59.57,1.85,-7.05,6.19,-9.9,-4.0,-10.9
143950,1198,1198,1198,1198,0.12,605,12.02,5.44,0.95,59.13,5.66,0.72,9.04,-9.7,-4.5,-7.6
143950,1198,1198,1198,1198,0.16,609,12.00,5.00,1.06,58.71,3.82,-1.46,12.11,-7.5,0.7,-9.8
143950,1198,1198,1198,1198,0.16,609,12.01,4.38,1.51,58.17,-8.40,0.29,14.46,-8.2,3.5,-11.1
143950,1198,1198,1198,1198,0.24,618,12.03,3.79,2.14,57.60,-5.80,1.16,14.13,-6.5,4.5,-11.8
143950,1198,1198,1198,1198,0.18,611,12.02,3.68,2.10,56.97,3.85,2.31,5.06,-4.8,1.5,-13.1
143950,1198,1198,1198,1198,0.15,608,12.01,3.69,1.94,56.35,16.38,-1.27,-2.21,-4.3,-2.6,-14.7
143950,1198,1198,1198,1198,0.22,616,12.00,3.81,1.98,55.64,11.93,-0.13,11.54,-3.5,0.9,-15.6
143950,1198,1198,1198,1198,0.22,616,12.02,3.75,1.73,54.94,-3.13,5.38,10.60,-3.3,1.4,-14.6
143950,1198,1198,1198,1198,0.24,618,12.01,3.57,2.07,54.11,-7.73,-1.74,12.70,-2.9,0.4,-16.1
143950,1198,1198,1198,1198,0.23,617,12.03,2.98,2.24,53.21,-2.94,-4.50,9.44,-4.5,0.0,-18.2
143950,1198,1198,1198,1198,0.24,618,12.01,2.70,2.05,52.21,-7.56,-1.11,16.96,-3.1,-1.5,-18.8
143950,1198,1198,1198,1198,0.21,615,12.02,2.15,2.30,51.13,4.32,1.49,7.13,-3.1,2.0,-21.4
143950,1198,1198,1198,1198,0.28,622,12.02,2.15,1.80,50.03,-5.12,2.17,10.74,-0.9,-8.7,-23.6
143950,1198,1198,1198,1198,0.25,619,12.03,2.45,1.44,48.87,-3.78,0.56,11.17,-0.3,-3.4,-23.2
143951,1198,1198,1198,1198,0.27,621,12.03,2.55,0.86,47.77,-3.44,4.68,5.37,0.7,-7.1,-20.8
143951,1198,1198,1198,1198,0.29,623,12.00,2.61,1.22,46.69,12.96,0.83,2.53,2.3,1.0,-23.1
143951,1198,1198,1198,1198,0.30,624,12.00,2.76,0.67,45.51,10.12,3.41,3.26,2.4,-2.3,-24.2
143951,1198,1198,1198,1198,0.29,623,12.01,2.75,0.92,44.31,-0.09,5.84,13.39,2.9,-0.1,-25.0
143951,1198,1198,1198,1198,0.31,625,12.01,2.97,1.31,43.09,8.49,-4.33,11.30,2.6,-0.7,-22.6
143951,1198,1198,1198,1198,0.29,623,12.01,2.71,1.48,41.88,-13.66,1.31,14.72,6.0,-1.3,-24.6
143951,1198,1198,1198,1198,0.33,627,12.00,3.10,1.36,40.63,3.12,-0.84,3.68,3.7,6.6,-25.4
143951,1198,1198,1198,1198,0.35,630,11.99,3.40,1.20,39.30,3.65,-2.45,14.18,5.6,1.6,-27.2
143951,1198,1198,1198,1198,0.37,632,12.01,3.48,0.75,37.90,5.63,-0.32,12.06,6.3,-0.2,-28.9
143951,1198,1198,1198,1198,0.29,623,12.01,3.69,0.92,36.47,18.58,0.48,2.56,4.6,3.9,-28.1
143951,1198,1198,1198,1198,0.32,626,12.01,3.52,0.79,35.03,5.11,-2.87,3.27,2.8,0.9,-30.6
143951,1198,1198,1198,1198,0.37,632,11.99,3.56,0.84,33.51,0.29,0.89,8.98,3.7,3.1,-30.9
143951,1198,1198,1198,1198,0.31,625,12.00,3.70,1.34,31.96,-0.78,-1.85,9.58,3.1,2.0,-31.6
143951,1198,1198,1198,1198,0.35,629,12.00,3.68,1.82,30.31,1.32,-2.99,3.70,3.4,2.8,-32.2
143951,1198,1198,1198,1198,0.39,634,12.01,3.75,2.21,28.65,-3.79,3.11,12.87,4.8,7.1,-33.4
143951,1198,1198,1198,1198,0.36,631,12.01,3.78,2.28,26.96,1.33,2.86,9.26,4.5,2.4,-33.9
143951,1198,1198,1198,1198,0.39,634,11.99,3.80,2.75,25.22,8.96,0.42,4.22,6.1,1.6,-36.3
143951,1198,1198,1198,1198,0.39,634,11.99,3.88,2.26,23.46,-2.26,5.84,7.86,4.3,1.6,-35.6
143951,1198,1198,1198,1198,0.37,632,12.02,3.83,2.78,21.64,12.71,1.34,-3.18,3.5,4.5,-37.9
143951,1198,1198,1198,1198,0.37,632,12.02,3.86,2.66,19.81,0.45,0.89,9.85,1.0,4.2,-36.3
143952,1198,1198,1198,1198,0.34,628,11.99,3.92,2.94,18.02,-2.96,-1.11,17.83,2.0,2.5,-35.6
143952,1198,1198,1198,1198,0.39,634,12.00,3.62,2.90,16.21,2.26,0.70,11.78,1.5,1.3,-34.9
143952,1198,1198,1198,1198,0.37,632,12.01,3.65,3.00,14.39,0.92,2.07,4.62,1.3,-1.3,-36.1
143952,1198,1198,1198,1198,0.38,633,12.01,3.85,2.81,12.66,-0.42,1.99,9.29,2.1,-1.3,-33.8
143952,1198,1198,1198,1198,0.38,633,12.01,3.68,3.03,10.92,-3.25,0.57,10.36,2.4,-3.7,-35.3
143952,1198,1198,1198,1198,0.41,636,12.01,3.90,3.00,9.21,-5.22,-0.75,7.33,-1.3,-4.3,-33.9
143952,1198,1198,1198,1198,0.41,636,12.01,3.67,3.01,7.44,-7.66,1.73,7.81,-2.6,-2.8,-37.2
143952,1198,1198,1198,1198,0.37,632,12.00,3.37,3.07,5.62,3.07,2.42,12.82,-0.7,0.5,-35.9
143952,1198,1198,1198,1198,0.41,636,12.01,3.30,2.13,3.85,1.56,-0.65,6.44,0.7,-3.2,-36.4
143952,1198,1198,1198,1198,0.44,639,12.01,3.10,2.16,2.08,15.51,2.44,-2.01,2.9,0.0,-34.9
143952,1198,1198,1198,1198,0.41,636,12.00,3.11,2.47,0.34,17.71,-2.46,-1.53,3.0,4.9,-32.6
