time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
141927,1100,1100,1100,1100,0.10,601,12.28,6.42,1.10,-22.69,-0.09,0.97,8.63,-0.8,0.7,-0.5
141927,1100,1100,1100,1100,0.10,601,12.27,6.38,1.14,-22.70,-0.19,0.96,8.77,-0.2,0.5,-0.4
141927,1100,1100,1100,1100,0.11,602,12.25,6.38,1.16,-22.71,-0.14,0.94,8.61,0.4,0.2,-0.3
141927,1100,1100,1100,1100,0.10,601,12.25,6.41,1.16,-22.73,-0.10,0.96,8.63,1.0,-0.2,-0.4
141927,1196,1196,1196,1196,0.09,600,12.19,6.48,1.14,-22.75,-0.19,1.02,8.58,1.5,-0.6,-0.4
141927,1196,1196,1196,1196,0.14,605,12.12,6.56,1.11,-22.77,-0.17,0.80,8.69,1.8,-0.5,-0.4
141927,1196,1196,1196,1196,0.09,600,12.12,6.66,1.09,-22.79,-0.17,0.96,8.66,1.8,-0.5,-0.4
141927,1196,1196,1196,1196,0.12,603,12.11,6.74,1.06,-22.80,-0.30,1.14,8.84,1.8,-0.5,-0.2
141928,1196,1196,1196,1196,0.15,606,12.12,6.80,0.93,-22.85,-1.73,-1.10,5.92,-2.8,-1.8,-0.9
141928,1196,1196,1196,1196,0.11,602,12.14,6.28,0.84,-22.97,-2.50,1.41,9.66,-10.7,-15.1,-2.4
141928,1196,1196,1196,1196,0.18,609,12.12,5.57,0.16,-23.20,9.74,-1.10,0.65,-14.6,-19.0,-3.5
141928,1196,1196,1196,1196,0.16,607,12.12,4.62,-0.85,-23.53,-2.50,-0.72,13.36,-18.6,-18.4,-5.8
141928,1196,1196,1196,1196,0.18,610,12.12,4.14,-1.69,-23.93,8.23,-0.17,6.57,-17.9,-10.0,-5.1
141928,1196,1196,1196,1196,0.19,611,12.12,3.44,-2.34,-24.21,-1.37,-3.43,10.45,-10.3,-5.2,-7.3
141928,1196,1196,1196,1196,0.21,613,12.13,2.90,-2.41,-24.65,10.80,-2.76,-1.17,-7.3,-0.4,-9.9
141928,1196,1196,1196,1196,0.22,614,12.11,2.27,-2.35,-25.16,11.20,4.30,4.42,-4.1,6.5,-11.2
141928,1196,1196,1196,1196,0.27,619,12.10,2.29,-2.00,-25.75,6.01,2.03,13.84,-3.7,7.6,-12.6
141928,1196,1196,1196,1196,0.28,620,12.12,2.18,-1.49,-26.40,-0.34,-4.79,10.30,-1.3,5.6,-11.8
141928,1196,1196,1196,1196,0.25,617,12.11,1.49,-1.05,-27.04,-12.95,-1.15,16.59,-2.7,4.8,-14.3
141928,1196,1196,1196,1196,0.25,617,12.14,1.69,-0.83,-27.80,-2.15,2.68,11.10,-1.2,3.5,-15.4
141928,1196,1196,1196,1196,0.26,618,12.12,1.65,-0.78,-28.61,5.29,-0.04,4.51,-1.6,4.5,-17.4
141928,1196,1196,1196,1196,0.29,621,12.13,1.41,-1.11,-29.44,-0.83,3.84,11.12,-0.4,-2.4,-17.4
141928,1196,1196,1196,1196,0.26,618,12.11,0.81,-0.04,-30.31,8.11,3.52,1.92,2.6,-1.9,-17.7
141928,1196,1196,1196,1196,0.27,619,12.13,1.10,-0.36,-31.19,3.89,3.95,6.06,1.6,-7.6,-18.2
141928,1196,1196,1196,1196,0.32,624,12.11,1.56,-1.25,-32.09,-5.44,1.07,14.83,4.0,-0.9,-17.7
141928,1196,1196,1196,1196,0.30,622,12.11,1.48,-1.11,-33.03,8.51,-0.23,3.26,5.7,-1.8,-18.1
141928,1196,1196,1196,1196,0.28,620,12.12,2.03,-1.84,-34.05,-2.13,-2.27,12.90,4.8,-0.4,-21.5
141928,1196,1196,1196,1196,0.30,622,12.12,2.49,-2.55,-35.19,0.31,3.91,10.40,3.7,-3.2,-21.2
141929,1196,1196,1196,1196,0.34,626,12.11,2.74,-2.49,-36.25,-4.20,-1.55,10.16,4.6,-0.1,-20.9
141929,1196,1196,1196,1196,0.30,622,12.12,2.80,-2.37,-37.28,-5.12,6.07,12.54,3.9,0.9,-18.9
141929,1196,1196,1196,1196,0.31,623,12.12,3.01,-2.10,-38.29,2.12,-1.78,6.48,3.2,3.2,-20.7
141929,1196,1196,1196,1196,0.37,630,12.11,2.99,-1.56,-39.32,5.37,-0.75,7.61,1.6,0.2,-21.4
141929,1196,1196,1196,1196,0.35,628,12.12,2.86,-1.10,-40.39,-2.26,1.08,12.87,2.7,4.2,-21.4
141929,1196,1196,1196,1196,0.31,623,12.12,3.12,-0.92,-41.49,-2.53,-6.22,13.97,2.3,3.6,-23.3
141929,1196,1196,1196,1196,0.36,629,12.11,2.72,-0.50,-42.67,4.05,3.16,13.66,0.4,7.4,-25.0
141929,1196,1196,1196,1196,0.37,630,12.12,2.57,-0.32,-43.91,-18.47,-3.24,17.73,1.1,1.0,-24.9
141929,1196,1196,1196,1196,0.35,627,12.12,2.12,0.18,-45.15,-1.51,-1.10,9.58,-0.9,-1.3,-24.5
141929,1196,1196,1196,1196,0.35,627,12.11,1.96,0.49,-46.42,-9.58,-0.77,16.82,-0.9,-0.4,-25.5
141929,1196,1196,1196,1196,0.36,629,12.13,2.02,0.30,-47.64,-6.29,-3.99,8.48,1.1,-1.8,-24.1
141929,1196,1196,1196,1196,0.35,628,12.11,1.79,1.02,-48.91,5.94,-0.80,5.03,-1.0,1.6,-25.5
141929,1196,1196,1196,1196,0.42,635,12.11,1.45,1.46,-50.20,6.66,1.57,4.71,-0.2,2.4,-26.6
141929,1196,1196,1196,1196,0.37,630,12.11,1.52,1.39,-51.67,-3.83,0.37,9.05,0.4,8.5,-31.4
141929,1196,1196,1196,1196,0.36,629,12.10,1.29,1.55,-53.14,-8.94,2.14,14.04,-0.8,4.4,-30.1
141929,1196,1196,1196,1196,0.38,631,12.10,1.59,0.85,-54.65,-3.73,7.18,9.33,-1.1,0.4,-29.7
141929,1196,1196,1196,1196,0.40,633,12.12,1.53,1.32,-56.21,7.66,0.67,-1.89,-0.1,3.1,-31.8
141929,1196,1196,1196,1196,0.40,633,12.11,1.33,1.81,-57.77,8.90,1.83,7.08,2.0,6.8,-32.7
141929,1196,1196,1196,1196,0.37,630,12.12,1.62,1.45,-59.37,-9.80,0.54,15.50,4.4,6.5,-31.6
