time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205430,1100,1100,1100,1100,0.12,596,12.00,6.20,1.61,148.55,-0.29,0.93,8.72,0.3,-0.7,0.1
205430,1100,1100,1100,1100,0.07,591,11.97,6.23,1.57,148.55,-0.30,0.94,8.76,0.4,-0.9,0.1
205430,1100,1100,1100,1100,0.11,595,11.97,6.26,1.53,148.55,-0.14,1.07,8.71,0.7,-0.8,0.2
205430,1100,1100,1100,1100,0.11,595,11.96,6.17,1.57,148.51,-0.59,2.08,7.30,-0.2,0.7,-1.4
205431,1200,1200,1200,1200,0.13,597,11.91,6.31,0.92,148.39,-0.97,0.22,6.09,-0.1,1.5,-3.5
205431,1200,1200,1200,1200,0.10,594,11.87,6.27,0.97,148.28,-1.26,3.36,7.35,-4.6,1.8,-1.8
205431,1200,1200,1200,1200,0.16,600,11.86,6.21,1.77,148.08,6.53,2.36,9.91,-9.5,-3.4,-3.5
205431,1200,1200,1200,1200,0.17,601,11.86,5.45,1.21,147.68,-3.93,1.58,5.35,-9.5,-8.9,-8.5
205431,1200,1200,1200,1200,0.18,603,11.86,4.86,0.76,147.24,-3.17,3.46,9.12,-8.5,-5.2,-9.1
205431,1200,1200,1200,1200,0.18,603,11.85,4.44,0.73,146.82,1.24,-0.42,0.93,-7.1,-4.0,-8.5
205431,1200,1200,1200,1200,0.19,604,11.87,4.01,0.00,146.36,9.75,0.11,6.80,-9.6,-0.4,-9.5
205431,1200,1200,1200,1200,0.22,607,11.85,3.81,0.13,145.94,0.54,-1.00,14.22,-6.2,-3.8,-9.6
205431,1200,1200,1200,1200,0.15,599,11.84,3.67,0.23,145.36,-13.86,-1.14,19.51,-4.5,-10.4,-12.0
205431,1200,1200,1200,1200,0.18,602,11.85,3.61,0.48,144.70,-5.25,2.81,12.75,-6.2,7.9,-12.9
205431,1200,1200,1200,1200,0.18,603,11.87,3.31,0.54,143.97,5.64,-2.12,14.59,-3.4,-1.0,-15.3
205431,1200,1200,1200,1200,0.25,610,11.87,3.17,0.31,143.20,2.08,2.15,4.60,-2.6,0.7,-15.8
205431,1200,1200,1200,1200,0.26,611,11.85,2.62,-0.04,142.32,6.68,-0.31,0.76,-4.3,-0.9,-18.6
205431,1200,1200,1200,1200,0.25,610,11.85,2.37,-0.08,141.43,11.95,-0.52,5.50,-3.2,-0.8,-18.4
205431,1200,1200,1200,1200,0.22,607,11.86,2.32,-0.04,140.51,-3.23,2.04,10.88,-4.0,-3.6,-21.0
205431,1200,1200,1200,1200,0.23,608,11.84,2.43,0.25,139.42,-11.81,-0.81,13.63,-1.5,-7.4,-23.8
205431,1200,1200,1200,1200,0.28,613,11.86,1.72,-0.16,138.23,4.73,-6.10,6.51,-4.9,0.3,-24.1
205431,1200,1200,1200,1200,0.25,610,11.85,1.50,-0.78,136.99,4.68,-0.59,6.16,-2.9,-2.4,-24.3
205431,1200,1200,1200,1200,0.32,617,11.87,1.46,-0.81,135.66,1.23,2.66,7.25,-0.9,2.0,-28.6
205431,1200,1200,1200,1200,0.28,613,11.86,1.22,-1.09,134.34,-8.46,2.22,11.71,0.6,-3.6,-26.1
205432,1200,1200,1200,1200,0.31,616,11.85,1.31,-1.45,132.92,-1.40,2.90,13.24,3.4,0.2,-28.5
205432,1200,1200,1200,1200,0.30,615,11.85,1.40,-1.15,131.58,4.63,3.92,10.45,0.4,-3.8,-26.2
205432,1200,1200,1200,1200,0.32,617,11.84,1.64,-1.82,130.24,-6.46,-0.45,10.14,3.7,-9.3,-29.7
205432,1200,1200,1200,1200,0.34,619,11.84,2.06,-1.70,128.82,-0.42,0.05,6.04,4.5,0.1,-28.8
205432,1200,1200,1200,1200,0.31,616,11.84,2.04,-1.30,127.43,3.17,0.87,8.45,3.4,5.0,-29.2
205432,1200,1200,1200,1200,0.33,618,11.87,2.32,-0.56,126.06,5.06,-7.06,1.15,4.0,6.3,-28.3
205432,1200,1200,1200,1200,0.34,619,11.85,2.43,-0.37,124.64,0.39,2.28,9.63,6.1,5.6,-27.8
205432,1200,1200,1200,1200,0.38,624,11.86,2.57,0.13,123.26,-3.08,-2.63,10.36,6.3,-0.2,-28.1
205432,1200,1200,1200,1200,0.35,620,11.84,2.56,0.64,121.87,-0.03,1.04,3.36,4.4,2.3,-26.0
205432,1200,1200,1200,1200,0.35,620,11.86,2.89,0.57,120.50,-10.48,-2.40,11.21,6.1,-5.1,-27.5
205432,1200,1200,1200,1200,0.39,625,11.85,2.89,0.87,119.15,-7.59,-1.11,13.92,4.0,9.5,-26.2
205432,1200,1200,1200,1200,0.37,623,11.85,2.82,1.14,117.79,7.18,0.84,2.85,1.5,3.7,-27.5
205432,1200,1200,1200,1200,0.37,623,11.85,2.99,0.88,116.36,-4.78,4.38,10.98,2.5,3.7,-29.4
205432,1200,1200,1200,1200,0.36,622,11.86,3.61,1.49,114.98,-7.26,-1.58,14.18,2.6,-2.5,-27.6
205432,1200,1200,1200,1200,0.36,622,11.84,3.95,2.32,113.68,-1.15,0.56,7.93,5.9,4.9,-26.7
205432,1200,1200,1200,1200,0.42,628,11.87,4.04,2.98,112.36,14.40,1.51,8.22,5.1,2.2,-27.7
205432,1200,1200,1200,1200,0.41,627,11.85,4.06,2.87,110.99,2.33,0.43,6.93,4.9,0.5,-27.8
205432,1200,1200,1200,1200,0.40,626,11.86,4.19,3.54,109.65,-7.14,0.09,5.74,5.6,0.6,-27.2
205432,1200,1200,1200,1200,0.43,629,11.86,4.24,3.83,108.24,11.20,-1.20,-2.08,4.0,-2.9,-26.7
205432,1200,1200,1200,1200,0.40,626,11.87,4.09,3.85,106.79,1.36,3.99,6.21,3.1,-5.2,-28.8
205433,1200,1200,1200,1200,0.39,625,11.85,4.31,3.02,105.28,-3.98,1.18,12.52,2.4,-2.4,-30.2
205433,1200,1200,1200,1200,0.40,626,11.86,4.18,3.63,103.75,-4.03,2.22,8.42,1.8,-6.6,-30.0
205433,1200,1200,1200,1200,0.44,630,11.85,4.11,3.60,102.12,6.12,-4.62,9.12,0.9,-6.5,-33.7
205433,1200,1200,1200,1200,0.43,629,11.85,3.82,3.03,100.41,-12.41,1.63,16.32,-0.2,-6.5,-34.5
205433,1200,1200,1200,1200,0.42,628,11.86,3.56,3.14,98.73,1.12,-0.88,8.91,0.5,-0.1,-32.3
205433,1200,1200,1200,1200,0.44,630,11.85,3.11,2.49,97.09,-1.65,5.13,5.43,-1.2,-6.0,-32.7
205433,1200,1200,1200,1200,0.48,634,11.84,2.98,2.02,95.48,10.17,-3.33,9.18,-0.7,-2.1,-31.7
205433,1200,1200,1200,1200,0.43,629,11.85,2.73,1.75,93.81,-19.04,7.04,16.93,0.9,-5.2,-33.4
205433,1200,1200,1200,1200,0.46,632,11.86,2.99,2.07,92.11,5.29,2.06,6.55,2.8,3.3,-33.7
205433,1200,1200,1200,1200,0.45,631,11.86,3.37,1.77,90.41,-2.51,2.79,10.45,0.0,0.2,-33.8
205433,1200,1200,1200,1200,0.47,633,11.85,3.25,1.68,88.72,-2.21,2.50,11.89,2.3,-3.7,-34.4
205433,1200,1200,1200,1200,0.43,629,11.84,3.62,3.12,87.01,0.90,-0.41,10.12,3.0,1.5,-35.2
205433,1200,1200,1200,1200,0.46,632,11.85,3.90,2.75,85.25,-1.71,-1.72,0.90,0.5,4.3,-37.4
205433,1200,1200,1200,1200,0.45,631,11.84,3.68,3.00,83.51,-7.17,-2.11,10.46,1.3,7.9,-36.2
205433,1200,1200,1200,1200,0.47,633,11.85,3.66,3.22,81.81,-7.87,0.42,11.38,0.7,2.1,-34.0
205433,1200,1200,1200,1200,0.44,630,11.85,3.37,3.26,80.12,-1.37,-4.07,10.77,-0.5,0.5,-36.5
205433,1200,1200,1200,1200,0.49,635,11.87,2.87,3.43,78.25,-1.75,3.50,8.38,1.2,3.7,-37.2
205433,1200,1200,1200,1200,0.51,637,11.84,2.77,3.92,76.48,-3.45,-4.64,7.78,0.0,4.6,-35.8
205433,1200,1200,1200,1200,0.46,632,11.86,2.79,4.25,74.69,2.17,0.61,9.78,2.2,13.3,-37.0
205433,1200,1200,1200,1200,0.47,633,11.84,2.86,4.66,72.93,-7.78,5.34,11.28,2.7,2.3,-34.9
205434,1200,1200,1200,1200,0.48,634,11.85,2.75,4.50,71.25,1.24,-2.53,4.89,3.5,9.0,-32.2
205434,1200,1200,1200,1200,0.48,634,11.85,2.74,4.81,69.59,-2.99,1.70,1.73,3.1,6.2,-34.8
205434,1200,1200,1200,1200,0.51,637,11.84,3.11,4.74,67.82,2.31,3.66,4.54,0.5,5.9,-35.9
205434,1200,1200,1200,1200,0.48,634,11.85,2.64,4.31,66.08,1.16,1.36,8.11,-0.7,1.8,-34.4
205434,1200,1200,1200,1200,0.52,638,11.84,2.48,4.37,64.31,4.71,-2.43,6.90,-1.4,3.8,-36.1
205434,1200,1200,1200,1200,0.45,631,11.86,2.80,4.82,62.54,-4.76,1.64,13.53,-0.1,-4.1,-35.0
205434,1200,1200,1200,1200,0.48,634,11.84,2.28,3.91,60.71,5.89,1.86,5.12,1.8,2.6,-37.2
205434,1200,1200,1200,1200,0.49,635,11.84,2.26,4.06,58.76,-4.45,0.37,18.03,2.3,2.6,-38.1
205434,1200,1200,1200,1200,0.48,634,11.83,2.07,4.51,56.77,3.22,0.29,4.34,3.1,8.1,-38.6
205434,1200,1200,1200,1200,0.50,636,11.85,1.96,3.60,54.82,1.19,4.22,2.42,0.6,7.1,-37.5
205434,1200,1200,1200,1200,0.50,636,11.85,1.81,4.05,52.91,-9.15,2.27,14.51,0.1,-4.0,-38.1
205434,1200,1200,1200,1200,0.47,633,11.86,1.66,4.24,50.94,8.21,3.68,0.76,0.1,2.4,-38.5
205434,1200,1200,1200,1200,0.50,636,11.83,1.79,3.75,49.03,-16.79,3.43,19.24,0.1,-6.8,-37.0
