time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193647,1100,1100,1100,1100,0.08,597,12.37,6.54,0.99,-113.07,-0.13,0.95,8.56,0.6,-0.7,-0.2
193647,1100,1100,1100,1100,0.07,596,12.35,6.57,0.96,-113.08,-0.12,0.98,8.52,0.5,-0.4,-0.3
193647,1196,1196,1196,1196,0.07,596,12.32,6.60,0.93,-113.10,0.22,0.82,8.04,-0.2,-0.2,-1.1
193647,1196,1196,1196,1196,0.05,594,12.29,6.69,0.54,-113.22,2.73,4.83,5.14,0.0,-2.5,-3.7
193647,1196,1196,1196,1196,0.09,598,12.23,7.08,-0.61,-113.52,-8.71,1.77,7.46,0.6,-8.2,-8.5
193647,1196,1196,1196,1196,0.09,598,12.22,7.30,-1.15,-114.10,-3.27,1.41,8.77,-0.8,-17.6,-12.1
193647,1196,1196,1196,1196,0.12,601,12.20,7.15,-1.88,-114.89,10.14,1.23,2.46,-1.1,-14.5,-15.7
193647,1196,1196,1196,1196,0.14,603,12.20,7.27,-3.72,-115.93,8.56,2.82,4.90,-7.0,-9.4,-19.9
193647,1196,1196,1196,1196,0.14,603,12.19,6.90,-4.89,-116.79,6.20,0.22,6.00,-8.1,-5.1,-13.2
193647,1196,1196,1196,1196,0.11,600,12.20,6.65,-5.70,-117.54,-6.05,0.18,10.36,-9.6,-2.7,-15.2
193648,1196,1196,1196,1196,0.15,604,12.19,6.20,-4.20,-118.35,-3.18,-0.22,12.17,-9.6,1.6,-15.6
193648,1196,1196,1196,1196,0.15,604,12.19,5.80,-4.65,-119.20,4.06,-4.24,5.07,-11.0,4.5,-16.7
193648,1196,1196,1196,1196,0.18,608,12.19,4.71,-4.35,-120.00,7.86,2.91,0.82,-10.7,-1.5,-17.2
193648,1196,1196,1196,1196,0.18,607,12.20,4.66,-5.56,-120.90,4.84,3.01,8.01,-9.1,0.2,-17.9
193648,1196,1196,1196,1196,0.22,612,12.19,4.51,-5.88,-121.83,2.38,-3.19,8.12,-7.6,6.1,-19.7
193648,1196,1196,1196,1196,0.18,608,12.20,4.23,-4.83,-122.80,-6.46,-6.30,16.86,-3.2,3.7,-22.1
193648,1196,1196,1196,1196,0.25,615,12.20,4.07,-4.47,-123.89,0.17,3.47,6.25,-3.1,4.1,-22.3
193648,1196,1196,1196,1196,0.20,610,12.22,4.01,-3.19,-125.04,10.94,-0.25,9.92,0.5,5.9,-24.8
193648,1196,1196,1196,1196,0.26,616,12.18,3.64,-3.41,-126.19,7.08,-0.57,5.49,-0.2,2.2,-23.9
193648,1196,1196,1196,1196,0.25,615,12.21,3.48,-2.68,-127.37,-5.82,-2.52,5.16,0.8,2.4,-24.9
193648,1196,1196,1196,1196,0.24,614,12.21,3.57,-2.94,-128.61,9.82,0.98,6.07,1.7,4.1,-25.8
193648,1196,1196,1196,1196,0.24,614,12.19,3.74,-3.61,-130.02,0.74,-2.33,10.12,2.0,-3.0,-28.6
193648,1196,1196,1196,1196,0.27,617,12.21,4.17,-2.89,-131.42,1.12,-1.33,13.37,4.5,-1.1,-28.0
193648,1196,1196,1196,1196,0.33,623,12.21,3.98,-2.66,-132.78,2.81,-2.74,6.48,5.5,0.4,-29.1
193648,1196,1196,1196,1196,0.29,619,12.20,4.06,-2.88,-134.21,2.45,-3.02,6.08,6.1,0.2,-28.1
193648,1196,1196,1196,1196,0.35,626,12.19,4.31,-2.11,-135.59,-9.87,-1.51,14.66,4.9,-0.5,-27.8
193648,1196,1196,1196,1196,0.31,621,12.19,4.35,-1.82,-137.03,0.33,0.33,1.88,5.2,-2.4,-28.8
193648,1196,1196,1196,1196,0.33,623,12.20,4.52,-1.97,-138.45,-14.39,0.11,19.24,2.9,-12.1,-28.4
193648,1196,1196,1196,1196,0.30,620,12.19,4.27,-1.67,-139.96,5.69,2.31,-0.38,1.2,-7.5,-28.4
193648,1196,1196,1196,1196,0.34,624,12.19,4.17,-2.72,-141.42,0.28,0.24,5.48,3.3,-8.1,-27.3
193649,1196,1196,1196,1196,0.34,624,12.20,4.17,-3.06,-142.91,4.58,-4.78,8.55,2.9,-0.7,-31.2
193649,1196,1196,1196,1196,0.31,621,12.20,4.09,-3.34,-144.52,-1.00,2.82,11.22,4.6,-4.9,-33.9
193649,1196,1196,1196,1196,0.32,622,12.17,4.40,-3.70,-146.19,5.88,-1.73,6.43,3.7,-0.5,-33.9
193649,1196,1196,1196,1196,0.36,627,12.19,4.80,-3.15,-147.93,9.20,1.40,1.58,4.9,1.8,-35.4
193649,1196,1196,1196,1196,0.35,626,12.18,4.88,-3.79,-149.64,-1.06,1.74,6.17,3.6,5.8,-34.6
193649,1196,1196,1196,1196,0.35,626,12.19,5.08,-3.90,-151.31,-16.34,6.63,19.16,3.4,-6.0,-33.1
193649,1196,1196,1196,1196,0.36,627,12.20,5.34,-3.28,-152.95,-2.44,2.04,8.87,4.1,-4.8,-33.6
193649,1196,1196,1196,1196,0.39,630,12.20,5.46,-3.49,-154.62,-4.07,-4.38,12.97,0.9,1.8,-32.4
193649,1196,1196,1196,1196,0.37,628,12.19,5.16,-3.96,-156.22,8.23,-0.04,10.85,2.4,3.5,-31.5
193649,1196,1196,1196,1196,0.37,628,12.20,5.30,-3.90,-157.77,-1.62,0.45,8.15,3.1,-2.0,-33.8
193649,1196,1196,1196,1196,0.36,627,12.18,5.60,-3.33,-159.38,2.39,0.82,4.74,0.9,-3.0,-32.6
193649,1196,1196,1196,1196,0.32,622,12.18,5.59,-3.53,-160.98,0.13,-0.43,10.23,3.8,5.2,-34.5
193649,1196,1196,1196,1196,0.40,631,12.21,5.72,-3.38,-162.68,-8.10,2.21,12.69,0.9,-2.9,-36.0
193649,1196,1196,1196,1196,0.36,627,12.19,5.75,-3.08,-164.49,-2.40,-6.35,10.52,1.8,-3.1,-36.7
193649,1196,1196,1196,1196,0.38,629,12.19,5.56,-3.74,-166.20,9.22,-5.27,12.75,-0.8,-3.8,-34.7
193649,1196,1196,1196,1196,0.39,630,12.19,5.23,-3.76,-167.95,8.88,-3.00,8.16,-0.7,-3.3,-36.1
193649,1196,1196,1196,1196,0.41,632,12.20,5.12,-4.25,-169.72,-0.23,-1.33,10.86,-2.3,-1.7,-36.1
193649,1196,1196,1196,1196,0.41,632,12.20,5.25,-3.73,-171.62,1.99,1.34,8.42,-2.5,4.9,-36.5
193649,1196,1196,1196,1196,0.40,631,12.19,5.30,-3.56,-173.45,5.66,-3.79,7.47,0.8,3.3,-37.4
193649,1196,1196,1196,1196,0.41,632,12.18,4.97,-3.98,-175.30,4.22,2.53,3.23,0.8,-1.8,-37.6
193650,1196,1196,1196,1196,0.42,633,12.19,4.89,-5.16,-177.16,3.98,-2.54,8.85,2.0,1.9,-37.8
