time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
133427,1100,1100,1100,1100,0.10,601,12.34,6.87,0.30,-75.71,-0.05,1.08,8.56,-0.2,0.5,-0.1
133427,1100,1100,1100,1100,0.10,601,12.33,6.86,0.32,-75.71,-0.06,1.07,8.52,-0.1,0.2,-0.1
133427,1201,1201,1201,1201,0.09,600,12.30,6.85,0.35,-75.71,-0.05,0.99,8.54,-0.1,0.0,-0.1
133427,1201,1201,1201,1201,0.18,609,12.26,6.84,0.35,-75.71,-0.12,0.97,8.53,-0.1,-0.2,0.0
133427,1201,1201,1201,1201,0.15,606,12.25,6.78,0.08,-75.75,4.80,0.93,6.27,-4.0,-3.5,-1.7
133427,1201,1201,1201,1201,0.08,599,12.19,6.34,-0.18,-75.96,-1.44,0.44,12.06,-15.1,-19.2,-3.8
133427,1201,1201,1201,1201,0.19,611,12.15,4.86,-1.03,-76.56,-9.37,1.94,1.28,-44.4,-54.2,-13.1
133427,1201,1201,1201,1201,0.12,603,12.18,2.42,-4.73,-77.52,-3.20,0.75,8.41,-57.1,-68.5,-16.2
133427,1201,1201,1201,1201,0.13,604,12.15,0.38,-7.54,-78.42,14.03,-1.42,2.83,-30.2,-24.2,-14.6
133427,1201,1201,1201,1201,0.20,612,12.17,-0.54,-9.14,-78.90,-1.39,-2.39,9.53,-8.2,-7.4,-6.4
133427,1201,1201,1201,1201,0.23,615,12.16,-0.48,-8.90,-79.26,-4.89,-2.42,12.83,5.7,4.7,-9.0
133427,1201,1201,1201,1201,0.20,612,12.16,-0.33,-8.61,-79.70,3.19,1.42,12.21,7.8,9.2,-11.5
133427,1201,1201,1201,1201,0.25,617,12.17,0.21,-7.88,-80.37,9.99,3.07,2.47,7.4,14.8,-14.2
133427,1201,1201,1201,1201,0.23,615,12.16,0.45,-7.21,-81.09,12.79,-4.79,-1.07,4.3,19.2,-15.0
