time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204153,1100,1100,1100,1100,0.14,596,12.01,5.40,0.68,-30.09,-0.08,0.83,8.72,-0.6,1.0,1.1
204153,1100,1100,1100,1100,0.10,592,11.99,5.39,0.72,-30.03,-0.23,0.85,8.63,0.0,0.4,1.1
204153,1100,1100,1100,1100,0.13,595,11.98,5.41,0.74,-29.97,-0.13,0.87,8.66,0.5,0.1,1.2
204153,1100,1100,1100,1100,0.16,598,11.97,5.46,0.73,-29.91,-0.21,0.85,8.69,1.1,-0.2,1.2
204153,1200,1200,1200,1200,0.15,597,11.93,5.54,0.71,-29.85,-0.11,0.78,8.61,1.3,-0.7,1.2
204153,1200,1200,1200,1200,0.13,595,11.88,5.74,0.71,-29.78,1.33,0.50,7.64,7.6,-1.2,2.0
204153,1200,1200,1200,1200,0.15,597,11.88,6.40,0.82,-29.69,-4.97,0.03,13.22,20.7,-5.1,1.8
204153,1200,1200,1200,1200,0.12,594,11.87,7.29,0.70,-29.68,-4.21,-0.46,10.83,17.4,-12.3,0.7
204153,1200,1200,1200,1200,0.20,603,11.85,7.88,0.24,-29.75,-1.02,-1.56,-0.54,3.1,-7.9,-2.0
204153,1200,1200,1200,1200,0.18,601,11.87,7.98,-0.25,-29.92,11.27,0.19,0.00,-7.3,-7.9,-4.0
204153,1200,1200,1200,1200,0.18,601,11.85,7.28,-0.73,-30.36,2.08,-0.79,6.31,-15.7,-3.7,-9.1
204153,1200,1200,1200,1200,0.20,603,11.86,6.52,-1.21,-30.79,-9.41,-3.85,14.66,-12.4,-4.8,-6.9
204154,1200,1200,1200,1200,0.24,607,11.86,6.01,-1.52,-31.23,5.77,0.12,7.14,-12.6,-6.9,-8.8
204154,1200,1200,1200,1200,0.23,606,11.87,5.35,-1.29,-31.75,5.88,-6.83,11.71,-13.7,-3.4,-12.0
204154,1200,1200,1200,1200,0.22,605,11.84,4.32,-1.66,-32.30,1.01,0.60,11.14,-16.1,5.4,-11.3
204154,1200,1200,1200,1200,0.20,603,11.86,3.56,-1.72,-33.00,-6.78,-1.33,10.27,-14.8,0.6,-14.3
204154,1200,1200,1200,1200,0.28,611,11.87,3.19,-0.89,-33.77,-7.47,1.04,10.21,-15.7,-9.3,-17.0
204154,1200,1200,1200,1200,0.27,610,11.85,2.52,-0.76,-34.55,4.84,-0.19,8.78,-11.6,5.2,-17.3
204154,1200,1200,1200,1200,0.27,610,11.84,1.61,-1.17,-35.51,-3.91,-0.42,8.81,-11.2,5.4,-19.5
