time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201302,1100,1100,1100,1100,0.04,597,12.20,6.77,1.76,78.42,-0.27,0.94,8.74,-0.5,0.3,-0.1
201302,1100,1100,1100,1100,0.02,595,12.20,6.74,1.78,78.41,-0.28,0.97,8.62,-0.6,0.2,-0.2
201302,1100,1100,1100,1100,0.06,599,12.18,6.71,1.79,78.41,-0.26,1.00,8.66,-0.4,0.1,-0.1
201302,1100,1100,1100,1100,0.05,598,12.18,6.69,1.79,78.40,-0.23,1.01,8.74,-0.3,0.0,-0.2
201302,1198,1198,1198,1198,0.06,599,12.14,6.68,1.79,78.40,-0.31,0.98,8.60,-0.1,-0.1,-0.1
201302,1198,1198,1198,1198,0.08,601,12.07,6.69,1.77,78.39,0.13,1.16,8.11,-0.4,-0.6,-0.7
201302,1198,1198,1198,1198,0.10,603,12.08,6.64,1.62,78.30,2.89,-0.38,6.87,-0.1,-6.8,-2.5
201302,1198,1198,1198,1198,-0.01,591,12.08,6.63,0.69,78.09,-4.45,4.55,9.95,1.7,-11.3,-2.5
201302,1198,1198,1198,1198,0.13,606,12.07,6.79,0.28,77.82,-15.08,-0.68,14.99,-1.3,-17.3,-4.2
201302,1198,1198,1198,1198,0.15,608,12.07,6.56,-0.20,77.44,-2.71,1.53,13.09,-7.5,-14.2,-7.1
201302,1198,1198,1198,1198,0.13,606,12.07,6.13,-0.16,77.02,-10.67,1.94,12.00,-9.8,-4.0,-6.3
201302,1198,1198,1198,1198,0.09,602,12.07,5.69,-0.60,76.65,9.33,3.70,7.58,-8.7,-9.5,-9.9
201303,1198,1198,1198,1198,0.18,611,12.06,5.42,-1.64,76.20,-2.51,4.37,14.14,-6.2,-1.0,-8.9
201303,1198,1198,1198,1198,0.14,607,12.07,5.09,-1.26,75.81,-4.47,-3.01,9.71,-5.6,4.6,-8.9
201303,1198,1198,1198,1198,0.18,611,12.05,4.70,-0.74,75.43,13.31,3.48,-6.90,-7.4,6.8,-10.0
201303,1198,1198,1198,1198,0.15,608,12.05,4.34,-0.74,74.96,-9.93,3.79,19.60,-5.6,5.0,-10.4
201303,1198,1198,1198,1198,0.16,609,12.07,3.93,-0.74,74.34,9.89,0.68,5.63,-5.1,5.3,-15.3
201303,1198,1198,1198,1198,0.18,611,12.07,3.46,0.01,73.65,-4.90,-2.85,13.36,-6.8,-0.7,-15.4
201303,1198,1198,1198,1198,0.21,615,12.07,3.14,0.32,72.88,-6.17,5.94,5.81,-5.7,3.2,-16.4
201303,1198,1198,1198,1198,0.24,618,12.06,2.98,0.97,72.05,-4.12,-1.62,10.15,-5.1,5.4,-17.3
201303,1198,1198,1198,1198,0.25,619,12.07,2.74,1.54,71.19,-9.74,-3.42,14.73,-1.6,4.0,-18.2
201303,1198,1198,1198,1198,0.23,617,12.07,2.96,0.68,70.31,7.60,4.59,4.34,-1.8,0.7,-18.7
201303,1198,1198,1198,1198,0.26,620,12.08,2.89,1.32,69.37,-7.65,0.62,14.44,-0.8,6.3,-19.7
201303,1198,1198,1198,1198,0.24,618,12.07,2.81,1.21,68.37,8.77,-1.72,9.25,1.5,4.6,-22.2
201303,1198,1198,1198,1198,0.26,620,12.06,2.79,0.88,67.26,-6.46,-0.57,10.36,0.8,-5.0,-21.4
201303,1198,1198,1198,1198,0.29,623,12.06,2.60,0.95,66.15,-8.53,-1.34,10.85,-0.3,1.6,-22.0
201303,1198,1198,1198,1198,0.25,619,12.07,2.52,0.63,64.97,2.13,-1.43,10.68,-0.5,-1.8,-22.9
201303,1198,1198,1198,1198,0.30,624,12.07,2.69,0.44,63.77,-10.19,-2.93,18.25,-0.7,-8.5,-23.4
201303,1198,1198,1198,1198,0.29,623,12.07,2.54,0.51,62.56,0.10,-2.88,9.83,1.8,-4.3,-24.5
201303,1198,1198,1198,1198,0.26,620,12.05,2.35,0.80,61.35,11.38,2.18,4.40,1.5,-5.2,-23.3
201303,1198,1198,1198,1198,0.27,621,12.07,2.48,0.82,60.19,8.04,-2.46,-0.47,1.2,-1.2,-24.7
201303,1198,1198,1198,1198,0.30,624,12.07,2.40,0.57,59.05,-7.87,5.43,12.35,4.6,-1.0,-21.9
201304,1198,1198,1198,1198,0.31,625,12.07,2.62,0.30,57.93,-1.61,-0.13,6.61,2.8,-3.1,-25.3
201304,1198,1198,1198,1198,0.27,621,12.06,2.57,-0.46,56.76,-7.78,-2.28,15.81,1.6,5.2,-23.1
201304,1198,1198,1198,1198,0.31,625,12.06,2.78,-0.62,55.58,-3.55,-2.83,14.16,2.6,-1.8,-23.4
201304,1198,1198,1198,1198,0.31,625,12.06,2.78,-0.61,54.34,-4.68,6.01,9.47,4.4,-0.4,-25.0
201304,1198,1198,1198,1198,0.35,629,12.07,3.09,-0.41,53.02,11.82,-0.34,1.20,3.6,5.4,-27.7
201304,1198,1198,1198,1198,0.31,625,12.06,3.55,-0.92,51.71,-11.19,-2.47,19.15,5.3,5.9,-28.0
201304,1198,1198,1198,1198,0.34,628,12.05,3.49,-0.86,50.33,2.37,1.47,6.06,5.2,3.6,-29.1
201304,1198,1198,1198,1198,0.34,628,12.07,4.11,-0.96,49.01,0.18,1.46,3.14,6.1,7.0,-28.0
201304,1198,1198,1198,1198,0.35,629,12.07,4.10,0.02,47.61,-4.76,-3.67,12.13,5.9,4.0,-31.2
201304,1198,1198,1198,1198,0.35,629,12.06,4.13,-0.85,46.18,-8.11,-2.66,6.77,4.2,-0.2,-28.6
201304,1198,1198,1198,1198,0.29,623,12.08,3.98,0.26,44.74,6.88,4.12,-2.25,0.8,5.4,-28.9
201304,1198,1198,1198,1198,0.38,633,12.06,3.93,-0.35,43.39,-11.76,-3.79,19.60,2.4,6.6,-26.1
201304,1198,1198,1198,1198,0.36,631,12.07,4.19,-0.39,42.05,8.35,-1.92,6.66,3.2,-1.5,-26.9
201304,1198,1198,1198,1198,0.37,632,12.07,4.13,-0.16,40.68,-8.57,-1.61,12.50,5.9,2.5,-27.9
201304,1198,1198,1198,1198,0.39,634,12.06,4.32,-0.31,39.26,-11.13,-1.34,16.19,5.6,1.7,-28.9
201304,1198,1198,1198,1198,0.37,632,12.04,4.29,1.26,37.88,-4.44,1.27,13.38,6.2,2.3,-28.3
201304,1198,1198,1198,1198,0.43,638,12.07,4.77,0.94,36.48,4.43,4.17,4.80,4.2,6.1,-28.6
