time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201624,1100,1100,1100,1100,0.10,610,12.31,6.61,1.54,-142.70,-0.15,1.06,8.63,0.1,-0.4,0.1
201624,1100,1100,1100,1100,0.11,611,12.29,6.62,1.53,-142.70,-0.22,1.02,8.60,0.1,-0.2,0.1
201624,1100,1100,1100,1100,0.05,605,12.25,6.63,1.52,-142.69,-0.23,0.97,8.69,0.1,-0.2,0.1
201624,1100,1100,1100,1100,0.05,605,12.23,6.64,1.51,-142.69,-0.26,1.02,8.69,0.0,-0.2,0.1
201624,1196,1196,1196,1196,0.10,610,12.18,6.64,1.49,-142.69,-0.23,1.00,8.56,0.0,-0.1,0.1
201624,1196,1196,1196,1196,0.09,609,12.17,6.64,1.50,-142.69,-0.23,0.99,8.64,-0.1,-0.1,0.1
201624,1196,1196,1196,1196,0.11,611,12.14,6.63,1.48,-142.71,0.88,1.40,7.91,-0.8,-2.3,-1.2
201624,1196,1196,1196,1196,0.17,617,12.15,6.41,1.37,-142.87,-3.20,-0.89,11.78,-4.8,-5.6,-4.7
201624,1196,1196,1196,1196,0.18,619,12.13,6.09,1.52,-143.09,6.11,1.90,5.95,-5.3,-9.9,-2.9
201624,1196,1196,1196,1196,0.16,616,12.12,5.86,0.66,-143.36,1.26,-1.77,0.44,-7.4,-9.7,-3.4
201624,1196,1196,1196,1196,0.16,616,12.13,5.28,0.02,-143.73,-7.61,0.09,7.82,-10.7,-15.2,-7.3
201624,1196,1196,1196,1196,0.21,622,12.14,4.45,-0.06,-144.11,1.36,1.70,10.79,-9.6,1.6,-7.0
201624,1196,1196,1196,1196,0.18,619,12.13,3.92,-0.25,-144.58,12.73,1.88,2.94,-10.4,-4.9,-9.0
201624,1196,1196,1196,1196,0.24,625,12.15,3.22,-0.90,-145.04,2.29,-0.63,4.22,-9.6,-3.5,-10.7
201624,1196,1196,1196,1196,0.19,620,12.13,2.73,-1.22,-145.57,-8.02,3.69,13.67,-6.6,-2.2,-11.3
201624,1196,1196,1196,1196,0.25,626,12.14,2.46,-1.61,-146.19,13.15,-3.36,7.56,-6.9,3.5,-13.3
201624,1196,1196,1196,1196,0.27,628,12.12,2.04,-2.33,-146.89,-2.65,-2.21,5.50,-4.8,1.2,-14.6
201624,1196,1196,1196,1196,0.22,623,12.14,1.76,-2.09,-147.65,2.78,3.32,5.46,-5.4,1.0,-14.1
201624,1196,1196,1196,1196,0.23,624,12.13,1.67,-2.88,-148.42,2.23,6.10,2.80,-2.8,3.8,-16.0
201624,1196,1196,1196,1196,0.27,628,12.13,1.69,-2.91,-149.24,6.86,-4.34,12.55,-3.7,3.8,-16.1
201625,1196,1196,1196,1196,0.26,627,12.12,1.32,-2.34,-150.05,2.34,-2.80,7.88,-0.5,-2.4,-17.7
201625,1196,1196,1196,1196,0.23,624,12.14,1.37,-2.70,-150.97,-4.16,0.62,12.45,0.2,-0.2,-20.1
201625,1196,1196,1196,1196,0.28,629,12.11,1.38,-2.85,-152.03,-0.99,1.94,2.53,1.0,-5.4,-22.5
201625,1196,1196,1196,1196,0.29,630,12.12,1.58,-2.80,-153.17,3.40,3.66,14.10,0.1,0.2,-23.3
201625,1196,1196,1196,1196,0.28,629,12.14,1.89,-2.85,-154.35,2.61,1.75,4.13,-0.1,2.9,-21.6
201625,1196,1196,1196,1196,0.28,629,12.15,1.44,-3.17,-155.46,11.78,-3.90,7.46,-1.0,10.4,-21.9
201625,1196,1196,1196,1196,0.30,631,12.13,1.56,-3.52,-156.65,2.62,-1.54,2.52,-1.0,-2.3,-22.5
201625,1196,1196,1196,1196,0.34,635,12.14,1.53,-3.34,-157.76,-6.06,2.46,12.06,2.0,-3.9,-21.4
201625,1196,1196,1196,1196,0.31,632,12.13,1.41,-2.34,-158.85,-0.78,-2.25,2.54,2.0,1.1,-23.2
201625,1196,1196,1196,1196,0.29,630,12.15,1.42,-3.38,-159.96,1.88,-1.24,8.13,1.6,2.1,-22.4
201625,1196,1196,1196,1196,0.31,632,12.14,1.63,-3.69,-161.05,1.35,-2.87,11.79,1.4,3.6,-23.2
201625,1196,1196,1196,1196,0.35,637,12.12,1.99,-2.75,-162.16,6.96,0.46,7.49,3.7,4.9,-22.0
201625,1196,1196,1196,1196,0.33,634,12.13,2.12,-3.39,-163.29,6.85,-1.12,2.91,1.9,5.4,-24.3
201625,1196,1196,1196,1196,0.36,638,12.14,2.42,-4.43,-164.36,1.39,6.13,8.42,2.3,3.1,-21.9
201625,1196,1196,1196,1196,0.35,636,12.15,2.87,-4.74,-165.53,2.43,-2.43,14.13,2.4,3.3,-21.5
201625,1196,1196,1196,1196,0.31,632,12.13,3.08,-4.82,-166.63,0.63,2.59,3.43,3.0,2.7,-21.0
201625,1196,1196,1196,1196,0.30,631,12.14,3.43,-5.56,-167.75,17.01,1.06,8.91,3.5,9.5,-24.2
201625,1196,1196,1196,1196,0.37,639,12.14,3.60,-5.68,-168.93,10.66,-3.47,4.20,4.3,12.6,-24.0
201625,1196,1196,1196,1196,0.37,639,12.13,3.65,-5.24,-170.09,-2.97,1.42,14.14,2.7,7.4,-25.1
201625,1196,1196,1196,1196,0.35,636,12.16,3.82,-4.59,-171.25,3.23,-1.09,9.67,4.3,8.2,-23.9
201626,1196,1196,1196,1196,0.35,637,12.15,3.61,-4.37,-172.33,-4.51,2.15,10.60,2.4,4.5,-22.2
201626,1196,1196,1196,1196,0.38,640,12.13,3.65,-2.91,-173.41,-3.67,-0.34,13.91,2.4,4.0,-22.4
201626,1196,1196,1196,1196,0.40,642,12.12,3.64,-2.31,-174.42,3.54,-1.97,4.02,3.7,4.5,-19.7
201626,1196,1196,1196,1196,0.39,641,12.13,3.64,-3.05,-175.42,-6.71,1.82,8.59,4.0,5.7,-18.6
201626,1196,1196,1196,1196,0.41,643,12.12,4.10,-2.23,-176.37,1.84,-1.27,10.82,6.7,10.8,-19.8
201626,1196,1196,1196,1196,0.41,643,12.14,4.02,-2.37,-177.36,-1.10,0.97,14.14,5.7,4.0,-19.9
201626,1196,1196,1196,1196,0.39,641,12.13,4.51,-1.88,-178.35,5.56,0.09,4.45,4.8,5.3,-19.9
201626,1196,1196,1196,1196,0.45,647,12.13,4.61,-2.05,-179.30,-2.54,-0.19,15.35,4.4,2.5,-20.1
201626,1196,1196,1196,1196,0.45,647,12.13,4.92,-0.37,179.82,-5.18,-1.89,10.37,6.8,-3.8,-17.6
201626,1196,1196,1196,1196,0.39,641,12.14,5.32,0.39,178.94,-3.40,4.25,5.04,7.1,1.2,-19.0
201626,1196,1196,1196,1196,0.40,642,12.12,5.95,1.57,178.08,-8.39,-0.75,11.02,6.7,2.7,-16.3
201626,1196,1196,1196,1196,0.41,643,12.15,6.00,1.65,177.24,-8.43,-5.21,3.68,7.6,0.4,-19.1
201626,1196,1196,1196,1196,0.38,640,12.14,6.18,1.24,176.33,4.68,0.30,6.58,3.9,-4.0,-16.9
201626,1196,1196,1196,1196,0.36,638,12.13,6.31,0.67,175.45,-0.98,-1.81,10.00,3.3,-1.7,-16.2
201626,1196,1196,1196,1196,0.43,645,12.12,6.34,0.75,174.56,-3.57,0.43,9.71,4.6,-2.7,-18.7
201626,1196,1196,1196,1196,0.38,640,12.15,6.82,0.27,173.55,2.87,-0.25,8.49,3.1,-7.2,-20.9
201626,1196,1196,1196,1196,0.38,640,12.12,6.83,0.66,172.45,-3.12,-1.80,12.13,-0.7,-7.4,-24.4
201626,1196,1196,1196,1196,0.49,651,12.14,6.48,0.12,171.25,-5.29,3.63,2.29,-1.1,-8.4,-23.6
201626,1196,1196,1196,1196,0.49,651,12.14,6.13,-0.20,170.01,0.21,-0.93,5.76,-1.9,-4.9,-26.7
201626,1196,1196,1196,1196,0.46,648,12.14,6.21,-1.02,168.66,-5.68,-0.24,15.95,-2.1,-7.3,-26.1
201627,1196,1196,1196,1196,0.46,648,12.14,5.98,-0.09,167.41,5.65,-4.99,4.87,-0.1,-5.4,-24.7
201627,1196,1196,1196,1196,0.47,649,12.13,5.89,-0.71,166.15,-1.86,2.01,9.47,-2.2,2.0,-24.4
201627,1196,1196,1196,1196,0.44,646,12.13,5.48,-0.07,164.86,4.08,-4.32,11.53,-1.3,12.6,-27.8
201627,1196,1196,1196,1196,0.45,647,12.14,5.12,0.46,163.47,-7.46,-0.58,14.74,0.5,-6.7,-28.1
201627,1196,1196,1196,1196,0.46,648,12.13,5.05,0.74,162.03,2.12,0.17,7.42,-0.4,-2.3,-29.1
201627,1196,1196,1196,1196,0.47,649,12.12,4.58,0.33,160.56,-5.93,0.39,7.73,-1.3,-5.2,-29.4
