time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
144856,1100,1100,1100,1100,0.02,589,12.15,6.10,1.65,-154.32,-0.18,0.94,8.55,-0.7,0.1,0.7
144856,1100,1100,1100,1100,0.06,593,12.15,6.08,1.65,-154.28,-0.25,0.99,8.59,-0.2,-0.4,0.7
144856,1100,1100,1100,1100,0.06,593,12.14,6.09,1.62,-154.24,-0.29,0.97,8.55,0.2,-0.7,0.8
144856,1100,1100,1100,1100,0.12,599,12.14,6.12,1.58,-154.20,-0.15,0.95,8.56,0.6,-0.9,0.9
144856,1198,1198,1198,1198,0.05,592,12.08,6.17,1.53,-154.16,-0.23,0.96,8.57,0.7,-0.9,0.9
144856,1198,1198,1198,1198,0.10,597,12.03,6.22,1.49,-154.12,-0.28,0.93,8.68,0.6,-0.9,0.9
144856,1198,1198,1198,1198,0.09,596,12.03,6.25,1.48,-154.06,1.11,1.13,8.11,0.9,2.9,1.8
144856,1198,1198,1198,1198,0.08,595,12.01,6.27,2.03,-153.91,11.60,2.23,0.63,-1.0,17.4,3.1
144856,1198,1198,1198,1198,0.11,598,12.02,6.50,2.49,-153.55,-8.52,1.80,13.77,7.7,30.9,5.9
144856,1198,1198,1198,1198,0.20,608,12.01,7.50,3.97,-152.95,0.69,-1.04,12.83,20.6,41.6,9.9
144856,1198,1198,1198,1198,0.13,600,12.03,8.61,5.41,-152.29,-3.12,1.06,19.60,15.7,27.7,7.4
144856,1198,1198,1198,1198,0.14,601,12.00,9.04,6.32,-151.96,-2.74,0.63,5.50,-4.9,7.4,0.1
144857,1198,1198,1198,1198,0.16,603,12.01,8.59,6.57,-152.04,2.40,2.92,10.34,-12.2,-4.5,-4.7
144857,1198,1198,1198,1198,0.16,603,12.00,7.96,5.70,-152.38,-2.32,0.88,1.41,-15.0,-14.4,-6.9
144857,1198,1198,1198,1198,0.16,603,12.02,7.25,5.35,-152.80,7.91,5.12,1.45,-15.3,-12.4,-8.7
144857,1198,1198,1198,1198,0.17,604,12.01,6.55,5.43,-153.28,2.57,6.40,5.49,-13.9,-7.8,-9.9
144857,1198,1198,1198,1198,0.18,606,12.00,5.87,4.66,-153.92,6.56,0.22,4.13,-12.8,-13.1,-12.6
144857,1198,1198,1198,1198,0.23,611,12.00,5.59,4.59,-154.66,2.92,-5.00,5.50,-11.0,-17.6,-16.4
144857,1198,1198,1198,1198,0.16,603,12.00,4.69,4.09,-155.65,-16.93,-3.06,15.41,-11.5,-7.9,-20.5
144857,1198,1198,1198,1198,0.24,612,12.01,4.09,3.65,-156.71,10.34,-2.56,1.34,-10.9,-18.1,-21.4
144857,1198,1198,1198,1198,0.24,612,12.02,3.45,2.67,-157.86,-1.84,2.29,5.41,-7.3,-16.5,-24.4
144857,1198,1198,1198,1198,0.21,609,12.00,3.08,1.71,-159.09,4.73,-1.12,10.94,-4.9,-15.6,-25.1
144857,1198,1198,1198,1198,0.29,617,12.01,2.74,1.08,-160.33,1.32,1.31,6.35,-5.9,-12.1,-26.5
144857,1198,1198,1198,1198,0.26,614,11.99,2.28,0.49,-161.59,-18.15,6.09,6.96,-5.2,-7.7,-25.6
144857,1198,1198,1198,1198,0.28,616,12.02,2.21,0.79,-162.89,8.81,-0.14,7.04,-2.4,-9.1,-26.4
144857,1198,1198,1198,1198,0.29,617,12.02,2.03,-0.04,-164.26,11.04,-3.59,7.72,0.7,-9.2,-27.3
144857,1198,1198,1198,1198,0.27,615,12.01,2.10,-0.80,-165.66,3.54,2.87,7.41,2.8,-5.3,-28.7
144857,1198,1198,1198,1198,0.29,617,12.01,2.36,-1.45,-167.08,-3.60,0.71,7.07,4.9,-6.0,-28.7
144857,1198,1198,1198,1198,0.29,617,12.02,2.88,-2.01,-168.51,8.21,6.37,4.92,6.8,-0.2,-29.1
144857,1198,1198,1198,1198,0.28,616,12.01,3.53,-2.06,-170.00,-16.30,2.72,10.53,7.8,-2.1,-31.6
144857,1198,1198,1198,1198,0.33,621,12.00,4.02,-1.73,-171.54,-9.01,-0.99,14.48,7.1,-0.1,-30.9
144857,1198,1198,1198,1198,0.31,619,12.00,4.07,-1.63,-173.03,-3.15,1.49,8.28,9.0,-4.4,-30.8
144858,1198,1198,1198,1198,0.33,621,12.01,4.51,-1.61,-174.59,5.95,4.67,8.14,8.3,4.1,-31.3
144858,1198,1198,1198,1198,0.32,620,12.01,5.15,-1.98,-176.11,8.49,-1.94,3.55,6.7,3.2,-29.0
144858,1198,1198,1198,1198,0.33,621,12.00,5.27,-1.74,-177.65,2.95,3.01,8.21,7.1,0.2,-30.7
144858,1198,1198,1198,1198,0.33,621,12.01,5.50,-2.05,-179.14,-3.06,-4.76,15.77,3.4,-0.5,-30.6
144858,1198,1198,1198,1198,0.35,623,12.02,5.30,-2.18,179.38,-2.16,-0.56,10.12,2.0,2.3,-29.1
144858,1198,1198,1198,1198,0.35,624,12.00,5.04,-2.12,177.90,2.15,2.48,8.56,-0.1,-2.5,-30.6
144858,1198,1198,1198,1198,0.33,621,12.02,4.91,-2.11,176.38,-3.21,-0.24,12.71,-2.0,2.7,-28.1
144858,1198,1198,1198,1198,0.36,625,12.01,4.74,-1.75,174.92,5.12,-2.77,13.06,-1.7,7.9,-28.5
144858,1198,1198,1198,1198,0.35,623,12.00,4.74,-1.55,173.41,5.41,2.14,7.26,-2.1,-3.1,-30.4
144858,1198,1198,1198,1198,0.36,625,12.00,4.76,-1.09,171.90,-2.92,0.50,8.14,0.6,4.9,-31.6
144858,1198,1198,1198,1198,0.38,627,12.01,4.71,-0.36,170.36,8.59,2.27,4.93,1.3,5.8,-30.1
