time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194333,1100,1100,1100,1100,0.10,604,12.26,6.67,1.37,12.43,-0.16,1.04,8.69,1.5,-0.4,-0.1
194333,1100,1100,1100,1100,0.08,602,12.27,6.73,1.36,12.42,-0.18,0.96,8.63,1.2,0.1,-0.2
194333,1100,1100,1100,1100,0.11,605,12.26,6.81,1.38,12.43,0.17,1.89,8.72,0.9,4.9,-0.1
194333,1100,1100,1100,1100,0.10,604,12.21,7.03,1.60,12.49,6.38,3.71,-1.23,-2.7,15.3,-0.1
194333,1196,1196,1196,1196,0.06,600,12.17,6.92,2.10,12.51,1.32,6.22,8.35,-5.5,13.2,-2.2
194333,1196,1196,1196,1196,0.09,603,12.12,6.38,2.90,12.47,3.99,-0.57,4.19,-9.5,5.3,-2.3
194333,1196,1196,1196,1196,0.08,602,12.14,5.88,3.84,12.22,-0.45,-2.23,15.15,-11.1,2.4,-5.5
194333,1196,1196,1196,1196,0.10,604,12.12,5.37,3.57,11.90,-2.01,3.00,11.17,-7.2,-8.3,-6.8
194333,1196,1196,1196,1196,0.14,608,12.13,4.75,3.04,11.43,-5.74,2.18,13.49,-9.9,-12.0,-8.9
194333,1196,1196,1196,1196,0.11,605,12.10,4.80,2.71,10.97,7.39,-1.28,3.71,-8.2,-1.6,-9.9
194333,1196,1196,1196,1196,0.16,610,12.10,4.30,2.88,10.41,2.44,-0.01,4.22,-8.6,-7.1,-11.9
194333,1196,1196,1196,1196,0.13,607,12.13,4.02,2.71,9.78,-4.19,-1.30,2.67,-6.8,-12.2,-15.3
194334,1196,1196,1196,1196,0.19,614,12.11,3.77,2.58,9.07,6.05,-3.88,8.97,-6.5,-9.8,-14.1
194334,1196,1196,1196,1196,0.18,612,12.10,3.55,1.51,8.30,-4.42,3.67,15.59,-7.6,-12.0,-15.3
194334,1196,1196,1196,1196,0.17,611,12.12,2.83,1.26,7.45,0.78,0.89,9.11,-7.6,-9.0,-15.3
194334,1196,1196,1196,1196,0.23,618,12.11,2.62,0.40,6.63,-10.43,-5.69,15.11,-4.6,-3.4,-15.7
194334,1196,1196,1196,1196,0.20,615,12.13,2.42,0.61,5.78,1.28,2.90,9.78,-2.9,-4.8,-15.4
194334,1196,1196,1196,1196,0.21,616,12.11,2.49,0.55,4.92,-2.27,-2.32,5.43,0.1,-2.5,-17.3
194334,1196,1196,1196,1196,0.19,614,12.11,2.29,0.92,4.02,-1.71,-1.59,8.88,3.4,-3.5,-17.9
194334,1196,1196,1196,1196,0.24,619,12.12,2.27,0.68,3.07,-5.60,2.28,18.24,2.7,4.1,-18.7
194334,1196,1196,1196,1196,0.25,620,12.11,2.24,0.23,2.17,-10.77,3.32,18.37,3.7,-0.7,-17.7
