time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210207,1100,1100,1100,1100,0.12,596,11.90,5.85,0.60,165.01,-0.10,0.86,8.73,-0.5,0.5,-0.3
210207,1100,1100,1100,1100,0.11,595,11.88,5.83,0.64,165.01,-0.07,0.88,8.55,-0.2,0.6,-0.2
210207,1100,1100,1100,1100,0.12,596,11.87,5.82,0.68,165.01,0.49,0.75,8.59,0.0,0.5,-0.1
210207,1100,1100,1100,1100,0.13,597,11.87,5.81,0.92,165.00,-2.63,1.35,9.13,-2.4,6.2,-1.3
210207,1202,1202,1202,1202,0.14,598,11.80,5.74,1.49,164.94,-1.80,2.22,9.12,-8.4,12.3,-3.4
210207,1202,1202,1202,1202,0.12,596,11.78,5.34,2.04,164.85,-3.01,-3.00,7.01,-10.7,7.6,-2.3
210207,1202,1202,1202,1202,0.14,598,11.77,4.71,2.24,164.67,-8.36,4.65,15.88,-11.5,4.6,-4.1
210207,1202,1202,1202,1202,0.15,599,11.76,4.29,2.24,164.39,-2.83,-0.95,8.01,-10.2,-7.8,-6.3
210207,1202,1202,1202,1202,0.14,598,11.77,4.06,2.07,164.12,-4.01,4.94,11.41,-6.3,-3.7,-7.0
210207,1202,1202,1202,1202,0.15,599,11.75,3.99,1.89,163.83,-4.36,2.08,12.28,-8.0,-3.2,-6.8
210207,1202,1202,1202,1202,0.13,597,11.75,3.62,2.13,163.50,-1.98,5.31,9.97,-8.3,-6.2,-8.2
210207,1202,1202,1202,1202,0.15,599,11.73,3.22,1.95,163.06,0.20,0.29,9.57,-9.0,3.8,-9.8
210207,1202,1202,1202,1202,0.20,605,11.75,3.07,2.23,162.55,-10.35,-1.88,13.67,-8.1,-0.7,-12.0
210207,1202,1202,1202,1202,0.20,605,11.75,2.84,2.19,161.96,-1.41,-5.01,12.33,-5.6,2.1,-13.3
210207,1202,1202,1202,1202,0.20,605,11.75,2.57,2.58,161.37,8.02,-0.73,1.00,-4.0,1.0,-11.5
210207,1202,1202,1202,1202,0.18,603,11.75,2.39,2.38,160.65,1.25,-5.07,4.84,-1.8,-2.9,-13.6
210208,1202,1202,1202,1202,0.19,604,11.74,1.90,1.78,159.92,-14.41,-4.04,9.96,-2.0,-5.6,-14.9
210208,1202,1202,1202,1202,0.28,613,11.77,1.78,1.47,159.18,5.66,-4.12,9.85,-2.6,-3.2,-15.9
210208,1202,1202,1202,1202,0.25,610,11.76,1.83,2.07,158.40,9.69,1.16,5.61,-0.4,-0.4,-15.6
210208,1202,1202,1202,1202,0.27,612,11.76,1.74,1.97,157.57,6.70,0.86,8.53,0.5,-8.7,-16.7
210208,1202,1202,1202,1202,0.23,608,11.76,1.93,2.12,156.69,4.24,-4.57,7.80,2.6,-0.5,-17.2
210208,1202,1202,1202,1202,0.29,614,11.77,1.82,2.01,155.73,4.12,-2.04,10.99,2.9,-4.2,-17.8
210208,1202,1202,1202,1202,0.28,613,11.76,1.92,1.45,154.73,1.16,0.48,4.88,3.1,0.0,-18.4
210208,1202,1202,1202,1202,0.29,614,11.75,2.28,1.30,153.84,4.98,2.87,9.45,3.6,-2.1,-17.0
210208,1202,1202,1202,1202,0.29,614,11.76,2.44,1.09,152.89,1.44,1.01,12.24,2.6,-11.8,-16.0
210208,1202,1202,1202,1202,0.34,619,11.77,2.56,0.90,151.97,8.01,-1.07,3.25,3.7,1.7,-18.8
210208,1202,1202,1202,1202,0.32,617,11.77,2.84,1.12,151.00,-1.99,2.02,15.52,2.8,4.2,-18.4
