time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151612,1100,1100,1100,1100,0.07,590,12.05,5.98,1.67,-8.74,-0.12,0.96,8.61,2.0,-0.7,0.7
151612,1100,1100,1100,1100,0.09,592,12.04,6.09,1.62,-8.70,-0.33,1.03,8.62,1.8,-0.4,0.7
151612,1100,1100,1100,1100,0.09,592,12.03,6.18,1.60,-8.66,0.45,0.75,8.15,0.8,0.4,1.0
151612,1100,1100,1100,1100,0.10,593,12.01,6.19,1.68,-8.63,-2.18,1.65,8.76,-2.3,1.7,-0.4
151612,1200,1200,1200,1200,0.10,593,11.97,5.78,2.07,-8.65,9.21,2.15,6.17,-11.4,4.5,-1.5
151612,1200,1200,1200,1200,0.10,593,11.93,5.26,2.02,-8.70,-2.71,-1.97,3.60,-11.8,4.6,-3.9
151612,1200,1200,1200,1200,0.11,594,11.92,4.62,1.93,-8.82,10.13,0.14,5.93,-15.3,-3.7,-4.9
151612,1200,1200,1200,1200,0.09,592,11.92,3.54,1.95,-9.12,-5.46,-3.13,13.45,-9.7,-1.3,-6.2
151613,1200,1200,1200,1200,0.15,598,11.92,2.91,1.89,-9.38,4.54,3.31,2.68,-10.1,-2.7,-4.9
151613,1200,1200,1200,1200,0.17,600,11.91,2.22,1.55,-9.77,0.91,0.07,17.12,-8.6,-1.0,-7.5
151613,1200,1200,1200,1200,0.16,599,11.91,2.12,1.51,-10.16,10.92,3.26,3.05,-5.7,2.6,-7.5
151613,1200,1200,1200,1200,0.13,596,11.92,1.95,1.46,-10.59,-2.41,-0.91,16.04,-9.0,2.9,-9.8
151613,1200,1200,1200,1200,0.18,601,11.92,1.79,0.38,-11.07,-18.53,-3.33,19.38,-3.5,-3.1,-10.2
151613,1200,1200,1200,1200,0.18,601,11.91,1.22,0.76,-11.59,-0.93,0.29,8.69,-2.6,2.5,-11.4
151613,1200,1200,1200,1200,0.15,598,11.89,1.08,0.17,-12.18,1.28,2.59,7.48,-0.2,-3.7,-11.9
151613,1200,1200,1200,1200,0.17,600,11.92,1.29,0.70,-12.75,-5.38,0.78,14.11,-0.4,0.7,-11.3
151613,1200,1200,1200,1200,0.20,604,11.91,1.33,0.21,-13.37,-0.41,-2.56,10.68,0.7,-3.4,-14.1
151613,1200,1200,1200,1200,0.21,605,11.90,1.40,0.72,-14.07,6.47,-1.16,4.93,1.1,-1.0,-13.5
151613,1200,1200,1200,1200,0.23,607,11.90,1.44,0.66,-14.80,-4.99,-0.29,7.94,1.6,0.1,-14.0
151613,1200,1200,1200,1200,0.24,608,11.90,1.34,1.53,-15.57,0.10,0.63,11.85,0.8,-0.2,-17.3
151613,1200,1200,1200,1200,0.24,608,11.90,1.30,1.56,-16.49,-4.75,-3.14,7.87,2.8,-3.8,-18.7
151613,1200,1200,1200,1200,0.27,611,11.91,1.18,1.15,-17.41,-10.19,2.64,16.49,1.5,2.7,-17.5
151613,1200,1200,1200,1200,0.23,607,11.90,1.16,1.56,-18.39,4.73,1.49,11.34,1.9,-5.7,-19.7
151613,1200,1200,1200,1200,0.20,604,11.93,1.21,1.90,-19.41,-14.08,1.15,10.71,3.5,-0.9,-21.2
151613,1200,1200,1200,1200,0.26,610,11.91,1.59,2.23,-20.47,5.12,3.12,6.86,4.3,-0.4,-20.6
151613,1200,1200,1200,1200,0.29,613,11.91,1.80,2.20,-21.51,12.12,-2.09,5.41,4.3,-2.1,-20.4
151613,1200,1200,1200,1200,0.30,614,11.90,1.84,1.82,-22.55,4.06,0.12,9.51,3.9,-4.2,-21.5
151613,1200,1200,1200,1200,0.28,612,11.91,2.19,2.03,-23.61,5.79,2.20,-2.50,3.9,-5.9,-20.5
151614,1200,1200,1200,1200,0.30,614,11.92,2.02,2.16,-24.69,-6.99,-2.47,6.74,2.5,-2.7,-22.8
151614,1200,1200,1200,1200,0.29,613,11.92,2.16,2.31,-25.76,7.84,-0.82,4.78,4.7,-3.3,-21.2
151614,1200,1200,1200,1200,0.27,611,11.90,2.17,2.33,-26.91,0.09,6.02,2.46,5.0,1.3,-22.8
151614,1200,1200,1200,1200,0.29,613,11.90,2.66,2.36,-28.03,3.09,3.07,11.70,4.6,4.5,-22.6
151614,1200,1200,1200,1200,0.30,614,11.91,2.89,2.29,-29.19,-2.65,1.71,13.10,5.1,9.8,-22.7
151614,1200,1200,1200,1200,0.33,617,11.90,3.28,2.49,-30.39,-1.40,3.22,8.12,7.4,0.5,-24.5
151614,1200,1200,1200,1200,0.37,622,11.90,3.47,2.99,-31.67,-1.37,0.38,2.07,5.4,4.6,-27.3
151614,1200,1200,1200,1200,0.34,618,11.89,3.34,3.68,-33.05,-3.64,-0.33,12.87,4.1,6.2,-28.0
151614,1200,1200,1200,1200,0.32,616,11.90,3.47,3.46,-34.39,-7.39,-0.63,10.12,3.7,5.4,-28.1
151614,1200,1200,1200,1200,0.35,620,11.91,3.56,3.58,-35.74,-8.69,-0.04,12.90,5.3,0.1,-27.7
151614,1200,1200,1200,1200,0.35,620,11.91,3.77,4.18,-37.05,5.85,1.96,3.13,2.3,-1.0,-26.6
151614,1200,1200,1200,1200,0.32,616,11.91,3.67,3.96,-38.40,-6.53,-1.34,9.23,0.9,-4.1,-27.4
151614,1200,1200,1200,1200,0.36,621,11.91,3.23,4.12,-39.77,-13.39,-0.35,13.51,0.5,-0.5,-25.8
151614,1200,1200,1200,1200,0.35,620,11.90,3.37,3.75,-41.10,-10.49,3.28,8.82,1.7,-2.0,-25.2
151614,1200,1200,1200,1200,0.38,623,11.91,3.66,3.60,-42.49,-8.11,2.29,4.81,4.5,-4.3,-28.3
151614,1200,1200,1200,1200,0.38,623,11.90,3.70,3.65,-43.84,-1.23,-2.88,8.74,2.9,-1.6,-25.7
151614,1200,1200,1200,1200,0.35,619,11.90,3.72,3.68,-45.22,6.16,-3.41,7.52,4.1,-0.7,-27.8
151614,1200,1200,1200,1200,0.40,625,11.91,3.76,3.36,-46.71,2.91,-7.43,12.15,6.2,1.6,-29.6
151614,1200,1200,1200,1200,0.36,621,11.91,3.68,3.64,-48.27,11.79,2.69,-0.43,7.4,-0.7,-34.4
151614,1200,1200,1200,1200,0.42,627,11.90,4.09,2.89,-49.90,-2.39,1.63,12.65,4.7,2.9,-33.6
151615,1200,1200,1200,1200,0.40,625,11.91,3.99,2.99,-51.57,-1.57,-0.67,15.62,6.3,2.4,-34.5
151615,1200,1200,1200,1200,0.40,625,11.90,4.16,3.16,-53.26,4.53,-5.89,9.08,4.6,2.3,-35.6
151615,1200,1200,1200,1200,0.42,627,11.90,4.14,3.97,-54.98,-8.98,6.33,5.36,4.8,0.2,-36.3
151615,1200,1200,1200,1200,0.40,625,11.91,4.25,4.06,-56.81,-9.68,0.25,12.68,4.1,-1.5,-35.6
151615,1200,1200,1200,1200,0.42,627,11.90,4.47,3.82,-58.71,2.86,-1.22,12.76,4.3,-1.8,-39.0
151615,1200,1200,1200,1200,0.40,625,11.90,4.53,3.79,-60.73,-2.81,-4.41,8.49,5.1,1.2,-38.8
151615,1200,1200,1200,1200,0.41,626,11.89,4.41,4.46,-62.75,1.01,1.53,10.43,3.6,1.0,-40.4
151615,1200,1200,1200,1200,0.40,625,11.92,4.15,4.59,-64.91,5.91,1.68,6.44,2.4,3.2,-42.8
151615,1200,1200,1200,1200,0.44,629,11.90,4.36,3.27,-67.02,-1.91,-0.80,10.25,1.8,-1.0,-42.1
151615,1200,1200,1200,1200,0.42,627,11.93,4.49,4.17,-69.15,-0.28,2.37,14.16,2.3,0.7,-44.0
151615,1200,1200,1200,1200,0.43,628,11.89,4.14,3.84,-71.27,-19.13,3.16,18.29,0.7,-0.9,-41.4
151615,1200,1200,1200,1200,0.47,632,11.89,3.98,4.21,-73.34,-2.35,-0.70,11.59,-0.9,-2.8,-40.2
151615,1200,1200,1200,1200,0.39,624,11.90,3.71,3.75,-75.39,-11.48,-1.49,14.98,-2.0,1.6,-41.1
151615,1200,1200,1200,1200,0.42,627,11.90,3.50,4.20,-77.42,-6.38,-0.20,8.29,-0.6,2.0,-43.1
151615,1200,1200,1200,1200,0.47,632,11.90,3.24,4.38,-79.48,10.79,-0.55,1.53,-2.1,-1.3,-41.9
151615,1200,1200,1200,1200,0.48,633,11.89,2.95,4.28,-81.51,5.12,1.72,-1.35,-0.5,-0.5,-40.2
151615,1200,1200,1200,1200,0.46,631,11.89,2.79,4.03,-83.44,-15.38,-3.56,14.06,-2.3,2.1,-38.0
151615,1200,1200,1200,1200,0.47,632,11.90,2.43,3.98,-85.32,5.01,-1.83,7.41,-0.9,1.2,-35.9
151615,1200,1200,1200,1200,0.45,630,11.90,1.97,4.07,-87.16,2.37,0.60,-3.71,-1.8,-5.9,-37.6
151615,1200,1200,1200,1200,0.43,628,11.90,1.76,4.20,-88.97,-6.63,-0.17,10.26,-0.2,-0.7,-35.8
151616,1200,1200,1200,1200,0.44,629,11.90,1.48,3.96,-90.81,-2.33,-0.73,12.52,-1.0,-2.9,-37.5
151616,1200,1200,1200,1200,0.42,627,11.90,1.00,4.20,-92.62,8.03,6.40,4.20,0.2,2.1,-35.0
151616,1200,1200,1200,1200,0.40,625,11.90,0.75,4.14,-94.38,-5.15,-3.83,12.84,1.0,3.1,-36.6
151616,1200,1200,1200,1200,0.44,629,11.90,0.55,4.49,-96.13,-0.40,-0.46,16.68,0.9,5.1,-33.8
151616,1200,1200,1200,1200,0.46,631,11.89,0.89,4.14,-97.81,-6.68,-0.96,14.82,1.6,4.7,-34.0
151616,1200,1200,1200,1200,0.45,630,11.90,0.93,4.39,-99.55,-10.39,0.09,10.53,3.8,8.1,-36.3
151616,1200,1200,1200,1200,0.47,632,11.90,1.14,4.25,-101.26,-1.31,5.69,12.72,3.7,9.0,-34.4
151616,1200,1200,1200,1200,0.47,632,11.90,1.20,4.24,-102.98,-8.00,1.84,12.73,3.7,7.2,-35.2
151616,1200,1200,1200,1200,0.47,632,11.89,1.07,4.97,-104.76,-2.28,3.98,3.40,2.3,7.3,-35.3
151616,1200,1200,1200,1200,0.49,634,11.89,1.13,5.55,-106.53,4.71,-2.45,6.26,3.0,11.0,-35.2
151616,1200,1200,1200,1200,0.43,628,11.92,1.12,6.07,-108.25,-7.03,-1.02,14.05,5.3,7.4,-33.9
151616,1200,1200,1200,1200,0.48,633,11.88,1.24,5.74,-109.87,-3.41,2.21,9.20,3.8,3.9,-30.6
151616,1200,1200,1200,1200,0.46,631,11.89,1.52,5.86,-111.38,12.36,-5.74,4.27,5.1,8.7,-28.7
