time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
141054,1100,1100,1100,1100,0.07,600,12.33,6.66,0.97,-40.79,-0.11,1.02,8.59,2.3,-3.0,-0.1
141054,1100,1100,1100,1100,0.05,598,12.30,6.79,0.83,-40.80,-0.17,0.95,8.64,2.6,-3.0,0.0
141054,1197,1197,1197,1197,0.10,603,12.30,6.93,0.69,-40.82,-0.04,1.02,8.58,2.7,-2.6,0.1
141054,1197,1197,1197,1197,0.07,600,12.26,7.05,0.58,-40.82,-0.11,1.04,8.62,2.3,-1.8,0.1
141054,1197,1197,1197,1197,0.07,600,12.18,7.16,0.51,-40.83,0.78,1.11,8.22,1.2,-0.8,0.2
141054,1197,1197,1197,1197,0.11,604,12.15,7.04,0.72,-40.82,-1.87,1.17,9.30,-5.3,7.4,-1.3
141054,1197,1197,1197,1197,0.13,606,12.16,6.22,2.32,-40.83,-3.00,-1.28,7.87,-15.9,25.8,-2.6
141054,1197,1197,1197,1197,0.10,603,12.17,4.79,4.82,-40.87,-1.02,3.57,4.06,-31.7,40.8,-5.9
141054,1197,1197,1197,1197,0.12,605,12.15,3.25,6.60,-41.07,-7.19,-2.71,17.75,-29.7,20.8,-6.2
141054,1197,1197,1197,1197,0.10,603,12.16,2.25,8.10,-41.40,8.64,-1.84,6.68,-11.0,4.0,-9.5
141055,1197,1197,1197,1197,0.16,609,12.13,1.58,7.46,-41.92,10.80,-2.36,2.57,-4.5,-4.2,-8.8
141055,1197,1197,1197,1197,0.09,602,12.11,1.22,7.24,-42.31,-10.11,-6.01,13.21,-0.5,-6.9,-6.3
141055,1197,1197,1197,1197,0.14,607,12.15,0.92,6.87,-42.69,1.17,4.18,3.33,0.1,-9.5,-6.7
141055,1197,1197,1197,1197,0.18,612,12.16,1.06,5.32,-43.10,-9.56,0.81,8.42,0.5,-13.7,-9.8
141055,1197,1197,1197,1197,0.19,613,12.13,1.22,4.11,-43.60,12.32,-0.56,9.40,2.5,-10.4,-10.4
141055,1197,1197,1197,1197,0.19,613,12.14,1.51,4.11,-44.11,-1.49,3.90,4.90,3.0,-18.4,-12.7
141055,1197,1197,1197,1197,0.20,614,12.13,1.71,2.98,-44.69,-4.92,-1.98,7.06,1.8,-14.8,-10.6
141055,1197,1197,1197,1197,0.25,619,12.16,1.62,3.50,-45.29,5.76,-3.24,3.49,5.7,-7.3,-12.1
141055,1197,1197,1197,1197,0.24,618,12.14,1.79,2.41,-45.93,-8.02,-3.86,12.65,4.9,-7.8,-12.4
141055,1197,1197,1197,1197,0.24,618,12.14,1.94,2.05,-46.61,-1.78,7.51,14.25,6.0,-10.3,-12.6
141055,1197,1197,1197,1197,0.22,616,12.15,2.50,1.14,-47.28,-2.96,3.28,3.48,4.5,-11.3,-14.8
141055,1197,1197,1197,1197,0.25,619,12.16,2.65,2.17,-48.08,-3.43,-1.69,7.64,4.5,-3.2,-15.2
141055,1197,1197,1197,1197,0.29,623,12.15,2.64,2.15,-48.84,-2.17,4.36,12.82,2.1,-3.6,-15.6
141055,1197,1197,1197,1197,0.23,617,12.15,2.70,2.83,-49.66,-11.27,2.97,11.11,0.9,-1.8,-16.7
141055,1197,1197,1197,1197,0.29,623,12.14,2.63,2.19,-50.52,-7.15,-1.06,15.26,2.1,-6.8,-18.6
141055,1197,1197,1197,1197,0.29,623,12.15,2.65,1.41,-51.42,5.80,-2.56,0.45,0.4,-6.4,-18.2
141055,1197,1197,1197,1197,0.29,623,12.15,2.73,0.63,-52.38,10.94,1.03,0.52,-0.7,3.8,-18.8
141055,1197,1197,1197,1197,0.30,624,12.15,2.99,-0.08,-53.35,-1.95,1.06,5.89,-0.7,-1.0,-18.6
141055,1197,1197,1197,1197,0.28,622,12.15,3.37,-0.83,-54.32,3.18,-1.54,7.17,-0.7,8.5,-19.3
141055,1197,1197,1197,1197,0.26,620,12.15,3.42,-0.93,-55.30,3.34,2.16,7.52,-0.7,1.7,-18.0
141056,1197,1197,1197,1197,0.29,623,12.14,3.19,-0.05,-56.26,-1.99,-2.29,12.06,-0.7,2.8,-20.9
141056,1197,1197,1197,1197,0.32,626,12.17,3.36,-1.07,-57.19,7.31,1.17,4.63,1.2,2.7,-19.0
141056,1197,1197,1197,1197,0.31,625,12.13,3.28,-0.87,-58.19,3.34,-2.91,5.79,0.4,2.1,-21.8
141056,1197,1197,1197,1197,0.35,630,12.14,3.36,-1.62,-59.19,-4.50,2.91,19.60,0.1,0.3,-20.2
141056,1197,1197,1197,1197,0.35,630,12.15,3.55,-1.77,-60.25,-6.15,0.63,13.54,0.2,2.0,-21.0
141056,1197,1197,1197,1197,0.35,629,12.14,3.52,-0.12,-61.33,-2.42,3.38,12.05,1.5,4.6,-22.3
141056,1197,1197,1197,1197,0.39,634,12.14,3.10,1.86,-62.51,2.23,0.53,8.21,3.6,-0.7,-22.9
141056,1197,1197,1197,1197,0.33,627,12.14,3.04,1.47,-63.71,-8.12,2.02,13.11,3.4,-2.1,-24.9
141056,1197,1197,1197,1197,0.37,632,12.14,3.43,1.50,-64.84,1.66,1.21,10.21,3.7,2.7,-25.0
141056,1197,1197,1197,1197,0.36,631,12.13,4.20,1.43,-66.07,9.37,-1.96,15.80,4.9,0.7,-25.8
141056,1197,1197,1197,1197,0.35,629,12.13,4.19,0.80,-67.27,-2.65,3.87,15.94,3.5,-6.3,-25.3
141056,1197,1197,1197,1197,0.35,630,12.14,3.95,0.58,-68.43,4.58,-1.20,5.00,3.4,-0.3,-23.7
