time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
144648,1100,1100,1100,1100,0.15,598,12.16,6.50,1.62,135.27,-0.19,1.00,8.81,0.2,-0.5,0.0
144648,1100,1100,1100,1100,0.15,598,12.13,6.51,1.61,135.27,-0.24,1.01,8.74,-0.1,-0.1,0.0
144648,1197,1197,1197,1197,0.15,598,12.13,6.50,1.63,135.27,-1.75,1.04,9.03,1.3,1.5,-0.1
144648,1197,1197,1197,1197,0.11,594,12.12,6.56,1.88,135.28,-1.78,0.94,9.33,1.3,4.9,0.0
144648,1197,1197,1197,1197,0.17,600,12.03,6.59,2.36,135.32,6.95,4.74,0.91,3.7,7.7,-0.2
144648,1197,1197,1197,1197,0.19,603,12.01,7.19,2.29,135.43,-9.02,-0.96,10.29,6.0,11.2,-0.7
144649,1197,1197,1197,1197,0.17,600,12.00,7.21,2.67,135.39,-11.71,-1.04,15.70,-2.9,4.6,-4.2
144649,1197,1197,1197,1197,0.20,604,12.00,6.77,3.06,135.14,-3.41,1.52,11.73,-6.9,-0.9,-8.9
144649,1197,1197,1197,1197,0.17,600,12.01,6.69,3.24,134.78,-6.50,1.54,16.74,-6.8,-4.9,-7.6
144649,1197,1197,1197,1197,0.22,606,11.99,6.49,3.11,134.39,-0.43,1.96,14.32,-6.8,0.4,-7.4
144649,1197,1197,1197,1197,0.19,603,12.01,6.43,2.30,133.98,-16.71,0.02,16.58,-4.2,-8.9,-8.9
144649,1197,1197,1197,1197,0.18,601,12.01,5.81,2.46,133.43,3.79,5.53,8.32,-4.9,-7.3,-11.5
144649,1197,1197,1197,1197,0.26,610,12.00,5.32,2.80,132.79,-5.09,1.37,11.34,-5.7,-5.9,-13.7
144649,1197,1197,1197,1197,0.22,606,12.00,4.67,3.17,132.07,1.11,-2.23,11.14,-5.9,-5.8,-15.0
144649,1197,1197,1197,1197,0.24,608,12.01,3.87,3.41,131.31,3.31,3.58,6.85,-6.0,-4.2,-15.0
144649,1197,1197,1197,1197,0.29,613,12.00,3.70,3.19,130.46,-8.97,-4.17,17.90,-6.5,-2.0,-19.5
144649,1197,1197,1197,1197,0.23,607,11.99,3.03,2.62,129.48,0.40,1.52,9.42,-7.6,-5.6,-19.5
144649,1197,1197,1197,1197,0.28,612,12.00,2.73,2.34,128.36,4.99,3.03,8.68,-4.4,-7.3,-21.9
144649,1197,1197,1197,1197,0.23,607,12.01,2.57,2.42,127.15,-6.41,-4.43,9.13,-2.1,-10.3,-23.1
144649,1197,1197,1197,1197,0.33,617,12.00,2.20,1.94,125.87,3.45,-0.84,5.93,-0.9,-3.7,-25.6
144649,1197,1197,1197,1197,0.33,617,12.02,1.62,1.51,124.54,-4.59,6.95,8.66,-2.7,-6.9,-25.5
144649,1197,1197,1197,1197,0.35,620,12.00,1.74,0.69,123.15,-10.50,-3.12,12.99,-1.6,-6.0,-28.3
144649,1197,1197,1197,1197,0.34,618,12.00,1.26,1.29,121.71,7.76,-2.65,9.52,0.5,-1.1,-28.7
144649,1197,1197,1197,1197,0.33,617,11.99,1.40,0.98,120.27,4.83,-4.90,11.07,4.3,-3.2,-29.6
144649,1197,1197,1197,1197,0.35,619,12.00,1.24,1.09,118.83,1.82,-1.51,6.79,2.9,-2.5,-27.7
144649,1197,1197,1197,1197,0.35,619,12.00,1.19,0.97,117.39,5.74,3.48,8.60,2.6,-4.5,-28.9
144650,1197,1197,1197,1197,0.35,620,12.00,1.27,0.67,115.89,-0.83,1.19,7.41,2.2,-4.0,-29.5
144650,1197,1197,1197,1197,0.32,616,12.01,1.22,0.78,114.34,-4.30,-1.11,11.77,2.9,-1.5,-30.4
144650,1197,1197,1197,1197,0.37,622,11.99,1.55,0.70,112.82,1.89,-1.52,12.26,2.4,-2.1,-28.6
144650,1197,1197,1197,1197,0.36,621,12.01,1.42,0.65,111.34,2.46,-5.82,7.24,1.8,-2.4,-30.4
144650,1197,1197,1197,1197,0.35,620,12.00,1.43,0.96,109.84,3.04,-0.21,9.67,4.0,0.0,-30.3
144650,1197,1197,1197,1197,0.41,626,12.00,1.16,1.20,108.33,-10.10,0.45,15.48,5.5,2.8,-30.4
144650,1197,1197,1197,1197,0.37,622,12.00,1.30,1.35,106.79,-0.34,-2.00,12.14,5.8,-1.3,-31.2
144650,1197,1197,1197,1197,0.38,623,12.00,1.43,1.68,105.20,-3.24,0.68,11.68,3.2,1.3,-32.5
144650,1197,1197,1197,1197,0.39,624,12.00,1.71,1.52,103.62,2.24,-0.77,12.23,4.2,3.4,-32.8
144650,1197,1197,1197,1197,0.42,627,12.00,2.11,1.30,102.03,1.88,-7.08,7.05,3.4,-0.7,-32.3
144650,1197,1197,1197,1197,0.36,621,12.02,2.19,1.83,100.50,8.24,2.88,-0.85,4.5,7.0,-31.7
144650,1197,1197,1197,1197,0.43,628,12.01,2.70,1.91,98.90,8.80,1.33,7.34,4.0,-0.4,-31.4
144650,1197,1197,1197,1197,0.42,627,12.01,2.69,2.14,97.26,3.79,3.84,5.98,5.6,3.7,-32.3
144650,1197,1197,1197,1197,0.46,631,12.01,2.94,2.05,95.66,0.24,-1.44,9.12,3.5,0.4,-33.8
144650,1197,1197,1197,1197,0.43,628,12.00,3.07,2.45,94.03,10.59,0.74,1.39,4.5,2.9,-32.0
144650,1197,1197,1197,1197,0.42,627,12.00,2.96,3.04,92.46,4.39,-0.49,0.79,6.8,0.4,-33.3
144650,1197,1197,1197,1197,0.42,627,12.00,3.46,2.57,90.82,-5.54,-0.59,11.27,3.8,3.1,-33.1
144650,1197,1197,1197,1197,0.42,627,12.00,4.06,2.43,89.24,1.16,-4.59,13.96,3.8,2.2,-33.1
144650,1197,1197,1197,1197,0.48,633,12.01,4.11,2.62,87.53,-0.50,0.30,7.67,2.3,3.0,-34.4
144650,1197,1197,1197,1197,0.45,630,12.00,3.96,2.43,85.89,7.60,2.89,4.96,2.3,0.9,-32.9
144651,1197,1197,1197,1197,0.43,628,12.00,4.14,1.55,84.22,-12.48,4.93,12.37,2.9,-0.2,-34.8
144651,1197,1197,1197,1197,0.45,630,12.00,4.49,1.10,82.57,-12.17,-2.87,15.66,2.2,-2.6,-32.3
144651,1197,1197,1197,1197,0.44,629,12.00,4.65,0.78,80.93,9.77,4.99,2.84,1.5,-4.2,-32.3
144651,1197,1197,1197,1197,0.44,629,12.00,4.65,0.34,79.33,-8.55,0.22,9.83,-0.3,-0.1,-31.4
144651,1197,1197,1197,1197,0.48,633,12.00,4.33,0.59,77.72,-15.27,-0.78,19.60,-0.9,-1.0,-33.0
144651,1197,1197,1197,1197,0.48,633,12.00,4.23,0.52,76.06,2.84,0.55,5.20,0.5,-3.6,-31.6
144651,1197,1197,1197,1197,0.45,630,12.00,4.23,0.79,74.48,8.45,1.34,-0.54,1.5,-1.0,-33.6
144651,1197,1197,1197,1197,0.48,633,12.01,4.51,0.83,72.81,-3.96,4.19,11.70,-0.2,5.2,-33.3
144651,1197,1197,1197,1197,0.48,633,12.00,4.49,0.51,71.13,-13.86,-0.36,18.08,-0.2,-0.5,-33.8
144651,1197,1197,1197,1197,0.49,634,12.01,3.79,1.34,69.44,-7.06,3.48,13.24,-0.9,3.2,-32.9
144651,1197,1197,1197,1197,0.48,633,12.00,3.75,0.94,67.72,-4.00,4.48,7.61,-2.6,-2.3,-36.6
144651,1197,1197,1197,1197,0.49,634,11.99,3.67,1.03,65.94,-0.36,3.51,11.85,1.0,2.4,-37.9
144651,1197,1197,1197,1197,0.48,633,12.01,3.78,1.10,64.09,3.73,0.32,4.29,-1.5,-1.0,-36.1
144651,1197,1197,1197,1197,0.49,634,11.98,3.71,1.39,62.25,1.16,4.42,8.42,-0.2,3.8,-37.9
144651,1197,1197,1197,1197,0.47,632,12.01,3.43,1.54,60.43,-7.73,1.56,12.21,-1.0,3.8,-34.6
144651,1197,1197,1197,1197,0.52,637,12.00,3.23,1.50,58.67,3.28,-2.96,11.08,0.0,10.1,-34.5
144651,1197,1197,1197,1197,0.50,635,12.01,3.01,1.45,56.93,-8.65,2.70,9.91,-1.2,-2.6,-32.8
144651,1197,1197,1197,1197,0.55,641,12.02,2.88,1.47,55.19,4.45,1.34,9.25,-0.3,-0.1,-36.4
144651,1197,1197,1197,1197,0.54,640,12.00,2.82,1.59,53.36,-1.06,0.11,10.47,0.9,2.0,-34.6
144651,1197,1197,1197,1197,0.52,637,11.99,2.76,2.01,51.66,2.98,-1.00,13.28,2.1,6.8,-33.4
144652,1197,1197,1197,1197,0.50,635,11.99,2.91,1.83,49.99,-17.05,-3.01,16.53,3.9,3.5,-33.6
144652,1197,1197,1197,1197,0.53,639,12.00,2.43,2.36,48.32,-7.98,3.25,18.95,2.7,6.9,-33.7
144652,1197,1197,1197,1197,0.53,639,12.00,2.47,2.51,46.71,-11.70,-0.19,14.39,3.1,5.8,-34.1
144652,1197,1197,1197,1197,0.55,641,11.99,2.56,2.82,45.03,-2.53,0.30,10.98,0.9,9.5,-33.9
144652,1197,1197,1197,1197,0.54,640,12.01,2.37,3.54,43.42,6.40,1.61,2.26,0.1,1.5,-33.1
144652,1197,1197,1197,1197,0.55,641,11.99,1.83,3.83,41.82,-4.45,1.23,12.45,-1.5,3.4,-31.0
144652,1197,1197,1197,1197,0.57,643,12.00,1.72,3.91,40.29,-7.38,-2.64,14.31,-1.9,7.8,-30.6
144652,1197,1197,1197,1197,0.54,640,11.99,1.57,3.45,38.72,-19.60,3.21,19.60,-0.5,3.1,-30.6
144652,1197,1197,1197,1197,0.56,642,11.99,1.63,3.22,37.20,-13.39,-4.89,14.48,4.4,-2.9,-31.3
144652,1197,1197,1197,1197,0.55,641,12.00,1.58,3.40,35.63,1.57,-3.21,13.14,5.9,0.7,-31.1
144652,1197,1197,1197,1197,0.54,640,11.99,1.48,3.57,33.99,-2.76,-1.47,12.43,3.1,1.3,-34.2
144652,1197,1197,1197,1197,0.55,641,11.99,1.42,3.93,32.25,7.96,-2.94,3.30,3.9,-5.1,-34.9
144652,1197,1197,1197,1197,0.56,642,11.99,1.18,3.70,30.53,6.03,-1.59,6.09,4.3,1.7,-34.5
144652,1197,1197,1197,1197,0.56,642,12.00,1.18,3.54,28.88,5.25,-0.42,6.45,4.6,-2.5,-33.3
144652,1197,1197,1197,1197,0.52,638,11.99,1.40,3.74,27.22,11.51,-1.28,-2.12,3.8,7.5,-33.3
144652,1197,1197,1197,1197,0.57,643,12.00,1.47,4.01,25.69,9.97,-0.23,10.14,6.6,7.8,-28.8
144652,1197,1197,1197,1197,0.54,640,12.00,1.44,3.80,24.19,-1.14,-3.19,13.91,5.2,-0.5,-28.7
144652,1197,1197,1197,1197,0.58,644,12.01,1.61,3.86,22.78,15.28,4.38,0.69,6.3,3.2,-25.9
144652,1197,1197,1197,1197,0.56,642,12.00,1.64,3.48,21.40,-12.11,-6.01,11.31,5.8,2.6,-26.1
144652,1197,1197,1197,1197,0.55,641,11.99,1.59,3.63,20.15,-2.68,-2.11,10.60,5.9,0.4,-22.6
144653,1197,1197,1197,1197,0.56,642,11.99,1.67,3.65,18.89,2.32,-2.64,6.10,4.8,0.7,-25.9
