time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205140,1100,1100,1100,1100,0.11,596,11.96,5.78,0.68,-174.93,-0.10,0.87,8.71,0.2,0.0,-0.1
205140,1100,1100,1100,1100,0.08,593,11.94,5.80,0.68,-174.93,-0.19,0.90,8.70,0.2,-0.1,-0.1
205140,1100,1100,1100,1100,0.10,595,11.93,5.81,0.68,-174.92,-0.11,0.85,8.63,0.1,0.0,0.0
205140,1202,1202,1202,1202,0.14,599,11.90,5.80,0.68,-174.92,-0.01,1.00,8.56,-0.1,-0.1,-0.1
205140,1202,1202,1202,1202,0.09,594,11.83,5.80,0.68,-174.93,-0.15,0.84,8.67,-0.2,-0.2,-0.1
205140,1202,1202,1202,1202,0.13,598,11.82,5.79,0.67,-174.93,-0.17,0.88,8.69,-0.3,-0.2,-0.1
205140,1202,1202,1202,1202,0.18,603,11.83,5.77,0.69,-174.93,-0.55,0.81,8.89,0.9,0.2,-0.1
205140,1202,1202,1202,1202,0.18,604,11.81,5.86,0.76,-174.94,-1.51,-0.37,9.37,4.8,2.8,-0.4
205140,1202,1202,1202,1202,0.15,600,11.79,6.14,1.65,-174.95,-0.34,-2.80,8.18,12.2,5.7,-1.2
205140,1202,1202,1202,1202,0.17,602,11.81,6.71,1.77,-174.98,-3.03,-0.97,9.38,18.9,8.0,-2.1
205140,1202,1202,1202,1202,0.13,598,11.81,7.49,2.44,-175.23,4.03,0.68,1.55,7.6,0.7,-7.9
205140,1202,1202,1202,1202,0.17,602,11.79,7.40,1.73,-175.68,0.41,2.20,6.37,-6.7,-6.6,-8.4
205140,1202,1202,1202,1202,0.18,603,11.81,7.40,2.17,-176.10,3.79,4.64,10.06,-7.9,-12.1,-6.5
205140,1202,1202,1202,1202,0.20,606,11.80,6.83,1.78,-176.57,-4.00,-0.30,12.06,-9.2,-4.9,-8.6
205140,1202,1202,1202,1202,0.22,608,11.80,6.20,1.40,-177.10,3.12,3.73,11.08,-11.3,-11.8,-8.4
205141,1202,1202,1202,1202,0.17,602,11.78,5.66,1.10,-177.72,8.43,-4.59,10.58,-13.7,-5.9,-12.9
205141,1202,1202,1202,1202,0.18,603,11.79,4.89,1.10,-178.42,-8.86,1.00,15.57,-13.4,-17.1,-14.0
205141,1202,1202,1202,1202,0.23,609,11.80,4.49,1.00,-179.18,10.06,2.00,5.04,-11.5,-1.6,-16.2
205141,1202,1202,1202,1202,0.23,609,11.80,3.89,-0.13,-180.01,-1.16,0.68,10.16,-11.8,-6.5,-17.4
205141,1202,1202,1202,1202,0.27,613,11.80,3.23,-0.47,179.11,-6.16,-1.49,8.91,-11.0,-1.5,-19.7
205141,1202,1202,1202,1202,0.26,612,11.80,2.91,-0.26,178.06,-2.83,5.69,8.21,-10.6,-3.2,-23.9
205141,1202,1202,1202,1202,0.33,619,11.81,2.96,0.05,176.89,3.45,0.22,1.26,-7.2,-0.7,-24.4
205141,1202,1202,1202,1202,0.30,616,11.83,2.45,-0.16,175.69,10.35,-1.01,7.69,-5.6,2.7,-24.5
205141,1202,1202,1202,1202,0.30,616,11.80,1.79,-0.87,174.45,-5.29,-0.11,11.42,-3.2,-10.2,-26.2
205141,1202,1202,1202,1202,0.32,618,11.81,1.49,-1.35,173.08,-7.48,0.43,9.58,-3.1,-7.1,-29.1
205141,1202,1202,1202,1202,0.30,616,11.82,1.11,-1.80,171.70,-5.43,1.57,13.33,0.1,-3.6,-27.8
205141,1202,1202,1202,1202,0.32,618,11.80,1.39,-1.63,170.26,-0.15,1.73,11.16,3.6,-4.2,-30.0
205141,1202,1202,1202,1202,0.31,617,11.80,1.46,-1.52,168.84,7.56,-7.03,9.26,5.6,1.5,-29.1
205141,1202,1202,1202,1202,0.32,618,11.80,1.74,-1.63,167.36,-8.29,4.78,5.96,8.5,-7.0,-31.1
205141,1202,1202,1202,1202,0.33,619,11.81,2.44,-0.90,165.86,-3.38,3.41,16.19,8.3,-6.7,-29.5
205141,1202,1202,1202,1202,0.35,621,11.80,3.21,-0.39,164.32,-4.61,0.25,8.72,9.6,1.3,-32.4
205141,1202,1202,1202,1202,0.33,619,11.80,3.70,-0.15,162.74,6.27,0.44,8.29,9.0,4.9,-32.0
205141,1202,1202,1202,1202,0.34,620,11.79,4.39,0.02,161.05,2.36,4.10,13.59,6.7,0.5,-35.2
