time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195203,1100,1100,1100,1100,0.09,601,12.26,6.33,1.27,-56.01,-0.15,1.04,8.62,0.6,-0.3,0.1
195203,1100,1100,1100,1100,0.10,602,12.24,6.37,1.26,-56.01,-0.15,1.04,8.67,0.5,-0.1,0.0
195203,1100,1100,1100,1100,0.07,599,12.23,6.41,1.25,-56.02,-0.33,1.11,8.50,-1.4,1.5,-1.1
195203,1100,1100,1100,1100,0.09,601,12.21,6.36,1.61,-56.06,-7.56,0.33,14.11,-3.4,0.9,-1.9
195203,1196,1196,1196,1196,0.10,602,12.14,6.01,1.41,-56.13,-9.75,5.00,12.75,-5.7,-0.4,-2.2
195203,1196,1196,1196,1196,0.09,601,12.11,5.56,1.81,-56.30,0.00,-1.30,6.15,-9.6,-1.5,-3.6
195203,1196,1196,1196,1196,0.13,605,12.12,4.46,2.47,-56.64,5.99,0.95,1.62,-13.2,-5.7,-5.9
195203,1196,1196,1196,1196,0.11,603,12.11,3.84,2.56,-56.96,13.36,-5.19,4.22,-8.4,-3.8,-10.0
195203,1196,1196,1196,1196,0.11,603,12.12,3.57,1.88,-57.57,7.70,2.04,2.61,-9.1,-2.9,-13.7
195203,1196,1196,1196,1196,0.15,607,12.10,3.04,1.78,-58.10,4.54,2.82,5.47,-10.0,-2.1,-8.4
195203,1196,1196,1196,1196,0.12,604,12.10,2.76,1.17,-58.52,-8.55,2.79,11.48,-10.6,0.2,-9.9
195203,1196,1196,1196,1196,0.13,605,12.11,2.52,1.30,-59.11,-2.68,4.04,10.16,-9.9,-1.2,-11.8
195204,1196,1196,1196,1196,0.18,610,12.10,1.93,0.39,-59.72,0.48,-2.45,4.27,-7.5,5.9,-11.7
195204,1196,1196,1196,1196,0.22,615,12.10,1.40,0.44,-60.33,-9.03,1.28,9.88,-4.4,0.2,-13.3
195204,1196,1196,1196,1196,0.14,606,12.09,0.73,1.25,-61.02,-2.67,-0.94,11.11,-4.9,3.7,-13.7
195204,1196,1196,1196,1196,0.22,615,12.10,0.74,0.21,-61.74,-2.00,1.34,12.75,-4.0,-4.3,-16.7
195204,1196,1196,1196,1196,0.21,614,12.10,0.46,0.79,-62.49,-13.48,-3.08,14.66,-2.3,-4.5,-15.1
195204,1196,1196,1196,1196,0.21,614,12.09,0.14,0.79,-63.34,3.30,2.79,4.13,0.1,-4.0,-18.7
195204,1196,1196,1196,1196,0.25,618,12.09,0.39,0.36,-64.29,-2.26,0.80,11.78,0.4,-3.4,-20.0
195204,1196,1196,1196,1196,0.27,620,12.10,0.31,-0.19,-65.31,11.05,0.14,-2.70,1.7,-8.7,-21.8
195204,1196,1196,1196,1196,0.25,618,12.10,0.51,-0.75,-66.35,12.88,-4.33,7.88,2.3,-2.5,-21.5
195204,1196,1196,1196,1196,0.27,620,12.11,0.71,-1.76,-67.41,-0.14,2.05,18.79,3.2,-4.5,-19.8
195204,1196,1196,1196,1196,0.30,623,12.10,0.95,-1.87,-68.48,1.76,-3.34,8.88,3.2,-4.9,-21.7
195204,1196,1196,1196,1196,0.28,621,12.11,1.10,-1.46,-69.63,2.04,-0.69,6.93,3.8,-6.5,-24.4
195204,1196,1196,1196,1196,0.27,620,12.08,1.59,-2.74,-70.81,-0.81,1.60,6.59,3.7,-0.3,-23.7
195204,1196,1196,1196,1196,0.29,622,12.10,1.75,-3.69,-71.92,0.15,0.73,10.01,4.9,-0.1,-22.6
195204,1196,1196,1196,1196,0.34,627,12.11,1.91,-3.30,-73.08,12.35,-1.65,2.92,3.2,0.5,-23.7
195204,1196,1196,1196,1196,0.30,623,12.10,1.82,-2.87,-74.28,-1.22,6.46,-0.01,3.0,0.9,-22.5
195204,1196,1196,1196,1196,0.33,626,12.09,1.94,-2.70,-75.38,-2.48,-0.33,9.71,3.1,4.0,-21.6
195204,1196,1196,1196,1196,0.33,626,12.09,2.12,-2.47,-76.60,6.13,0.50,7.24,2.5,3.0,-22.5
195204,1196,1196,1196,1196,0.31,624,12.10,2.22,-2.24,-77.78,-2.78,0.17,8.14,2.8,3.0,-23.3
195204,1196,1196,1196,1196,0.30,623,12.10,2.32,-2.89,-78.99,2.69,-1.86,10.14,2.7,3.1,-25.0
195205,1196,1196,1196,1196,0.34,627,12.10,2.72,-3.06,-80.28,-7.52,4.74,8.35,5.6,6.3,-26.3
195205,1196,1196,1196,1196,0.35,628,12.11,2.96,-1.93,-81.56,5.10,-3.93,9.58,4.6,4.2,-26.4
195205,1196,1196,1196,1196,0.33,626,12.10,3.12,-1.79,-82.87,6.59,3.69,-3.08,3.0,4.0,-27.0
195205,1196,1196,1196,1196,0.35,629,12.08,3.33,-1.92,-84.17,3.94,-3.33,13.67,3.4,0.6,-25.9
195205,1196,1196,1196,1196,0.36,630,12.10,3.49,-2.73,-85.47,14.03,1.62,2.00,1.4,0.0,-26.0
195205,1196,1196,1196,1196,0.36,630,12.11,3.63,-2.51,-86.82,7.96,-1.97,11.57,0.9,-1.0,-27.8
195205,1196,1196,1196,1196,0.37,631,12.12,3.63,-3.35,-88.18,-7.68,2.78,14.45,1.2,1.1,-27.8
195205,1196,1196,1196,1196,0.35,628,12.11,3.65,-2.58,-89.54,-5.05,-0.50,11.79,3.1,3.7,-27.4
195205,1196,1196,1196,1196,0.36,630,12.09,4.01,-2.63,-90.94,8.08,-2.94,9.55,2.1,2.4,-27.7
195205,1196,1196,1196,1196,0.35,628,12.09,3.62,-2.27,-92.31,-2.11,-0.67,4.89,2.2,-1.0,-29.2
195205,1196,1196,1196,1196,0.39,633,12.10,4.02,-2.76,-93.79,0.43,1.83,2.40,2.7,-1.6,-30.9
195205,1196,1196,1196,1196,0.37,631,12.10,4.50,-2.74,-95.36,1.41,-0.03,4.91,2.3,7.1,-31.2
195205,1196,1196,1196,1196,0.38,632,12.09,4.65,-2.76,-96.94,10.15,0.00,4.16,0.8,-0.5,-32.6
195205,1196,1196,1196,1196,0.44,638,12.10,4.91,-2.98,-98.59,0.76,1.16,4.85,0.5,-0.6,-33.7
195205,1196,1196,1196,1196,0.37,631,12.11,4.95,-2.87,-100.17,-6.69,-0.45,13.38,2.5,-1.3,-33.0
195205,1196,1196,1196,1196,0.41,635,12.10,5.02,-3.01,-101.77,-7.43,3.63,16.26,4.5,2.1,-33.6
195205,1196,1196,1196,1196,0.37,631,12.10,5.29,-2.24,-103.44,-6.11,-1.42,14.48,5.7,-3.5,-33.9
195205,1196,1196,1196,1196,0.39,633,12.11,5.48,-1.79,-105.07,-2.94,-0.17,13.35,8.2,0.2,-32.8
195205,1196,1196,1196,1196,0.48,642,12.08,5.52,-0.95,-106.75,0.61,1.76,6.64,8.0,2.9,-34.1
195205,1196,1196,1196,1196,0.40,634,12.09,6.08,-0.58,-108.43,1.44,-2.21,13.27,6.3,-1.3,-32.7
195206,1196,1196,1196,1196,0.42,636,12.09,6.09,-0.47,-110.08,-3.30,-1.08,17.71,6.4,0.4,-33.3
195206,1196,1196,1196,1196,0.47,641,12.09,5.83,0.12,-111.81,-12.49,-3.07,13.99,4.1,-1.5,-36.3
195206,1196,1196,1196,1196,0.41,635,12.08,5.76,1.21,-113.57,-13.34,2.41,9.75,3.8,-5.7,-35.0
195206,1196,1196,1196,1196,0.47,641,12.10,6.03,1.01,-115.26,5.12,1.67,5.88,2.7,-1.4,-35.6
195206,1196,1196,1196,1196,0.43,637,12.11,5.88,1.22,-117.05,-0.35,-3.02,17.51,1.8,0.9,-36.0
