time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195107,1100,1100,1100,1100,0.06,598,12.24,6.01,0.04,-70.34,0.01,0.83,8.81,-1.1,0.5,-0.8
195107,1100,1100,1100,1100,0.09,601,12.21,5.95,0.08,-70.38,0.01,0.94,8.64,-1.2,0.8,-1.0
195107,1196,1196,1196,1196,0.06,598,12.21,5.98,0.23,-70.42,0.44,0.32,8.29,3.9,3.8,-1.2
195107,1196,1196,1196,1196,0.07,599,12.17,6.18,0.17,-70.42,2.87,-1.46,5.82,10.4,16.0,-0.9
195107,1196,1196,1196,1196,0.09,601,12.10,6.99,1.08,-70.34,6.66,1.38,2.45,23.5,32.3,0.1
195107,1196,1196,1196,1196,0.12,604,12.10,8.21,1.84,-70.31,-7.26,6.02,10.98,12.9,14.1,-6.2
195107,1196,1196,1196,1196,0.11,603,12.10,8.49,2.30,-70.65,-2.30,-4.12,10.61,-5.2,-7.9,-7.1
195107,1196,1196,1196,1196,0.11,603,12.07,8.41,2.31,-71.16,-4.00,6.11,11.37,-8.4,-14.3,-10.7
195107,1196,1196,1196,1196,0.13,605,12.08,8.13,1.72,-71.76,-8.38,2.07,14.93,-13.2,-8.2,-10.3
195107,1196,1196,1196,1196,0.16,608,12.08,7.76,1.75,-72.32,10.85,5.58,4.16,-14.4,5.9,-8.7
195107,1196,1196,1196,1196,0.18,610,12.08,7.56,1.76,-72.94,-1.65,1.53,9.14,-15.2,-14.5,-13.5
195107,1196,1196,1196,1196,0.15,607,12.06,6.70,1.52,-73.75,5.92,3.93,5.59,-15.6,-5.9,-16.5
195107,1196,1196,1196,1196,0.16,608,12.09,6.11,0.81,-74.60,-9.59,-3.48,13.68,-14.3,-10.9,-18.9
195107,1196,1196,1196,1196,0.14,606,12.06,5.58,0.87,-75.48,7.79,-3.98,0.45,-12.9,-14.8,-18.6
195108,1196,1196,1196,1196,0.20,613,12.08,4.65,-0.14,-76.43,2.86,1.68,2.23,-12.3,-9.6,-19.0
195108,1196,1196,1196,1196,0.23,616,12.08,4.21,-0.31,-77.42,7.36,0.35,9.95,-11.0,1.2,-20.1
195108,1196,1196,1196,1196,0.18,611,12.07,3.89,-0.31,-78.48,4.43,1.71,6.91,-7.9,-1.9,-20.8
195108,1196,1196,1196,1196,0.19,612,12.06,3.66,-0.56,-79.51,-9.77,-2.41,14.23,-3.9,-5.1,-21.6
195108,1196,1196,1196,1196,0.24,617,12.08,3.07,-0.87,-80.63,-2.15,1.42,6.91,-0.5,-5.1,-24.2
195108,1196,1196,1196,1196,0.24,617,12.07,3.16,-0.81,-81.88,5.54,2.09,9.98,0.6,6.2,-26.6
195108,1196,1196,1196,1196,0.27,620,12.07,3.01,-1.20,-83.18,10.55,0.75,0.97,0.7,3.4,-28.0
195108,1196,1196,1196,1196,0.28,621,12.07,2.72,-1.56,-84.59,-3.80,-2.09,13.92,-0.1,-3.9,-29.8
195108,1196,1196,1196,1196,0.27,620,12.07,2.86,-0.84,-86.05,14.06,-4.32,-4.63,0.4,3.7,-30.4
195108,1196,1196,1196,1196,0.22,615,12.08,2.51,-1.39,-87.51,5.58,4.56,11.60,2.6,5.8,-30.0
195108,1196,1196,1196,1196,0.32,625,12.07,2.77,-1.26,-89.01,-9.33,2.38,15.57,2.5,5.6,-30.8
195108,1196,1196,1196,1196,0.28,621,12.06,3.10,-0.99,-90.48,6.43,-9.07,7.91,4.1,10.3,-29.3
195108,1196,1196,1196,1196,0.31,624,12.07,3.23,-0.37,-91.98,4.98,0.39,5.89,3.8,10.0,-30.6
195108,1196,1196,1196,1196,0.32,625,12.08,3.54,-0.41,-93.51,-2.38,1.93,10.79,6.7,6.0,-31.2
195108,1196,1196,1196,1196,0.31,624,12.08,3.38,-0.08,-95.05,12.49,-0.71,-1.12,6.2,7.3,-31.6
195108,1196,1196,1196,1196,0.34,627,12.08,3.73,0.11,-96.60,4.90,2.65,8.35,5.0,1.3,-31.6
195108,1196,1196,1196,1196,0.31,624,12.08,4.22,0.41,-98.14,3.93,1.36,6.80,6.9,6.2,-31.3
195108,1196,1196,1196,1196,0.33,626,12.08,4.00,0.32,-99.74,-1.74,4.43,15.49,6.0,-9.0,-33.8
195108,1196,1196,1196,1196,0.35,628,12.07,4.32,0.72,-101.35,-2.69,2.21,15.37,4.2,-6.5,-32.9
195108,1196,1196,1196,1196,0.34,627,12.08,4.27,0.11,-102.97,-17.07,1.09,17.99,5.6,-9.4,-32.7
195109,1196,1196,1196,1196,0.32,625,12.08,3.98,0.40,-104.57,13.18,-1.97,-1.64,4.2,8.0,-30.0
195109,1196,1196,1196,1196,0.33,626,12.08,4.00,0.06,-106.11,-14.41,1.44,16.05,3.4,-8.6,-28.4
195109,1196,1196,1196,1196,0.38,632,12.09,3.82,0.17,-107.60,4.90,1.41,3.66,1.0,8.5,-29.2
195109,1196,1196,1196,1196,0.34,627,12.08,4.14,0.45,-109.13,0.14,-1.79,11.92,1.8,-2.8,-31.1
195109,1196,1196,1196,1196,0.36,630,12.08,4.15,0.56,-110.70,1.51,6.10,13.23,0.5,3.7,-28.4
195109,1196,1196,1196,1196,0.36,630,12.08,4.49,0.72,-112.16,0.34,-3.04,13.50,1.5,0.4,-30.3
195109,1196,1196,1196,1196,0.38,632,12.07,4.55,1.29,-113.77,6.64,4.07,4.97,1.5,-1.6,-33.3
195109,1196,1196,1196,1196,0.35,629,12.08,4.55,1.34,-115.36,-7.30,-2.15,10.56,-0.4,-4.8,-31.9
195109,1196,1196,1196,1196,0.37,631,12.08,4.40,1.60,-117.07,-2.16,1.88,14.42,-1.0,-3.9,-33.7
195109,1196,1196,1196,1196,0.38,632,12.08,4.42,1.79,-118.65,-13.74,1.67,19.60,0.2,-4.7,-32.7
195109,1196,1196,1196,1196,0.36,630,12.07,4.19,1.82,-120.29,7.02,4.06,5.75,-2.4,10.2,-31.4
195109,1196,1196,1196,1196,0.39,633,12.07,4.01,1.30,-121.96,-1.84,0.65,4.19,-1.2,-6.9,-31.9
195109,1196,1196,1196,1196,0.39,633,12.07,3.68,1.20,-123.69,10.54,-3.73,4.81,-2.3,-1.8,-34.4
