time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203816,1100,1100,1100,1100,0.05,593,12.07,5.98,1.49,-159.30,-0.17,0.96,8.58,0.3,-0.2,0.1
203816,1100,1100,1100,1100,0.10,598,12.07,6.02,1.48,-159.30,-0.17,0.95,8.74,0.2,0.1,0.1
203816,1100,1100,1100,1100,0.08,596,12.04,6.02,1.48,-159.29,-0.34,1.32,8.67,0.2,0.0,-0.1
203816,1198,1198,1198,1198,0.13,601,12.02,6.13,1.37,-159.34,2.50,3.45,6.75,-1.0,0.4,-1.8
203816,1198,1198,1198,1198,0.13,601,11.96,6.21,1.81,-159.51,0.64,1.24,8.92,-4.5,2.6,-4.9
203816,1198,1198,1198,1198,0.12,600,11.93,5.96,2.27,-159.84,3.09,-1.34,11.47,-12.7,4.5,-8.3
203816,1198,1198,1198,1198,0.11,599,11.92,5.39,2.20,-160.38,-2.61,-2.46,8.58,-11.7,-0.1,-12.9
203816,1198,1198,1198,1198,0.15,603,11.93,5.10,2.30,-161.05,2.96,1.79,7.15,-9.1,-5.4,-12.5
203816,1198,1198,1198,1198,0.16,604,11.92,4.56,1.28,-161.66,0.99,-0.22,7.53,-7.8,-9.3,-9.9
203816,1198,1198,1198,1198,0.14,602,11.95,4.15,1.25,-162.17,4.66,0.08,8.83,-7.4,-3.3,-11.6
203816,1198,1198,1198,1198,0.17,605,11.92,3.76,0.20,-162.78,4.09,-2.47,11.19,-6.7,-3.1,-11.2
203816,1198,1198,1198,1198,0.17,605,11.94,3.27,-0.27,-163.38,-18.71,-0.11,16.78,-6.7,-5.6,-12.3
203816,1198,1198,1198,1198,0.14,602,11.91,2.88,0.21,-164.00,5.03,4.05,3.75,-4.5,3.2,-10.5
203816,1198,1198,1198,1198,0.14,602,11.92,2.76,0.58,-164.59,-3.90,3.98,14.24,-2.4,-1.2,-10.9
203816,1198,1198,1198,1198,0.18,607,11.94,2.64,-0.26,-165.21,2.08,-2.04,2.32,-2.4,0.8,-11.6
203817,1198,1198,1198,1198,0.19,608,11.93,2.44,0.04,-165.89,2.62,4.19,-1.73,-1.6,0.0,-12.8
203817,1198,1198,1198,1198,0.24,613,11.91,2.54,-0.66,-166.66,-13.41,0.09,19.60,-1.2,-7.9,-17.4
203817,1198,1198,1198,1198,0.24,613,11.93,2.33,0.11,-167.47,5.64,1.03,9.07,-0.8,3.7,-18.2
203817,1198,1198,1198,1198,0.23,612,11.92,2.18,-0.19,-168.40,-2.73,6.78,15.29,-1.2,2.1,-19.5
203817,1198,1198,1198,1198,0.22,611,11.92,2.28,0.46,-169.38,-14.70,2.09,19.03,0.2,-8.1,-19.6
203817,1198,1198,1198,1198,0.24,613,11.92,2.23,0.77,-170.49,9.67,-3.15,4.45,-1.2,3.7,-24.3
203817,1198,1198,1198,1198,0.21,610,11.93,2.20,-0.03,-171.71,-2.22,2.21,12.02,0.2,-3.2,-23.4
203817,1198,1198,1198,1198,0.27,616,11.92,2.19,0.06,-173.06,2.40,0.52,4.34,2.4,1.5,-27.0
203817,1198,1198,1198,1198,0.27,616,11.92,2.20,0.20,-174.47,-6.63,1.89,5.17,1.9,-2.3,-29.1
203817,1198,1198,1198,1198,0.28,617,11.91,2.21,-0.16,-175.92,3.85,0.28,7.11,4.8,-8.3,-29.8
203817,1198,1198,1198,1198,0.29,618,11.92,2.25,-0.90,-177.43,-5.90,1.56,4.00,5.6,-1.7,-32.3
