time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194116,1100,1100,1100,1100,0.09,600,12.29,6.53,1.72,-13.33,-0.27,0.96,8.73,-2.4,-0.3,-1.7
194116,1100,1100,1100,1100,0.08,599,12.27,6.41,1.72,-13.41,-0.23,0.85,8.62,-2.1,-0.1,-1.7
194116,1196,1196,1196,1196,0.10,601,12.27,6.32,1.73,-13.50,-0.26,0.99,8.59,-1.3,0.2,-1.8
194116,1196,1196,1196,1196,0.11,602,12.24,6.26,1.75,-13.57,-0.27,0.84,8.65,-0.5,0.4,-1.6
194116,1196,1196,1196,1196,0.12,603,12.14,6.24,1.78,-13.64,-0.19,0.97,8.65,0.1,0.7,-1.5
194116,1196,1196,1196,1196,0.14,605,12.14,6.25,1.81,-13.70,-0.25,0.88,8.58,0.8,0.4,-1.2
194116,1196,1196,1196,1196,0.12,603,12.13,6.29,1.83,-13.76,-0.30,0.91,8.55,1.5,0.8,-1.3
194116,1196,1196,1196,1196,0.14,605,12.13,6.43,1.91,-13.79,4.87,1.22,5.78,1.7,7.5,-1.7
194116,1196,1196,1196,1196,0.14,605,12.12,6.53,2.63,-13.76,6.06,2.63,4.07,0.4,26.2,-0.9
194116,1196,1196,1196,1196,0.20,612,12.13,6.32,4.58,-13.68,-2.49,-2.39,6.83,-8.9,41.3,-4.0
194116,1196,1196,1196,1196,0.19,611,12.12,5.62,6.78,-13.80,1.37,5.88,8.24,-11.5,18.3,-4.4
194116,1196,1196,1196,1196,0.20,612,12.13,5.18,6.67,-14.13,-5.12,-5.45,5.83,-9.8,-3.1,-9.8
194116,1196,1196,1196,1196,0.19,611,12.14,4.36,6.81,-14.71,10.95,0.19,3.26,-12.4,-9.8,-12.3
194116,1196,1196,1196,1196,0.19,611,12.13,3.41,6.29,-15.40,6.58,-0.20,0.79,-10.7,-13.9,-10.4
194116,1196,1196,1196,1196,0.21,613,12.12,2.68,5.77,-16.05,-11.42,1.83,12.97,-11.5,-12.7,-13.4
194116,1196,1196,1196,1196,0.22,614,12.11,2.46,4.51,-16.82,0.55,1.24,11.69,-8.2,-11.8,-17.0
194116,1196,1196,1196,1196,0.24,616,12.14,2.02,3.96,-17.67,0.26,-1.56,10.56,-8.3,-8.5,-15.9
194116,1196,1196,1196,1196,0.24,616,12.13,1.35,2.94,-18.48,-6.54,-0.53,16.33,-6.8,-14.5,-15.4
194117,1196,1196,1196,1196,0.27,619,12.13,1.16,1.72,-19.26,7.89,-2.57,4.71,-3.9,-12.9,-16.5
194117,1196,1196,1196,1196,0.28,620,12.12,0.74,1.00,-20.03,-0.42,4.68,5.12,-4.8,-11.0,-16.4
194117,1196,1196,1196,1196,0.26,618,12.12,0.58,0.59,-20.86,5.47,2.41,11.26,-3.8,-5.2,-17.6
194117,1196,1196,1196,1196,0.28,620,12.13,0.23,-0.02,-21.79,-9.21,-3.64,10.31,-1.3,-6.6,-19.1
194117,1196,1196,1196,1196,0.30,622,12.12,-0.05,0.20,-22.74,2.28,-0.98,6.93,-1.2,-9.3,-19.9
194117,1196,1196,1196,1196,0.30,622,12.13,0.06,-0.13,-23.72,-8.77,-3.01,14.03,0.6,-8.1,-20.6
194117,1196,1196,1196,1196,0.29,621,12.13,-0.17,-0.20,-24.75,0.44,2.72,6.59,2.0,-5.1,-20.4
194117,1196,1196,1196,1196,0.31,623,12.13,0.41,-1.21,-25.80,-5.48,0.16,14.24,2.8,-5.4,-22.9
194117,1196,1196,1196,1196,0.30,622,12.14,0.58,-1.31,-26.95,8.40,-5.17,-1.01,4.9,-5.6,-25.5
194117,1196,1196,1196,1196,0.32,624,12.11,0.67,-1.53,-28.22,2.49,0.14,8.03,5.5,-2.9,-27.7
194117,1196,1196,1196,1196,0.35,627,12.14,0.93,-1.71,-29.56,-7.62,1.87,8.40,7.9,0.0,-27.3
194117,1196,1196,1196,1196,0.34,626,12.13,1.32,-1.84,-30.96,0.58,-4.49,8.91,4.6,0.9,-28.7
194117,1196,1196,1196,1196,0.33,625,12.14,1.39,-1.71,-32.35,-8.69,-3.68,15.62,4.8,1.3,-28.0
194117,1196,1196,1196,1196,0.35,627,12.14,1.71,-1.94,-33.80,-8.08,0.56,15.26,4.0,-1.9,-28.5
194117,1196,1196,1196,1196,0.36,629,12.13,2.38,-1.17,-35.22,15.37,-0.35,6.28,6.2,6.5,-27.4
194117,1196,1196,1196,1196,0.37,630,12.11,2.67,-1.20,-36.55,15.16,4.07,6.27,5.9,0.7,-25.2
194117,1196,1196,1196,1196,0.40,633,12.13,2.74,-1.26,-37.80,2.10,-4.90,13.90,3.5,5.6,-25.8
194117,1196,1196,1196,1196,0.37,630,12.12,3.11,-1.65,-39.03,2.10,4.05,9.23,1.5,2.5,-25.3
194117,1196,1196,1196,1196,0.37,630,12.14,3.21,-1.17,-40.28,-6.39,4.78,11.79,-0.4,2.3,-23.4
194117,1196,1196,1196,1196,0.41,634,12.13,3.24,-0.88,-41.43,-1.78,-1.64,7.59,-0.3,6.6,-23.4
194118,1196,1196,1196,1196,0.41,634,12.11,2.70,-0.35,-42.60,-5.83,2.62,9.30,0.5,9.3,-24.4
194118,1196,1196,1196,1196,0.36,629,12.12,3.04,0.42,-43.87,13.83,8.13,-4.33,1.8,9.8,-26.5
194118,1196,1196,1196,1196,0.42,635,12.13,3.32,0.41,-45.19,8.03,4.94,1.98,2.4,6.3,-26.6
194118,1196,1196,1196,1196,0.38,631,12.12,3.29,1.02,-46.57,-19.07,-5.37,19.60,2.0,7.2,-28.6
194118,1196,1196,1196,1196,0.38,631,12.12,3.32,1.00,-47.94,1.08,1.41,8.71,2.1,1.0,-27.2
194118,1196,1196,1196,1196,0.42,635,12.13,2.66,2.09,-49.33,-2.50,1.42,9.95,1.5,1.6,-26.7
194118,1196,1196,1196,1196,0.37,630,12.15,2.58,2.35,-50.69,3.73,-2.61,4.71,1.5,4.8,-27.6
194118,1196,1196,1196,1196,0.37,630,12.13,2.62,1.70,-52.10,-7.46,-2.14,11.37,0.4,2.3,-28.5
194118,1196,1196,1196,1196,0.39,632,12.12,2.29,2.10,-53.49,-13.69,0.55,11.76,0.2,2.1,-26.6
194118,1196,1196,1196,1196,0.42,635,12.13,1.93,2.71,-54.77,2.08,-3.58,9.33,1.9,6.1,-27.3
194118,1196,1196,1196,1196,0.38,631,12.12,1.63,3.59,-56.12,-0.86,0.31,11.95,-0.4,5.1,-27.0
194118,1196,1196,1196,1196,0.44,637,12.11,1.61,3.33,-57.44,-9.42,0.22,16.01,-0.7,-5.3,-25.1
194118,1196,1196,1196,1196,0.46,639,12.13,1.38,4.05,-58.81,13.98,1.15,0.03,-1.6,-0.5,-27.8
194118,1196,1196,1196,1196,0.43,636,12.13,0.91,3.82,-60.21,9.93,3.58,2.81,-3.1,1.0,-27.9
194118,1196,1196,1196,1196,0.46,639,12.14,0.92,3.61,-61.59,0.03,-3.86,12.35,-0.4,2.6,-27.7
194118,1196,1196,1196,1196,0.40,633,12.14,0.82,2.63,-63.01,-8.85,-1.84,10.88,0.2,0.2,-30.8
194118,1196,1196,1196,1196,0.44,637,12.13,0.55,2.65,-64.43,2.99,1.82,4.34,-0.5,0.9,-29.1
194118,1196,1196,1196,1196,0.43,636,12.12,0.26,3.28,-65.73,-4.03,-0.85,6.92,0.8,5.2,-27.2
194118,1196,1196,1196,1196,0.45,638,12.12,0.16,3.02,-67.00,-5.09,4.30,11.12,1.8,-0.4,-28.4
194118,1196,1196,1196,1196,0.48,641,12.14,0.48,3.08,-68.30,-2.49,-0.15,4.54,1.8,3.5,-27.6
194119,1196,1196,1196,1196,0.44,637,12.13,0.53,2.82,-69.66,8.59,1.80,7.97,3.2,2.9,-26.2
194119,1196,1196,1196,1196,0.47,640,12.12,0.47,3.30,-71.02,-4.23,0.99,10.42,3.6,-2.3,-27.1
194119,1196,1196,1196,1196,0.48,641,12.13,0.75,2.74,-72.48,-4.93,-0.69,12.63,2.9,-1.9,-28.8
194119,1196,1196,1196,1196,0.51,644,12.12,0.65,2.99,-73.89,10.04,1.49,1.28,4.8,2.4,-26.6
194119,1196,1196,1196,1196,0.49,642,12.12,0.98,3.31,-75.20,5.01,3.45,6.14,6.9,3.0,-26.8
194119,1196,1196,1196,1196,0.48,641,12.12,1.33,2.90,-76.47,4.23,-4.71,5.85,5.2,1.8,-26.6
194119,1196,1196,1196,1196,0.49,642,12.13,1.55,2.73,-77.62,-6.82,-1.51,13.19,4.9,4.7,-23.2
194119,1196,1196,1196,1196,0.47,640,12.13,1.64,2.61,-78.65,5.68,-0.17,9.34,4.6,4.5,-21.2
194119,1196,1196,1196,1196,0.46,639,12.13,1.52,2.97,-79.64,6.09,0.06,3.04,2.9,4.9,-17.6
194119,1196,1196,1196,1196,0.47,640,12.14,2.03,2.94,-80.54,0.49,-1.23,4.69,3.2,1.5,-19.0
194119,1196,1196,1196,1196,0.52,645,12.12,1.73,3.92,-81.55,-1.09,2.37,8.24,4.4,4.4,-18.5
194119,1196,1196,1196,1196,0.50,643,12.12,1.83,4.21,-82.61,-3.58,0.62,12.12,4.1,5.8,-19.9
194119,1196,1196,1196,1196,0.49,642,12.11,2.01,4.29,-83.61,5.38,1.99,-0.76,5.5,4.8,-19.8
194119,1196,1196,1196,1196,0.50,643,12.13,2.23,4.23,-84.61,8.55,-2.91,3.05,4.0,2.3,-20.0
194119,1196,1196,1196,1196,0.52,645,12.14,2.28,4.53,-85.61,11.64,0.69,1.40,2.2,3.5,-20.6
194119,1196,1196,1196,1196,0.52,645,12.11,1.89,5.26,-86.80,-8.03,-1.55,16.88,1.4,7.3,-25.1
194119,1196,1196,1196,1196,0.50,643,12.10,1.56,5.40,-88.09,-10.83,-1.27,15.05,0.5,5.2,-25.6
194119,1196,1196,1196,1196,0.51,644,12.14,1.32,6.34,-89.39,-1.77,0.04,14.20,2.0,1.9,-25.8
194119,1196,1196,1196,1196,0.50,643,12.12,1.18,6.75,-90.69,4.60,-3.30,2.00,1.3,2.3,-26.7
194119,1196,1196,1196,1196,0.52,645,12.14,1.06,6.72,-92.06,-12.08,1.88,19.28,0.9,3.1,-24.7
194120,1196,1196,1196,1196,0.48,641,12.12,1.10,6.41,-93.26,0.69,3.60,8.03,2.0,-6.2,-23.7
194120,1196,1196,1196,1196,0.52,645,12.13,0.84,6.37,-94.43,-2.93,0.93,5.75,-0.3,3.1,-22.2
194120,1196,1196,1196,1196,0.53,647,12.14,0.69,6.52,-95.61,5.54,-2.63,-0.78,0.5,0.1,-22.4
194120,1196,1196,1196,1196,0.52,646,12.11,0.36,6.14,-96.85,0.57,0.24,8.84,0.3,-2.3,-23.9
194120,1196,1196,1196,1196,0.51,644,12.12,0.10,5.90,-98.05,-3.60,0.25,8.04,0.1,-2.5,-24.0
194120,1196,1196,1196,1196,0.55,649,12.12,0.11,5.43,-99.18,-2.47,0.27,9.35,1.2,-3.3,-25.1
194120,1196,1196,1196,1196,0.53,647,12.14,0.03,5.18,-100.32,-7.68,-0.28,12.21,0.1,0.4,-24.0
194120,1196,1196,1196,1196,0.52,646,12.14,-0.14,5.56,-101.50,-3.92,-3.33,10.85,-0.7,2.2,-23.5
194120,1196,1196,1196,1196,0.55,649,12.13,-0.19,5.55,-102.65,-4.10,-0.76,8.96,3.3,1.3,-23.6
194120,1196,1196,1196,1196,0.52,646,12.11,-0.13,5.36,-103.76,6.79,-0.77,7.59,1.5,4.9,-21.7
194120,1196,1196,1196,1196,0.52,645,12.11,0.99,5.33,-110.66,1.19,-2.79,7.04,0.8,3.4,-17.4
194120,1196,1196,1196,1196,0.55,649,12.13,1.00,5.78,-111.48,9.85,1.45,8.63,0.4,2.6,-15.6
194120,1196,1196,1196,1196,0.51,644,12.12,1.14,5.91,-112.23,4.46,2.73,2.47,1.0,-0.2,-12.5
194120,1196,1196,1196,1196,0.51,644,12.11,1.21,5.70,-112.89,10.84,0.71,2.07,2.6,0.5,-12.5
194120,1196,1196,1196,1196,0.52,646,12.10,1.18,5.21,-113.54,-2.53,2.73,14.18,3.1,1.4,-11.8
194120,1196,1196,1196,1196,0.52,646,12.13,1.48,4.16,-114.17,-5.16,3.52,10.68,2.9,-4.0,-13.9
194120,1196,1196,1196,1196,0.54,648,12.11,1.38,4.17,-114.74,11.27,2.54,4.51,3.2,-2.9,-9.4
194120,1196,1196,1196,1196,0.51,644,12.12,1.77,3.74,-115.27,-3.37,0.29,15.93,2.4,-1.6,-12.2
194120,1196,1196,1196,1196,0.54,648,12.12,1.73,3.19,-115.83,-5.59,-3.68,10.75,2.7,-5.7,-10.9
194120,1196,1196,1196,1196,0.57,651,12.13,1.78,3.36,-116.30,12.80,-0.05,1.02,2.9,-1.2,-10.4
194121,1196,1196,1196,1196,0.56,650,12.13,1.61,3.08,-116.80,-7.05,-3.70,18.84,1.0,1.7,-10.7
194121,1196,1196,1196,1196,0.52,646,12.11,1.84,3.06,-117.27,1.82,-0.44,4.50,0.1,4.6,-11.3
194121,1196,1196,1196,1196,0.52,646,12.11,2.37,2.82,-117.76,11.50,2.94,9.33,0.7,0.6,-10.0
194121,1196,1196,1196,1196,0.56,650,12.12,2.20,3.18,-118.32,-6.25,3.65,13.62,3.5,4.3,-11.9
194121,1196,1196,1196,1196,0.52,646,12.11,2.47,3.13,-119.01,3.58,2.37,14.55,1.8,6.2,-16.7
194121,1196,1196,1196,1196,0.55,649,12.12,2.27,3.33,-119.81,-0.33,-3.45,7.07,2.0,4.9,-14.5
194121,1196,1196,1196,1196,0.55,649,12.10,2.28,3.36,-120.55,-1.17,4.05,4.66,2.6,-2.1,-16.5
194121,1196,1196,1196,1196,0.55,649,12.10,2.55,3.11,-121.39,-7.87,1.59,14.41,2.4,6.8,-16.6
194121,1196,1196,1196,1196,0.52,646,12.11,2.55,3.56,-122.20,15.29,2.23,3.34,3.0,6.0,-16.7
194121,1196,1196,1196,1196,0.52,645,12.13,2.44,3.08,-123.03,-1.13,2.36,10.96,2.4,7.2,-16.1
194121,1196,1196,1196,1196,0.51,644,12.12,2.63,3.27,-123.91,-0.04,-0.05,14.18,2.1,4.3,-18.6
194121,1196,1196,1196,1196,0.53,647,12.11,2.83,3.65,-124.89,2.13,-1.42,7.91,0.9,4.9,-18.7
194121,1196,1196,1196,1196,0.53,647,12.12,2.73,3.52,-125.83,-11.49,-2.25,8.90,0.7,-2.2,-18.7
194121,1196,1196,1196,1196,0.51,644,12.11,2.84,3.25,-126.78,8.54,-2.82,7.90,-1.6,-5.2,-19.8
194121,1196,1196,1196,1196,0.55,649,12.11,2.58,3.11,-127.65,9.06,1.88,2.40,-2.3,0.2,-16.2
194121,1196,1196,1196,1196,0.57,651,12.12,2.31,3.13,-128.53,-2.08,1.35,4.19,-2.4,-0.2,-16.5
194121,1196,1196,1196,1196,0.55,649,12.12,2.26,2.89,-129.32,-5.84,3.01,13.87,-0.5,-2.6,-14.4
194121,1196,1196,1196,1196,0.55,649,12.10,2.07,3.00,-130.13,-9.46,-0.22,13.48,-0.9,-3.3,-14.4
194121,1196,1196,1196,1196,0.57,651,12.10,2.17,2.84,-130.95,2.95,-1.22,5.27,1.5,-5.7,-16.8
194121,1196,1196,1196,1196,0.52,646,12.13,2.18,3.02,-131.79,5.17,3.28,4.59,0.9,4.3,-17.3
194122,1196,1196,1196,1196,0.55,649,12.12,2.47,2.49,-132.64,5.65,-3.64,7.30,-0.2,2.2,-15.6
