time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
143841,1100,1100,1100,1100,0.12,597,12.20,6.34,1.41,87.66,-0.16,1.03,8.66,0.0,0.1,0.1
143841,1100,1100,1100,1100,0.14,599,12.18,6.34,1.42,87.66,-0.18,0.94,8.56,0.0,0.1,0.0
143842,1198,1198,1198,1198,0.09,594,12.17,6.35,1.42,87.67,-0.24,0.91,8.66,0.1,0.1,-0.1
143842,1198,1198,1198,1198,0.13,598,12.15,6.37,1.42,87.67,-0.18,1.02,8.72,0.1,-0.1,-0.1
143842,1198,1198,1198,1198,0.15,600,12.08,6.38,1.41,87.67,-0.28,0.93,8.59,0.2,-0.2,0.0
143842,1198,1198,1198,1198,0.09,594,12.04,6.40,1.40,87.67,-0.15,0.89,8.58,0.2,-0.4,-0.1
143842,1198,1198,1198,1198,0.11,596,12.06,6.53,1.63,87.65,-8.85,0.04,13.37,3.4,3.5,-1.3
143842,1198,1198,1198,1198,0.17,602,12.06,6.83,2.18,87.63,-2.31,-0.62,8.90,12.8,7.6,-1.2
143842,1198,1198,1198,1198,0.18,603,12.03,8.03,2.36,87.58,-2.96,4.24,5.13,26.5,3.4,-1.5
143842,1198,1198,1198,1198,0.16,601,12.05,9.61,1.97,87.33,0.77,6.00,9.13,15.0,-6.8,-7.2
143842,1198,1198,1198,1198,0.15,600,12.06,10.05,0.94,86.76,-19.60,2.48,14.13,-1.2,-4.2,-11.8
143842,1198,1198,1198,1198,0.19,605,12.05,9.79,1.14,86.14,0.35,-0.35,4.82,-7.3,-10.4,-9.5
143842,1198,1198,1198,1198,0.19,605,12.03,9.24,1.31,85.66,1.38,4.18,6.90,-11.8,-5.0,-8.5
143842,1198,1198,1198,1198,0.21,607,12.04,8.23,1.27,85.11,-3.43,2.30,15.19,-15.9,-0.7,-11.7
143842,1198,1198,1198,1198,0.21,607,12.07,7.12,1.87,84.43,-1.86,4.83,9.11,-13.7,-4.9,-14.8
143842,1198,1198,1198,1198,0.20,606,12.05,6.32,1.77,83.62,-6.38,1.56,10.29,-17.0,-7.3,-18.1
143842,1198,1198,1198,1198,0.25,611,12.05,5.55,2.56,82.67,10.83,4.73,0.07,-14.9,-2.3,-19.6
143842,1198,1198,1198,1198,0.29,615,12.05,4.90,1.90,81.62,-9.88,-1.87,14.79,-13.7,-2.2,-20.6
143842,1198,1198,1198,1198,0.29,615,12.05,4.23,2.00,80.43,-5.35,-0.67,6.54,-11.5,-9.5,-24.7
143842,1198,1198,1198,1198,0.28,614,12.05,3.62,2.05,79.19,12.70,0.32,-1.19,-10.1,-0.3,-26.3
143842,1198,1198,1198,1198,0.31,617,12.04,3.38,2.09,77.89,-5.78,1.23,10.80,-9.1,-0.8,-27.0
143842,1198,1198,1198,1198,0.28,614,12.07,3.12,1.30,76.58,2.00,0.85,10.04,-5.6,-1.3,-26.1
143843,1198,1198,1198,1198,0.33,619,12.05,2.66,1.32,75.18,-2.76,-0.14,6.06,-6.5,-0.4,-28.7
143843,1198,1198,1198,1198,0.29,615,12.05,2.32,1.09,73.71,3.20,3.70,4.57,-3.5,-7.1,-30.2
143843,1198,1198,1198,1198,0.31,617,12.05,2.15,1.19,72.19,16.51,1.02,1.08,-1.2,-1.2,-30.9
143843,1198,1198,1198,1198,0.31,617,12.06,1.63,1.20,70.63,2.40,-0.05,4.39,2.9,-1.4,-30.9
143843,1198,1198,1198,1198,0.31,617,12.05,1.75,0.86,69.03,1.11,-1.98,11.99,4.6,-0.7,-33.4
143843,1198,1198,1198,1198,0.33,619,12.05,1.69,0.49,67.44,-4.23,6.65,9.71,6.5,-7.8,-32.0
143843,1198,1198,1198,1198,0.34,620,12.04,1.71,0.34,65.87,-7.70,-1.16,17.81,4.8,-6.3,-32.1
143843,1198,1198,1198,1198,0.33,619,12.06,2.05,0.05,64.30,6.24,-2.85,5.78,5.1,1.3,-30.9
143843,1198,1198,1198,1198,0.39,626,12.05,2.08,0.48,62.68,5.55,-4.02,9.73,3.1,0.6,-32.8
143843,1198,1198,1198,1198,0.35,621,12.03,2.19,0.12,61.00,3.92,3.10,5.58,4.2,3.8,-34.9
143843,1198,1198,1198,1198,0.35,622,12.05,2.51,-0.19,59.29,10.80,1.80,-0.95,4.6,-1.8,-33.6
143843,1198,1198,1198,1198,0.38,625,12.06,2.85,-0.92,57.54,-3.70,-6.00,14.37,6.3,-2.4,-34.4
143843,1198,1198,1198,1198,0.40,627,12.08,2.60,0.01,55.87,6.33,1.12,1.79,4.8,1.9,-33.1
143843,1198,1198,1198,1198,0.39,626,12.05,2.86,-0.13,54.20,-8.76,2.26,16.28,5.4,2.2,-33.7
143843,1198,1198,1198,1198,0.44,631,12.05,3.02,-0.26,52.46,15.89,2.79,-7.08,7.0,-1.4,-36.6
143843,1198,1198,1198,1198,0.39,626,12.06,3.36,-0.10,50.72,-4.95,4.15,9.24,5.7,5.2,-35.0
143843,1198,1198,1198,1198,0.37,624,12.06,3.77,-0.17,48.96,7.57,0.51,5.02,6.3,6.3,-35.6
143843,1198,1198,1198,1198,0.41,628,12.04,4.49,-0.24,47.22,-3.35,0.33,5.16,4.0,11.5,-33.5
143843,1198,1198,1198,1198,0.40,627,12.04,4.81,0.36,45.49,-14.16,-2.26,19.60,5.9,-0.5,-34.0
143843,1198,1198,1198,1198,0.41,628,12.05,4.84,1.38,43.69,-2.16,-2.03,10.51,4.9,9.0,-37.0
143844,1198,1198,1198,1198,0.43,630,12.06,5.05,1.83,41.79,-8.25,3.67,8.63,6.0,6.4,-38.6
143844,1198,1198,1198,1198,0.45,632,12.05,5.02,2.63,39.81,-7.43,1.34,15.71,3.4,-1.6,-39.7
