time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202432,1100,1100,1100,1100,0.13,595,12.09,5.83,0.41,71.86,0.04,0.90,8.92,-1.2,-0.4,-0.7
202432,1100,1100,1100,1100,0.16,598,12.08,5.76,0.40,71.82,-0.09,0.87,8.78,-1.3,-0.1,-0.7
202432,1100,1100,1100,1100,0.15,597,12.05,5.70,0.41,71.79,-0.12,0.87,8.29,-1.7,-0.1,-0.9
202432,1100,1100,1100,1100,0.15,597,12.05,5.56,0.52,71.70,-0.34,1.26,8.22,-6.3,-1.8,-2.2
202433,1197,1197,1197,1197,0.17,599,11.97,5.18,-0.08,71.48,-1.38,0.12,5.95,-11.0,-9.2,-4.2
202433,1197,1197,1197,1197,0.13,595,11.94,4.81,-0.81,71.23,12.24,6.94,1.88,-12.0,-0.2,-5.6
202433,1197,1197,1197,1197,0.14,596,11.94,3.71,-1.80,70.88,1.50,0.80,7.39,-12.1,-3.8,-8.2
202433,1197,1197,1197,1197,0.17,599,11.96,3.56,-1.77,70.47,3.58,-1.75,9.59,-10.4,4.7,-7.1
202433,1197,1197,1197,1197,0.17,599,11.93,3.19,-2.01,70.07,-3.60,-1.87,8.11,-5.2,-4.9,-9.3
202433,1197,1197,1197,1197,0.18,601,11.93,2.74,-1.68,69.68,12.15,0.04,3.86,-6.2,5.1,-7.9
202433,1197,1197,1197,1197,0.21,604,11.93,2.61,-1.79,69.37,-7.76,1.07,10.70,-3.2,3.1,-6.4
202433,1197,1197,1197,1197,0.19,602,11.95,2.43,-0.81,69.00,1.89,-1.35,11.44,-4.3,8.6,-7.2
202433,1197,1197,1197,1197,0.22,605,11.94,2.41,-0.43,68.53,-4.46,-1.94,9.22,-2.0,8.8,-11.2
202433,1197,1197,1197,1197,0.22,605,11.93,2.17,-0.75,67.92,4.86,-1.34,7.44,-2.6,2.7,-11.6
202433,1197,1197,1197,1197,0.26,609,11.94,1.98,-0.61,67.29,4.26,0.61,7.03,-1.6,-1.3,-11.5
202433,1197,1197,1197,1197,0.25,608,11.92,1.84,0.08,66.67,-6.72,1.73,10.03,-6.0,6.2,-12.9
202433,1197,1197,1197,1197,0.27,610,11.95,1.57,0.24,65.92,-3.19,0.47,8.76,-5.3,-0.6,-17.4
202433,1197,1197,1197,1197,0.25,608,11.93,1.22,-0.10,65.12,6.24,-3.95,9.60,-2.3,0.9,-15.3
202433,1197,1197,1197,1197,0.30,613,11.93,0.90,-0.74,64.23,6.21,4.17,6.47,-0.9,-2.1,-19.8
202433,1197,1197,1197,1197,0.31,614,11.94,1.12,-0.74,63.23,-8.69,-1.15,2.88,-2.9,-2.0,-18.9
202433,1197,1197,1197,1197,0.29,612,11.95,1.05,-0.78,62.16,-1.52,-3.58,10.78,-3.3,0.1,-20.2
202433,1197,1197,1197,1197,0.32,615,11.94,1.18,-0.86,61.08,-2.06,-0.52,14.41,0.9,-6.5,-21.5
202433,1197,1197,1197,1197,0.30,613,11.94,1.13,-0.73,60.00,5.27,-2.47,1.72,2.5,-4.7,-20.8
202433,1197,1197,1197,1197,0.33,616,11.93,1.48,-0.35,58.84,6.66,-0.99,8.58,3.8,4.2,-22.8
202434,1197,1197,1197,1197,0.35,618,11.93,1.99,-0.28,57.73,7.21,-2.97,9.87,4.7,11.1,-22.0
202434,1197,1197,1197,1197,0.34,617,11.93,2.39,-0.28,56.63,8.88,0.90,7.63,4.6,15.3,-22.1
202434,1197,1197,1197,1197,0.35,619,11.93,2.65,-0.00,55.55,-3.95,0.57,7.93,6.3,-1.7,-21.5
202434,1197,1197,1197,1197,0.34,617,11.93,2.57,-0.49,54.51,11.36,0.23,4.14,4.5,5.9,-20.4
202434,1197,1197,1197,1197,0.37,621,11.94,2.75,-0.42,53.50,-12.53,-2.79,19.60,5.9,0.2,-20.1
202434,1197,1197,1197,1197,0.30,613,11.94,2.76,0.11,52.54,7.49,-1.76,8.60,6.8,0.1,-18.4
202434,1197,1197,1197,1197,0.35,619,11.94,3.28,-0.07,51.58,-9.14,2.65,15.66,6.2,-1.5,-19.6
202434,1197,1197,1197,1197,0.37,621,11.96,3.50,-0.18,50.51,3.63,-0.11,6.35,4.8,-1.5,-21.7
202434,1197,1197,1197,1197,0.38,622,11.93,3.47,-0.33,49.42,-3.97,1.89,8.48,6.2,0.1,-20.6
202434,1197,1197,1197,1197,0.39,623,11.92,3.99,-0.18,48.33,-5.12,4.83,13.99,4.6,-7.1,-22.0
202434,1197,1197,1197,1197,0.39,623,11.92,4.29,0.77,47.15,-2.54,-3.97,9.31,4.1,3.1,-22.6
202434,1197,1197,1197,1197,0.39,623,11.95,4.15,0.38,45.96,0.33,5.40,9.20,3.2,5.5,-27.6
202434,1197,1197,1197,1197,0.43,627,11.93,4.34,0.71,44.61,0.24,3.01,7.45,4.2,0.5,-27.8
202434,1197,1197,1197,1197,0.43,627,11.95,4.81,1.63,43.27,0.75,-2.96,2.23,3.5,8.4,-27.8
202434,1197,1197,1197,1197,0.40,624,11.93,4.59,1.39,41.96,-0.56,0.28,5.15,2.6,1.9,-26.9
202434,1197,1197,1197,1197,0.40,624,11.93,4.79,1.49,40.67,4.63,-5.01,5.52,5.1,2.0,-28.1
202434,1197,1197,1197,1197,0.41,625,11.94,5.13,1.79,39.40,0.51,1.50,7.52,5.3,-1.2,-26.4
202434,1197,1197,1197,1197,0.39,623,11.94,5.39,2.07,38.05,-10.69,5.80,4.86,4.2,4.8,-29.1
202434,1197,1197,1197,1197,0.46,630,11.95,5.53,2.09,36.58,0.97,4.60,7.59,4.3,-3.9,-29.8
202434,1197,1197,1197,1197,0.41,625,11.93,5.72,2.56,35.07,-13.13,1.74,12.39,2.6,-7.6,-30.5
202435,1197,1197,1197,1197,0.45,629,11.94,5.58,2.76,33.52,0.20,0.89,9.61,4.6,-5.1,-32.2
202435,1197,1197,1197,1197,0.46,630,11.95,5.59,2.85,31.87,-1.70,1.64,5.98,4.1,3.1,-35.3
202435,1197,1197,1197,1197,0.45,629,11.93,5.48,2.71,30.17,-0.85,-2.14,11.78,1.5,-2.9,-33.0
202435,1197,1197,1197,1197,0.41,625,11.93,5.60,2.42,28.46,-14.78,4.16,18.89,3.5,-9.5,-35.9
202435,1197,1197,1197,1197,0.46,630,11.94,5.75,2.87,26.59,6.16,-2.17,-0.24,1.8,-0.4,-39.6
202435,1197,1197,1197,1197,0.49,633,11.94,5.40,2.34,24.80,-4.70,0.75,6.93,1.5,-0.4,-35.8
202435,1197,1197,1197,1197,0.50,634,11.93,5.67,2.55,23.07,7.39,-6.01,9.86,-0.2,-6.0,-34.9
202435,1197,1197,1197,1197,0.45,629,11.92,5.47,2.01,21.30,-0.04,3.19,9.67,1.2,2.3,-35.3
