time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205903,1100,1100,1100,1100,0.11,595,11.90,5.88,0.67,-177.12,-0.08,0.89,8.60,-0.2,0.1,-0.2
205903,1100,1100,1100,1100,0.14,598,11.90,5.87,0.68,-177.13,-0.06,0.87,8.80,-0.2,0.5,-0.1
205903,1202,1202,1202,1202,0.11,595,11.89,5.86,0.72,-177.14,-0.68,0.74,8.92,0.2,1.7,-0.1
205903,1202,1202,1202,1202,0.13,597,11.86,5.98,0.79,-177.13,1.95,1.29,7.44,3.2,6.0,-0.8
205903,1202,1202,1202,1202,0.12,596,11.80,6.39,1.51,-177.12,1.53,4.47,9.97,7.4,15.1,-0.9
205903,1202,1202,1202,1202,0.13,597,11.79,6.93,2.32,-177.11,4.37,3.01,5.20,8.5,21.4,-4.2
205903,1202,1202,1202,1202,0.14,598,11.78,7.19,3.08,-177.26,-14.95,3.47,2.07,-3.2,6.3,-8.5
205903,1202,1202,1202,1202,0.14,598,11.77,6.99,3.52,-177.70,-4.94,1.28,9.57,-9.1,-0.9,-9.5
205903,1202,1202,1202,1202,0.18,602,11.78,6.70,4.02,-178.16,-11.40,6.91,13.38,-9.3,-10.1,-8.1
205903,1202,1202,1202,1202,0.16,600,11.76,6.40,4.32,-178.65,3.24,-1.14,4.65,-11.2,-7.6,-9.5
205903,1202,1202,1202,1202,0.18,602,11.79,5.68,4.00,-179.18,5.43,2.52,8.29,-11.7,-7.3,-10.4
205903,1202,1202,1202,1202,0.18,603,11.78,5.07,3.18,-179.82,5.45,2.00,13.34,-12.7,-5.2,-13.4
205903,1202,1202,1202,1202,0.19,604,11.77,4.58,2.83,179.48,-10.33,-1.41,11.19,-11.4,-15.9,-14.7
205903,1202,1202,1202,1202,0.21,606,11.78,3.76,2.03,178.68,5.27,-4.90,5.50,-10.4,-6.5,-15.9
205904,1202,1202,1202,1202,0.18,602,11.77,3.35,1.03,177.81,-12.08,2.32,10.58,-7.6,-14.6,-15.9
205904,1202,1202,1202,1202,0.19,604,11.77,3.17,0.85,176.89,5.83,1.57,3.99,-6.4,-4.5,-18.7
205904,1202,1202,1202,1202,0.19,604,11.77,2.84,0.24,175.97,-5.34,1.63,7.53,-5.3,-5.8,-17.0
205904,1202,1202,1202,1202,0.22,607,11.77,2.79,-0.11,174.99,-19.60,8.57,17.35,-2.3,-10.6,-16.9
205904,1202,1202,1202,1202,0.24,609,11.77,3.08,-0.33,174.02,-0.25,1.61,4.98,-0.1,2.6,-19.0
205904,1202,1202,1202,1202,0.24,609,11.77,3.30,-0.17,172.96,1.92,-1.66,5.73,-0.1,-2.2,-21.2
205904,1202,1202,1202,1202,0.26,611,11.78,3.50,-0.20,171.80,-4.45,4.44,10.46,1.2,-8.4,-23.5
205904,1202,1202,1202,1202,0.29,614,11.78,3.65,0.05,170.53,1.07,4.86,8.43,4.0,-7.6,-25.7
205904,1202,1202,1202,1202,0.28,613,11.78,3.63,-0.57,169.22,5.08,-1.67,7.16,2.4,-3.7,-27.8
205904,1202,1202,1202,1202,0.26,611,11.78,3.80,-0.47,167.84,-13.50,3.69,13.96,3.0,-10.9,-27.0
205904,1202,1202,1202,1202,0.32,617,11.76,3.77,-0.23,166.48,9.48,-3.43,4.27,3.3,4.7,-28.0
205904,1202,1202,1202,1202,0.32,617,11.78,3.73,-0.26,165.08,-3.25,10.18,6.61,2.7,-1.0,-26.6
205904,1202,1202,1202,1202,0.34,619,11.76,4.18,0.37,163.63,1.78,5.73,7.36,2.9,2.4,-27.3
205904,1202,1202,1202,1202,0.32,617,11.77,4.63,0.32,162.13,-10.78,4.29,9.76,3.5,-2.4,-30.0
