time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
152721,1100,1100,1100,1100,0.11,591,11.98,6.13,1.36,-133.32,-0.27,0.81,8.80,-0.9,2.7,-0.1
152721,1200,1200,1200,1200,0.14,594,11.98,6.08,1.50,-133.30,-0.24,0.93,8.73,-0.9,3.1,0.0
152721,1200,1200,1200,1200,0.15,595,11.97,6.05,1.67,-133.27,-0.25,0.89,8.69,-0.7,3.3,0.1
152721,1200,1200,1200,1200,0.13,593,11.95,6.01,1.83,-133.24,-0.30,0.93,8.70,-0.7,3.1,0.1
152721,1200,1200,1200,1200,0.12,592,11.86,5.99,1.98,-133.21,-0.34,0.89,8.63,-0.4,2.6,0.2
152722,1200,1200,1200,1200,0.16,596,11.86,5.99,2.09,-133.19,-0.40,0.93,8.56,0.2,2.0,0.2
152722,1200,1200,1200,1200,0.14,594,11.86,6.00,2.18,-133.17,-0.51,0.97,9.01,0.4,1.3,0.5
152722,1200,1200,1200,1200,0.15,595,11.86,6.08,2.23,-133.11,-1.06,0.62,10.13,0.0,7.1,0.4
152722,1200,1200,1200,1200,0.18,598,11.87,6.03,2.61,-132.99,-6.43,0.08,10.96,-4.5,23.7,0.9
152722,1200,1200,1200,1200,0.20,601,11.84,5.99,3.76,-132.75,-19.60,-1.75,19.60,-8.7,39.4,0.7
152722,1200,1200,1200,1200,0.18,598,11.84,5.32,5.46,-132.64,5.41,4.30,-0.10,-12.6,15.5,-0.7
152722,1200,1200,1200,1200,0.22,603,11.84,4.90,5.53,-132.72,4.68,-2.37,8.74,-7.8,-4.0,-2.7
152722,1200,1200,1200,1200,0.22,603,11.86,4.20,5.96,-133.01,7.23,-4.74,13.11,-9.0,-6.5,-4.9
152722,1200,1200,1200,1200,0.21,602,11.85,3.53,5.21,-133.43,-0.77,7.09,8.17,-5.9,-14.5,-9.4
152722,1200,1200,1200,1200,0.22,603,11.83,2.87,4.94,-133.94,4.01,0.87,10.75,-5.7,-16.1,-8.2
152722,1200,1200,1200,1200,0.25,606,11.84,3.03,4.16,-134.37,0.58,0.60,12.45,-7.0,-14.5,-8.9
152722,1200,1200,1200,1200,0.24,605,11.85,2.89,3.61,-134.99,-6.19,-4.60,14.43,-5.1,-9.8,-12.5
152722,1200,1200,1200,1200,0.27,608,11.84,2.59,2.52,-135.62,-5.38,-0.12,10.34,-4.6,-13.6,-14.3
152722,1200,1200,1200,1200,0.31,612,11.84,2.37,2.32,-136.34,6.20,2.97,8.48,-4.1,-11.4,-14.5
152722,1200,1200,1200,1200,0.28,609,11.86,2.08,1.98,-137.13,7.40,-1.17,6.91,-4.6,-11.8,-16.8
152722,1200,1200,1200,1200,0.23,604,11.85,1.67,1.63,-137.99,4.23,5.70,-1.74,-2.4,-10.1,-16.1
152722,1200,1200,1200,1200,0.27,608,11.87,1.90,1.26,-138.84,0.57,-2.44,9.79,-0.5,-4.5,-19.2
152722,1200,1200,1200,1200,0.31,612,11.85,2.25,0.48,-139.77,8.76,-5.96,10.37,0.7,-5.6,-19.7
152722,1200,1200,1200,1200,0.32,613,11.85,2.26,-0.59,-140.73,-4.27,0.76,11.80,-1.6,-0.2,-19.5
152722,1200,1200,1200,1200,0.33,614,11.85,2.27,-1.10,-141.69,-3.16,-0.87,9.09,-1.5,-1.8,-20.9
152723,1200,1200,1200,1200,0.33,614,11.84,2.30,-1.65,-142.71,3.06,2.26,6.10,-0.7,-2.5,-21.2
152723,1200,1200,1200,1200,0.34,615,11.85,2.14,-1.74,-143.77,-6.13,-3.99,16.71,1.0,-5.2,-22.4
152723,1200,1200,1200,1200,0.35,616,11.83,1.94,-1.48,-144.83,-10.55,4.66,16.06,3.5,-3.1,-20.8
